time, px, py, pz, qx, qy, qz, qw
19.6995, 1.87308, 1.71444, 1.17449, -0.00273938, 0.00538075, -0.739181, 0.673479
19.7197, 1.88313, 1.7137, 1.17373, -0.00417752, 0.00634026, -0.737858, 0.674914
19.7401, 1.8932, 1.71348, 1.17258, -0.00381664, 0.00609887, -0.737906, 0.674865
19.7594, 1.9029, 1.71319, 1.17158, -0.00535452, 0.00629353, -0.737948, 0.674807
19.7803, 1.91248, 1.71312, 1.17041, -0.00819489, 0.00885544, -0.736375, 0.676466
19.7996, 1.92237, 1.713, 1.16935, -0.00844306, 0.00934957, -0.736619, 0.676191
19.8199, 1.93268, 1.71377, 1.16664, -0.000389995, 0.0045078, -0.739214, 0.673456
19.8396, 1.94284, 1.71311, 1.16681, -0.00344711, 0.00277938, -0.739326, 0.673333
19.8594, 1.952, 1.71233, 1.1667, -0.00925679, 0.0070381, -0.73651, 0.676327
19.8796, 1.96199, 1.71211, 1.16602, -0.00902378, 0.00630933, -0.736339, 0.676523
19.8996, 1.97274, 1.7111, 1.16642, -0.0102402, 0.00128048, -0.73561, 0.677327
19.9195, 1.98284, 1.71237, 1.16431, -0.00166626, -0.00138876, -0.740816, 0.671704
19.9396, 1.99372, 1.71125, 1.16481, -0.0023568, -0.00694308, -0.739692, 0.672905
19.9597, 2.00327, 1.71148, 1.16432, -0.00194118, -0.00508584, -0.74026, 0.672298
19.9794, 2.01306, 1.7116, 1.16411, -0.00132253, -0.0048642, -0.74033, 0.672225
19.9996, 2.02282, 1.71182, 1.16398, -0.00110309, -0.00353818, -0.740517, 0.672027
20.0195, 2.03279, 1.71149, 1.16429, -0.00107677, -0.00460438, -0.740204, 0.672366
20.0397, 2.04247, 1.71157, 1.16456, -0.00055301, -0.00453398, -0.740613, 0.671916
20.0596, 2.05242, 1.71065, 1.16598, -0.00457774, -0.00692133, -0.740094, 0.672453
20.0794, 2.06233, 1.71132, 1.16559, -0.00156907, -0.00534883, -0.740387, 0.672157
20.0994, 2.07215, 1.71152, 1.16609, -0.00152444, -0.00388222, -0.740718, 0.671803
20.1197, 2.08213, 1.71076, 1.1676, -0.00412536, -0.0069617, -0.740761, 0.671719
20.1397, 2.09175, 1.71156, 1.16732, -0.00163314, -0.00446377, -0.741357, 0.671094
20.1597, 2.10175, 1.71173, 1.16778, -0.000962189, -0.00378259, -0.741262, 0.671205
20.1795, 2.11164, 1.7118, 1.16831, -0.000155156, -0.00420312, -0.741841, 0.670563
20.1997, 2.12148, 1.71199, 1.16883, 0.000351212, -0.00392369, -0.742077, 0.670304
20.2197, 2.13129, 1.712, 1.16945, -0.000508686, -0.00301121, -0.741673, 0.670755
20.2398, 2.14154, 1.71128, 1.17061, -0.00127977, -0.00708407, -0.74134, 0.671091
20.2596, 2.15139, 1.71237, 1.1702, 0.00294005, -0.00467085, -0.742432, 0.669898
20.2796, 2.16123, 1.71156, 1.17174, -0.00104299, -0.00802293, -0.742078, 0.670264
20.2996, 2.17102, 1.71238, 1.17131, 0.00213048, -0.00649482, -0.742446, 0.669871
20.3194, 2.18049, 1.71261, 1.17193, 0.000988359, -0.00461276, -0.742875, 0.669414
20.3397, 2.19098, 1.71205, 1.17288, 0.00171308, -0.0104958, -0.742737, 0.669499
20.3594, 2.20033, 1.71348, 1.17194, 0.00603438, -0.00621696, -0.743515, 0.668663
20.3796, 2.21007, 1.713, 1.17292, 0.00404235, -0.00789103, -0.743233, 0.668974
20.3995, 2.21782, 1.71644, 1.16981, 0.00779907, 0.0113493, -0.740722, 0.67167
20.4196, 2.22614, 1.71632, 1.17119, 0.00222504, 0.0123816, -0.742483, 0.669746
20.4397, 2.23765, 1.71401, 1.17342, 0.00150585, -0.00242931, -0.742554, 0.66978
20.4597, 2.24621, 1.71358, 1.17443, -0.00363274, 0.00198277, -0.740306, 0.672258
20.4797, 2.25564, 1.71365, 1.17496, -0.00377275, 0.00184715, -0.740141, 0.672438
20.4995, 2.26752, 1.71385, 1.17481, 0.00706448, -0.0132065, -0.744032, 0.667976
20.5197, 2.27658, 1.71464, 1.17462, 0.00788956, -0.0104522, -0.744453, 0.667546
20.5396, 2.28576, 1.71469, 1.17505, 0.00891097, -0.0116344, -0.744309, 0.667674
20.5595, 2.29499, 1.71448, 1.17577, 0.00863889, -0.0146217, -0.744416, 0.6675
20.5797, 2.30386, 1.71515, 1.17585, 0.00933872, -0.0134142, -0.744595, 0.667316
20.5997, 2.31298, 1.71578, 1.17577, 0.0114883, -0.012667, -0.744719, 0.667159
20.6197, 2.32175, 1.7155, 1.17674, 0.00966552, -0.0136586, -0.74471, 0.667178
20.6398, 2.33037, 1.71582, 1.17708, 0.0103784, -0.0142646, -0.744906, 0.666936
20.6598, 2.33902, 1.71606, 1.17747, 0.00985091, -0.0144917, -0.74463, 0.667247
20.6795, 2.3476, 1.71623, 1.17803, 0.00982504, -0.0151453, -0.744916, 0.666914
20.7005, 2.35591, 1.71675, 1.1784, 0.0106708, -0.0148335, -0.745456, 0.666304
20.7204, 2.36414, 1.71718, 1.1788, 0.010246, -0.0147536, -0.745416, 0.666358
20.7401, 2.37222, 1.71755, 1.1793, 0.0102274, -0.0148484, -0.745138, 0.666666
20.7604, 2.38064, 1.71662, 1.18108, 0.00773962, -0.0203835, -0.744664, 0.667084
20.7801, 2.38842, 1.71843, 1.18026, 0.0130222, -0.0164728, -0.745712, 0.665937
20.8004, 2.39598, 1.7193, 1.18065, 0.0126414, -0.0142306, -0.746057, 0.66561
20.8204, 2.40358, 1.71884, 1.18219, 0.00865878, -0.0163309, -0.745663, 0.666066
20.8401, 2.41116, 1.71958, 1.18255, 0.0106696, -0.0163534, -0.746264, 0.665363
20.8598, 2.41642, 1.72446, 1.17968, 0.0150682, 0.00620961, -0.746061, 0.665678
20.8799, 2.42446, 1.72124, 1.18373, 0.00583807, -0.00882832, -0.745952, 0.665916
20.9, 2.43367, 1.72008, 1.18555, 0.0073718, -0.0197825, -0.745835, 0.665797
20.9194, 2.44115, 1.72189, 1.1845, 0.01326, -0.0161008, -0.746332, 0.665247
20.94, 2.44777, 1.7225, 1.1853, 0.01283, -0.0166421, -0.747147, 0.664327
20.9597, 2.45447, 1.72343, 1.18548, 0.012889, -0.0130057, -0.746697, 0.664912
20.98, 2.4616, 1.72388, 1.18592, 0.0142942, -0.0142213, -0.746543, 0.665031
20.9995, 2.46819, 1.72458, 1.18638, 0.0144071, -0.013863, -0.746844, 0.664699
21.0199, 2.47578, 1.72532, 1.18636, 0.0170367, -0.0156347, -0.746431, 0.665061
21.0398, 2.48131, 1.72568, 1.18738, 0.013123, -0.0134501, -0.746642, 0.664961
21.0596, 2.48685, 1.72902, 1.18463, 0.0178038, 0.000428567, -0.743726, 0.668247
21.0797, 2.49328, 1.72777, 1.18751, 0.0120037, -0.00792656, -0.746234, 0.665528
21.0997, 2.50136, 1.72667, 1.18918, 0.0126847, -0.0199359, -0.746549, 0.66491
21.1197, 2.50725, 1.72811, 1.18869, 0.0149886, -0.0164715, -0.747012, 0.664437
21.1396, 2.51316, 1.72898, 1.18877, 0.0149992, -0.0151495, -0.747233, 0.66422
21.1597, 2.5197, 1.72976, 1.18865, 0.0181907, -0.017286, -0.74742, 0.663878
21.1796, 2.52516, 1.73022, 1.18901, 0.0158764, -0.0146742, -0.746996, 0.664477
21.1997, 2.53085, 1.7308, 1.18916, 0.0158105, -0.014222, -0.746963, 0.664525
21.2196, 2.53417, 1.72875, 1.1907, -0.000508691, -0.0117657, -0.742465, 0.669782
21.2397, 2.54152, 1.73056, 1.19062, 0.00668474, -0.0147612, -0.744655, 0.667253
21.2596, 2.54722, 1.73094, 1.19076, 0.00763478, -0.0167046, -0.744494, 0.667377
21.2796, 2.55314, 1.73159, 1.18968, 0.0117332, -0.0158758, -0.743176, 0.668805
21.2996, 2.55595, 1.73074, 1.19161, -0.00408724, -0.0122101, -0.742289, 0.669956
21.3195, 2.56074, 1.73315, 1.1904, 0.000190113, -0.00204002, -0.741999, 0.670398
21.3397, 2.56794, 1.73189, 1.19216, -0.000766872, -0.0144289, -0.741224, 0.671102
21.3598, 2.57437, 1.73345, 1.18983, 0.00910208, -0.0180195, -0.741441, 0.670714
21.3804, 2.579, 1.73145, 1.19193, -0.00172168, -0.0243186, -0.740639, 0.671461
21.4006, 2.58153, 1.73369, 1.19028, -0.00349175, -0.0115412, -0.742312, 0.669946
21.4203, 2.58641, 1.73652, 1.18799, 0.00566735, -0.00538867, -0.743647, 0.668526
21.4397, 2.59107, 1.73434, 1.18997, -0.0047863, -0.0117582, -0.741864, 0.670431
21.4601, 2.59584, 1.7352, 1.18928, -0.00415304, -0.0100866, -0.741584, 0.670772
21.4803, 2.60088, 1.73578, 1.18883, -0.00237896, -0.0110892, -0.741451, 0.670911
21.4998, 2.60455, 1.73711, 1.18901, -0.00533741, -0.00234352, -0.740183, 0.67238
21.5204, 2.61151, 1.73719, 1.18892, 0.00111538, -0.0166592, -0.742489, 0.66965
21.5401, 2.61478, 1.74007, 1.18653, 0.00629494, -0.00698888, -0.74542, 0.666529
21.5597, 2.61801, 1.73887, 1.18776, -0.00473784, -0.00285126, -0.740343, 0.672207
21.5803, 2.62614, 1.73822, 1.18752, 0.00544966, -0.0232902, -0.741789, 0.670207
21.6004, 2.6258, 1.73906, 1.18728, -0.0080083, -0.00591061, -0.741883, 0.670456
21.6204, 2.62932, 1.73876, 1.18764, -0.0140082, -0.00264228, -0.739591, 0.672905
21.6401, 2.63346, 1.73916, 1.18718, -0.0131927, -0.0031413, -0.739546, 0.672969
21.66, 2.6405, 1.73907, 1.18636, -0.00394632, -0.0173608, -0.740405, 0.671925
21.68, 2.64358, 1.74057, 1.18474, -0.00325939, -0.010915, -0.740854, 0.67157
21.7005, 2.64807, 1.74348, 1.18304, 0.00615277, -0.00697617, -0.743868, 0.668262
21.72, 2.65321, 1.74251, 1.1841, 0.00470455, -0.0148974, -0.742777, 0.669357
21.74, 2.65797, 1.74304, 1.18253, 0.00917956, -0.0145627, -0.739097, 0.673379
21.7605, 2.65934, 1.74445, 1.18231, 0.00420377, -0.00668888, -0.742688, 0.669591
21.7804, 2.66451, 1.74369, 1.18332, 0.00467315, -0.0165867, -0.741966, 0.670216
21.8005, 2.66929, 1.74323, 1.18333, 0.00615643, -0.0214879, -0.739456, 0.672833
21.8204, 2.67159, 1.74401, 1.18367, 0.00157911, -0.0185619, -0.740627, 0.671658
21.8396, 2.67526, 1.74523, 1.18284, 0.00575575, -0.0180415, -0.741958, 0.670179
21.8605, 2.67857, 1.74523, 1.1833, 0.00453983, -0.0187057, -0.74151, 0.670666
21.8804, 2.68257, 1.7461, 1.18229, 0.0110515, -0.0185741, -0.739468, 0.672844
21.9, 2.68122, 1.74492, 1.18522, -0.0038741, -0.00655722, -0.737235, 0.675594
21.9205, 2.68605, 1.74675, 1.18617, 0.012594, -0.00751112, -0.739167, 0.673362
21.9401, 2.68915, 1.74704, 1.18824, 0.0210429, -0.0074242, -0.73661, 0.67595
21.9605, 2.69254, 1.74579, 1.19305, 0.0246653, -0.0178874, -0.739007, 0.673008
21.9804, 2.69458, 1.74666, 1.19768, 0.03015, -0.0149063, -0.741802, 0.669775
22, 2.699, 1.7471, 1.20244, 0.046153, -0.0208968, -0.741641, 0.668881
22.0202, 2.70168, 1.74661, 1.20856, 0.0516244, -0.0224304, -0.740915, 0.669236
22.04, 2.70187, 1.74643, 1.21559, 0.0513743, -0.0192305, -0.742443, 0.66766
22.0597, 2.70275, 1.74554, 1.22277, 0.0530239, -0.0174814, -0.74202, 0.668049
22.0798, 2.70329, 1.74433, 1.23075, 0.054381, -0.0166388, -0.742041, 0.667938
22.1005, 2.7016, 1.74137, 1.23943, 0.0446049, -0.0136833, -0.739748, 0.671265
22.1195, 2.70123, 1.74007, 1.24795, 0.0442412, -0.0104465, -0.740904, 0.67007
22.1401, 2.70099, 1.73866, 1.25645, 0.0473646, -0.00616911, -0.739141, 0.671855
22.1604, 2.70157, 1.73691, 1.26431, 0.0548377, -0.0121012, -0.7411, 0.669042
22.1798, 2.70291, 1.73426, 1.27338, 0.0602296, -0.0191057, -0.739641, 0.670029
22.2005, 2.7004, 1.73149, 1.2829, 0.0553741, -0.0165098, -0.740618, 0.669438
22.2204, 2.6985, 1.72847, 1.29255, 0.0531339, -0.016667, -0.741318, 0.66884
22.2401, 2.69774, 1.7251, 1.30164, 0.0556914, -0.021038, -0.740502, 0.669412
22.2604, 2.69502, 1.721, 1.31213, 0.0496896, -0.0219799, -0.740584, 0.669763
22.2804, 2.69254, 1.71734, 1.32155, 0.0483152, -0.0214108, -0.740556, 0.669913
22.3004, 2.68858, 1.7141, 1.32994, 0.0475853, -0.0150241, -0.740496, 0.670206
22.3203, 2.68772, 1.70957, 1.33977, 0.0507597, -0.0224689, -0.739594, 0.670761
22.3401, 2.68321, 1.7065, 1.34882, 0.0475604, -0.0152961, -0.741265, 0.669351
22.3604, 2.67964, 1.70187, 1.35843, 0.0456215, -0.015173, -0.74139, 0.66935
22.3804, 2.67734, 1.69688, 1.36749, 0.0474716, -0.0198567, -0.740625, 0.669945
22.4005, 2.67393, 1.69194, 1.37635, 0.0470048, -0.0212558, -0.740618, 0.669944
22.4205, 2.66853, 1.68736, 1.3853, 0.0427921, -0.016359, -0.74163, 0.669243
22.44, 2.6655, 1.6821, 1.39354, 0.0450593, -0.0186268, -0.740698, 0.670067
22.4599, 2.66094, 1.67683, 1.40195, 0.0435353, -0.0181614, -0.74082, 0.670045
22.4804, 2.65426, 1.6724, 1.40963, 0.0368679, -0.00806821, -0.740679, 0.670798
22.4995, 2.65075, 1.66648, 1.41762, 0.0387524, -0.0128085, -0.741603, 0.669596
22.5202, 2.64369, 1.66022, 1.42521, 0.0308463, -0.00354045, -0.738127, 0.673947
22.5401, 2.63739, 1.65584, 1.43217, 0.0275373, 0.0002164, -0.741537, 0.670347
22.5604, 2.63376, 1.64996, 1.43888, 0.0301001, -0.00374773, -0.741051, 0.670764
22.5798, 2.6285, 1.6424, 1.44603, 0.0269505, -0.00489342, -0.73802, 0.674222
22.5999, 2.62403, 1.63686, 1.45193, 0.0310353, -0.0102297, -0.741202, 0.670486
22.6205, 2.6189, 1.63123, 1.45825, 0.0296546, -0.00928286, -0.740353, 0.671499
22.6402, 2.61438, 1.62459, 1.46415, 0.0320669, -0.0140652, -0.741155, 0.67042
22.6597, 2.60675, 1.61746, 1.47002, 0.023311, -0.00477555, -0.737675, 0.674736
22.6804, 2.60106, 1.61135, 1.47508, 0.0231439, -0.00603216, -0.73915, 0.673116
22.7005, 2.59619, 1.60543, 1.48051, 0.0248756, -0.00849052, -0.740566, 0.67147
22.7204, 2.59167, 1.59735, 1.48678, 0.0241623, -0.0171755, -0.740854, 0.671012
22.74, 2.58691, 1.59024, 1.49148, 0.026836, -0.0211704, -0.740023, 0.671713
22.7598, 2.58081, 1.58358, 1.49612, 0.0269241, -0.0208626, -0.740562, 0.671125
22.7805, 2.57348, 1.57697, 1.50106, 0.0223106, -0.0157194, -0.741432, 0.670472
22.8004, 2.56907, 1.56887, 1.50551, 0.0237728, -0.0230487, -0.738611, 0.673318
22.82, 2.56221, 1.56176, 1.51025, 0.0215237, -0.0212452, -0.738847, 0.673194
22.8401, 2.55535, 1.55525, 1.51393, 0.0193638, -0.0162505, -0.737949, 0.674382
22.8598, 2.54755, 1.54782, 1.51873, 0.01261, -0.0119971, -0.738037, 0.674536
22.8804, 2.54167, 1.54083, 1.52184, 0.0169938, -0.00963886, -0.736629, 0.676014
22.9003, 2.53344, 1.5344, 1.52499, 0.0137262, -0.00298601, -0.738076, 0.674571
22.9203, 2.52721, 1.52603, 1.52942, 0.0105378, -0.00720175, -0.737696, 0.675013
22.9401, 2.5219, 1.51944, 1.53367, 0.0154331, -0.00795966, -0.738809, 0.673691
22.9603, 2.51724, 1.51324, 1.53522, 0.0273769, -0.0135211, -0.74129, 0.67049
22.9805, 2.51095, 1.50472, 1.53978, 0.0248023, -0.0182636, -0.740833, 0.670983
22.9999, 2.5021, 1.49863, 1.54281, 0.0205967, -0.0069854, -0.742317, 0.669695
23.0204, 2.49404, 1.48952, 1.54833, 0.00973092, -0.0048987, -0.740325, 0.67216
23.04, 2.48764, 1.48154, 1.55194, 0.010241, -0.00673808, -0.740175, 0.672303
23.0604, 2.48051, 1.47422, 1.555, 0.0092037, -0.00388318, -0.739992, 0.672541
23.0804, 2.47387, 1.46655, 1.55811, 0.00942555, -0.00375634, -0.739978, 0.672554
23.1, 2.46749, 1.45849, 1.5616, 0.00951216, -0.00493343, -0.73971, 0.67284
23.1205, 2.46027, 1.45087, 1.56475, 0.00881048, -0.00313931, -0.739604, 0.672977
23.1398, 2.45548, 1.44321, 1.56724, 0.0163629, -0.012544, -0.741581, 0.670547
23.1604, 2.44625, 1.43606, 1.57084, 0.00956901, 0.000165712, -0.740444, 0.67205
23.1805, 2.44014, 1.42706, 1.57518, 0.00791364, -0.00503315, -0.7397, 0.672872
23.2003, 2.43277, 1.42232, 1.5751, 0.0162049, 0.00422488, -0.739911, 0.672497
23.2205, 2.4276, 1.4114, 1.58173, 0.0131944, -0.0126642, -0.741579, 0.670616
23.2401, 2.4208, 1.40337, 1.58548, 0.0130122, -0.0117507, -0.740988, 0.67129
23.2598, 2.41405, 1.39543, 1.58922, 0.0144463, -0.0124638, -0.741006, 0.671228
23.2805, 2.40715, 1.38751, 1.59299, 0.0154166, -0.0132698, -0.741222, 0.670951
23.3005, 2.39951, 1.38033, 1.59623, 0.0155473, -0.00759391, -0.741192, 0.67107
23.3204, 2.39282, 1.37129, 1.60106, 0.0135745, -0.0110166, -0.740515, 0.671812
23.34, 2.38402, 1.36603, 1.60224, 0.016463, 0.00383412, -0.739317, 0.673145
23.36, 2.37886, 1.35546, 1.60894, 0.0150399, -0.0112337, -0.741109, 0.671122
23.3804, 2.37177, 1.34783, 1.61226, 0.0172304, -0.00953404, -0.74098, 0.671238
23.4005, 2.36491, 1.33861, 1.61741, 0.0132402, -0.0130279, -0.740299, 0.672021
23.4199, 2.35587, 1.33361, 1.61844, 0.0168791, 0.00251711, -0.739436, 0.67301
23.4398, 2.35017, 1.32354, 1.6245, 0.0165141, -0.00954147, -0.74147, 0.670715
23.4601, 2.34325, 1.31407, 1.62964, 0.0118575, -0.0131042, -0.740284, 0.672062
23.4804, 2.33573, 1.30718, 1.63183, 0.0178032, -0.0100747, -0.740743, 0.671477
23.5004, 2.32984, 1.29728, 1.6373, 0.0136602, -0.0160712, -0.737015, 0.675547
23.5198, 2.32197, 1.28939, 1.64136, 0.0137783, -0.0142388, -0.739714, 0.67263
23.5401, 2.31381, 1.28155, 1.64493, 0.012432, -0.00735806, -0.73843, 0.674176
23.5603, 2.30551, 1.2745, 1.64746, 0.0142582, -0.00339411, -0.739595, 0.672892
23.5804, 2.30003, 1.26484, 1.65299, 0.0150548, -0.0131672, -0.739853, 0.672471
23.6004, 2.29246, 1.25698, 1.65634, 0.0161122, -0.0099536, -0.739721, 0.672648
23.6195, 2.2851, 1.24881, 1.66027, 0.0171219, -0.00981152, -0.739775, 0.672565
23.6396, 2.27794, 1.2398, 1.66511, 0.0153529, -0.0128348, -0.739341, 0.673034
23.6601, 2.27036, 1.23131, 1.66932, 0.0141675, -0.0126123, -0.739283, 0.673128
23.6803, 2.26216, 1.22295, 1.6733, 0.0122713, -0.00743547, -0.737237, 0.675481
23.6998, 2.25392, 1.21571, 1.67599, 0.0165057, -0.00620499, -0.739643, 0.672768
23.7205, 2.24722, 1.20634, 1.68159, 0.0130869, -0.00970691, -0.737929, 0.674681
23.74, 2.24032, 1.19736, 1.68588, 0.015186, -0.0146877, -0.738348, 0.674089
23.7602, 2.23201, 1.18848, 1.69045, 0.0109074, -0.0099052, -0.736132, 0.676678
23.7802, 2.22299, 1.18337, 1.6911, 0.0183496, 0.00242908, -0.73686, 0.675791
23.7998, 2.21711, 1.17192, 1.69791, 0.0155329, -0.0139665, -0.738031, 0.674444
23.8204, 2.20913, 1.16415, 1.70102, 0.017004, -0.00983392, -0.738406, 0.67407
23.8398, 2.20131, 1.15574, 1.70477, 0.0181589, -0.00939736, -0.738529, 0.673911
23.8598, 2.19394, 1.14616, 1.70938, 0.0155613, -0.0134321, -0.737933, 0.674561
23.8799, 2.18607, 1.13773, 1.71286, 0.0159069, -0.0126227, -0.738151, 0.67433
23.9005, 2.17779, 1.12854, 1.71694, 0.0123724, -0.00905229, -0.736049, 0.676754
23.9205, 2.16953, 1.11971, 1.72054, 0.00987043, -0.00700159, -0.735748, 0.677148
23.9399, 2.16072, 1.11242, 1.72314, 0.0125986, -0.00105009, -0.737396, 0.675342
23.9604, 2.15298, 1.1034, 1.72615, 0.0129359, -0.00210687, -0.737235, 0.67551
23.9799, 2.14563, 1.0944, 1.72861, 0.0145148, -0.00354158, -0.736772, 0.675976
24.0004, 2.13932, 1.08536, 1.7308, 0.0206604, -0.011674, -0.736574, 0.675941
24.0204, 2.1305, 1.07799, 1.73252, 0.0244873, -0.00502693, -0.739152, 0.673075
24.0399, 2.12213, 1.0683, 1.7356, 0.0203322, -0.00598331, -0.738534, 0.673883
24.0604, 2.11512, 1.05834, 1.73811, 0.020923, -0.0108766, -0.735844, 0.676741
24.0795, 2.10707, 1.05065, 1.73908, 0.0269694, -0.00648397, -0.737379, 0.674909
24.0998, 2.09796, 1.04098, 1.74207, 0.021783, -0.00745374, -0.738101, 0.674298
24.1197, 2.0896, 1.03202, 1.74393, 0.021684, -0.00573572, -0.738046, 0.674378
24.1398, 2.07974, 1.02308, 1.74629, 0.017326, 0.00307924, -0.737111, 0.675542
24.1598, 2.07162, 1.01314, 1.74885, 0.0152735, 0.000542565, -0.73629, 0.676494
24.1805, 2.06347, 1.00468, 1.74965, 0.0190505, 0.00262282, -0.736758, 0.675883
24.2003, 2.05485, 0.994367, 1.75231, 0.0146716, 0.000828565, -0.736169, 0.676638
24.2204, 2.04599, 0.98473, 1.75444, 0.0125352, 0.0016867, -0.736194, 0.676652
24.2399, 2.03794, 0.976178, 1.75534, 0.0174356, 0.00352578, -0.736591, 0.676104
24.2603, 2.02947, 0.96638, 1.75738, 0.0164704, 0.00300056, -0.736333, 0.676413
24.28, 2.02079, 0.956504, 1.75953, 0.0150752, 0.00316183, -0.736364, 0.67641
24.3005, 2.01214, 0.946951, 1.76127, 0.0158275, 0.00312932, -0.736487, 0.67626
24.3204, 2.00356, 0.93666, 1.76355, 0.013977, 0.000616793, -0.736609, 0.676174
24.3399, 1.99497, 0.926564, 1.7658, 0.0116099, 0.00018283, -0.735925, 0.676963
24.3602, 1.98625, 0.91643, 1.76804, 0.0104903, -0.00044263, -0.73596, 0.676943
24.3804, 1.97791, 0.90652, 1.76998, 0.0113947, -0.00194114, -0.735649, 0.677264
24.3998, 1.96904, 0.897634, 1.77073, 0.0149291, 0.00121721, -0.736422, 0.676357
24.4204, 1.96013, 0.886454, 1.77363, 0.0101953, -0.00222877, -0.736172, 0.676714
24.44, 1.95182, 0.876707, 1.77504, 0.012606, -0.00247572, -0.736017, 0.676841
24.4598, 1.94234, 0.866669, 1.77681, 0.00933235, -0.0020842, -0.736633, 0.676225
24.4799, 1.93283, 0.856562, 1.77845, 0.00704003, 0.000914304, -0.736686, 0.676198
24.5005, 1.92498, 0.845323, 1.78096, 0.00578048, -0.00496177, -0.735494, 0.677489
24.5202, 1.91626, 0.836059, 1.78147, 0.0102943, -0.00313296, -0.736028, 0.676866
24.5401, 1.90666, 0.827199, 1.78165, 0.0125935, 0.00325648, -0.736866, 0.675914
24.5599, 1.89729, 0.815828, 1.78392, 0.00567286, 0.00205745, -0.736457, 0.676457
24.5804, 1.88885, 0.806691, 1.78435, 0.0110151, 0.00429381, -0.736872, 0.675929
24.5999, 1.88016, 0.795535, 1.7862, 0.0084791, 0.00147995, -0.735803, 0.677141
24.6203, 1.87112, 0.785955, 1.78656, 0.0100101, 0.00500579, -0.735964, 0.676929
24.6401, 1.86224, 0.774846, 1.78843, 0.00690539, 0.00228484, -0.735736, 0.677229
24.6599, 1.85333, 0.764971, 1.78947, 0.00768118, 0.00413399, -0.736232, 0.676673
24.6798, 1.84413, 0.754311, 1.79093, 0.00476882, 0.00520805, -0.735509, 0.677478
24.7005, 1.83527, 0.74312, 1.79286, 0.00155502, 0.00292675, -0.735251, 0.677787
24.7205, 1.82638, 0.732809, 1.79419, 0.00150009, 0.00315545, -0.735544, 0.677468
24.74, 1.81754, 0.723168, 1.79486, 0.00394536, 0.00679133, -0.735558, 0.677416
24.7604, 1.80835, 0.713106, 1.79585, 0.00316675, 0.00900193, -0.736117, 0.676787
24.7805, 1.7998, 0.701283, 1.79857, -0.00224488, 0.00369275, -0.735715, 0.677277
24.8003, 1.79134, 0.691306, 1.7995, 0.00109091, 0.00452616, -0.735939, 0.677032
24.8204, 1.78209, 0.682004, 1.80003, 0.00275723, 0.00963583, -0.736865, 0.675965
24.8399, 1.77373, 0.66964, 1.80313, -0.00457948, 0.00309203, -0.736109, 0.676841
24.8603, 1.76502, 0.659608, 1.80404, -0.00377035, 0.00581505, -0.736606, 0.676286
24.8799, 1.75654, 0.650116, 1.80461, -0.000148114, 0.00885701, -0.737294, 0.675514
24.9003, 1.7475, 0.6398, 1.8058, -0.00177731, 0.0109591, -0.738068, 0.674635
24.9197, 1.74088, 0.62786, 1.80742, -0.00138308, 0.00231529, -0.73638, 0.676563
24.94, 1.73277, 0.617301, 1.80869, -0.000920002, 0.00184494, -0.736582, 0.676345
24.9598, 1.72373, 0.60741, 1.81001, -0.00361164, 0.00683593, -0.737092, 0.675749
24.9796, 1.7149, 0.596645, 1.81105, -0.00682262, 0.0071655, -0.737907, 0.67483
24.9996, 1.70797, 0.585799, 1.81184, -0.00409897, 0.00452358, -0.737147, 0.675705
25.0199, 1.69988, 0.576132, 1.81259, -0.00163097, 0.00739609, -0.737727, 0.675057
25.04, 1.6911, 0.566231, 1.81318, -0.00331172, 0.0123234, -0.738547, 0.674081
25.0597, 1.68534, 0.553793, 1.81523, -0.00620595, 0.00214248, -0.736291, 0.676633
25.0798, 1.67775, 0.543323, 1.81632, -0.00623906, 0.00137927, -0.736488, 0.67642
25.1005, 1.6688, 0.534498, 1.81656, -0.00493495, 0.00996846, -0.738795, 0.673839
25.1198, 1.66075, 0.524362, 1.8174, -0.00565868, 0.0127525, -0.739118, 0.673432
25.1401, 1.65547, 0.512071, 1.81953, -0.00664194, 0.00136569, -0.737046, 0.675808
25.1601, 1.64778, 0.502447, 1.82009, -0.00666391, 0.00539377, -0.73757, 0.675216
25.1804, 1.64071, 0.492592, 1.8208, -0.00465927, 0.00638861, -0.737975, 0.674781
25.2004, 1.63395, 0.48173, 1.82239, -0.0061109, 0.00365108, -0.73722, 0.675615
25.2199, 1.6272, 0.471334, 1.82373, -0.00601679, 0.0028897, -0.737433, 0.675387
25.2401, 1.61847, 0.462142, 1.8245, -0.00810786, 0.00978662, -0.739386, 0.673162
25.2595, 1.61258, 0.451082, 1.82637, -0.0107067, 0.00462884, -0.738417, 0.674244
