time, px, py, pz, qx, qy, qz, qw
62.0004, -2.77814, -2.51054, 0.629136, -0.00681947, -0.00735058, -0.737592, 0.675172
62.0207, -2.77886, -2.51227, 0.631074, -0.0143609, -0.0160217, -0.740839, 0.671338
62.0405, -2.7795, -2.51371, 0.632631, -0.0238389, -0.016974, -0.739622, 0.672386
62.0612, -2.77821, -2.51096, 0.630632, -0.0087648, -0.0086435, -0.738175, 0.674497
62.0812, -2.77767, -2.51096, 0.630755, -0.00837825, -0.00769012, -0.736991, 0.675806
62.1005, -2.7788, -2.51328, 0.633238, -0.02065, -0.0157927, -0.738798, 0.673425
62.1214, -2.77858, -2.51419, 0.634579, -0.0221837, -0.0201916, -0.739768, 0.672193
62.1404, -2.77768, -2.51157, 0.632779, -0.00958535, -0.010399, -0.737685, 0.674996
62.1611, -2.77821, -2.51286, 0.634229, -0.0155254, -0.0154817, -0.739236, 0.673089
62.1807, -2.77825, -2.51306, 0.634835, -0.0160054, -0.0158944, -0.739101, 0.673217
62.2013, -2.77678, -2.51042, 0.633268, -0.00222109, -0.00841236, -0.736731, 0.67613
62.2211, -2.77629, -2.5099, 0.633231, 0.000436873, -0.00594759, -0.735479, 0.677521
62.2406, -2.7782, -2.51307, 0.636755, -0.0161614, -0.0150194, -0.738251, 0.674165
62.2607, -2.77827, -2.5132, 0.637347, -0.0163292, -0.015046, -0.737883, 0.674563
62.2806, -2.77726, -2.51209, 0.636997, -0.00729283, -0.0135713, -0.7366, 0.676153
62.3009, -2.77707, -2.51185, 0.637289, -0.00666245, -0.0115997, -0.735032, 0.6779
62.3206, -2.77839, -2.51394, 0.639969, -0.0181143, -0.0181391, -0.736798, 0.675627
62.3406, -2.77666, -2.51032, 0.637009, 0.000199938, -0.00678812, -0.733943, 0.679178
62.3612, -2.77709, -2.51071, 0.638371, -0.00155772, -0.00869026, -0.73513, 0.677869
62.3808, -2.77858, -2.51342, 0.641331, -0.0146558, -0.0161953, -0.736947, 0.675598
62.4005, -2.77886, -2.51313, 0.641347, -0.0136517, -0.0142522, -0.7365, 0.676149
62.4213, -2.77768, -2.51098, 0.640217, -0.00176674, -0.00853265, -0.734284, 0.678787
62.4407, -2.77766, -2.51065, 0.640833, -0.000412756, -0.00866788, -0.734497, 0.678556
62.4612, -2.77929, -2.51344, 0.643522, -0.0138006, -0.0146328, -0.736299, 0.676357
62.4811, -2.78024, -2.51478, 0.645447, -0.0229591, -0.0154462, -0.735261, 0.677219
62.5009, -2.779, -2.51219, 0.643637, -0.00668486, -0.00910502, -0.733667, 0.679416
62.5213, -2.77885, -2.51199, 0.643885, -0.00631047, -0.00756247, -0.732789, 0.680385
62.5407, -2.78034, -2.51452, 0.646859, -0.0188427, -0.0158821, -0.734209, 0.678476
62.5612, -2.78061, -2.51501, 0.647712, -0.02032, -0.0156322, -0.734519, 0.678103
62.5812, -2.78006, -2.51278, 0.646609, -0.00951412, -0.00713502, -0.73317, 0.679941
62.6006, -2.78062, -2.51509, 0.648955, -0.0184066, -0.0167225, -0.733655, 0.679067
62.6211, -2.78147, -2.51575, 0.650155, -0.0235474, -0.0160838, -0.733988, 0.678564
62.6407, -2.78035, -2.513, 0.647978, -0.00733817, -0.00776917, -0.732122, 0.68109
62.6613, -2.78054, -2.51334, 0.64895, -0.00762965, -0.0094421, -0.732403, 0.680763
62.6813, -2.78165, -2.5158, 0.651607, -0.0198831, -0.0160495, -0.732759, 0.680008
62.7011, -2.78201, -2.51618, 0.652214, -0.0210581, -0.0165625, -0.733196, 0.67949
62.7204, -2.78135, -2.51411, 0.651002, -0.0100853, -0.00727851, -0.731485, 0.681744
62.7405, -2.78098, -2.51367, 0.650757, -0.00632464, -0.00671659, -0.730852, 0.682474
62.7607, -2.78223, -2.51644, 0.653687, -0.0184947, -0.0154204, -0.732129, 0.68074
62.7808, -2.78282, -2.51675, 0.654354, -0.0212002, -0.0132092, -0.732531, 0.680275
62.8012, -2.78177, -2.51501, 0.65312, -0.00876814, -0.00975105, -0.731046, 0.682202
62.8206, -2.78265, -2.51623, 0.654626, -0.0157362, -0.0122471, -0.733057, 0.679875
62.8406, -2.78275, -2.51734, 0.655488, -0.017782, -0.0156696, -0.732078, 0.680808
62.8611, -2.78327, -2.51728, 0.656088, -0.0190102, -0.0119918, -0.731907, 0.681034
62.8813, -2.78209, -2.5154, 0.654181, -0.00752813, -0.00544326, -0.729384, 0.684041
62.9007, -2.78317, -2.51723, 0.656013, -0.0147925, -0.0128821, -0.732296, 0.680704
62.9205, -2.78348, -2.51926, 0.657921, -0.021958, -0.0182014, -0.731964, 0.680746
62.9406, -2.78279, -2.51659, 0.655541, -0.00816029, -0.00677043, -0.729933, 0.683437
62.9614, -2.78306, -2.51764, 0.656553, -0.0125314, -0.00866723, -0.729984, 0.683295
62.9812, -2.78348, -2.51935, 0.657788, -0.0170364, -0.0163351, -0.730779, 0.682206
63.0012, -2.78427, -2.52002, 0.658541, -0.0219588, -0.0124007, -0.730722, 0.682209
63.0213, -2.78298, -2.51866, 0.657311, -0.00888021, -0.0105195, -0.72975, 0.683575
63.0407, -2.78376, -2.51995, 0.658177, -0.0147307, -0.0131319, -0.73066, 0.682457
63.0611, -2.78397, -2.5199, 0.657713, -0.0139145, -0.0102393, -0.730658, 0.682525
63.0814, -2.78281, -2.51787, 0.655871, -0.00214416, -0.00297791, -0.727359, 0.686247
63.1013, -2.78257, -2.51773, 0.655453, -0.000715769, -0.000437028, -0.727105, 0.686525
63.1207, -2.78368, -2.52243, 0.659023, -0.0176769, -0.0168585, -0.729024, 0.684052
63.1403, -2.78459, -2.52345, 0.659824, -0.0229739, -0.0154965, -0.729007, 0.683945
63.161, -2.78359, -2.52108, 0.657121, -0.00851501, -0.00552682, -0.72744, 0.686096
63.1814, -2.78307, -2.5218, 0.657224, -0.00811729, -0.00830567, -0.726425, 0.687148
63.2012, -2.78424, -2.52433, 0.659131, -0.0195872, -0.0151749, -0.727901, 0.685235
63.2214, -2.7846, -2.52516, 0.659193, -0.0224512, -0.0129601, -0.727933, 0.685158
63.2406, -2.78343, -2.52337, 0.657336, -0.00891007, -0.00775822, -0.72661, 0.686949
63.2613, -2.78404, -2.52534, 0.658522, -0.0163534, -0.0124571, -0.727996, 0.685273
63.2813, -2.78403, -2.52644, 0.658639, -0.0187154, -0.015263, -0.726765, 0.686461
63.3007, -2.78335, -2.52477, 0.656619, -0.00825945, -0.00659103, -0.725283, 0.68837
63.3207, -2.78288, -2.52546, 0.656646, -0.00820585, -0.00725707, -0.72434, 0.689356
63.3405, -2.78338, -2.52829, 0.658505, -0.0169617, -0.019775, -0.726239, 0.686949
63.3612, -2.7843, -2.52925, 0.658946, -0.023954, -0.014626, -0.725996, 0.687126
63.3814, -2.78311, -2.52733, 0.656604, -0.0091899, -0.00850301, -0.724802, 0.688844
63.4013, -2.78305, -2.52842, 0.657129, -0.0126031, -0.010309, -0.724627, 0.688949
63.4214, -2.7837, -2.53036, 0.658246, -0.0198669, -0.0158607, -0.72517, 0.688101
63.4406, -2.7842, -2.53175, 0.659089, -0.024078, -0.0186398, -0.726726, 0.686253
63.4613, -2.78284, -2.52983, 0.656814, -0.0113505, -0.00964423, -0.723866, 0.68978
63.4813, -2.78316, -2.53134, 0.657481, -0.0158114, -0.014848, -0.72561, 0.687764
63.5013, -2.78337, -2.53256, 0.657864, -0.0206563, -0.0142684, -0.724313, 0.689014
63.5214, -2.78352, -2.53304, 0.658146, -0.0211465, -0.0142583, -0.7247, 0.688592
63.5406, -2.78321, -2.53441, 0.658762, -0.0241963, -0.0182828, -0.724394, 0.688719
63.5613, -2.78252, -2.53426, 0.657784, -0.018489, -0.0193686, -0.724009, 0.689271
63.5808, -2.78325, -2.53505, 0.658048, -0.0231925, -0.0173018, -0.724069, 0.689121
63.6014, -2.7822, -2.53311, 0.655852, -0.0105603, -0.00956041, -0.722615, 0.691104
63.6213, -2.78263, -2.535, 0.657252, -0.0171247, -0.0151494, -0.72421, 0.6892
63.6407, -2.78254, -2.53495, 0.65639, -0.0146427, -0.0134277, -0.724362, 0.689133
63.6612, -2.7824, -2.53485, 0.655893, -0.0129402, -0.0101645, -0.723609, 0.690014
63.6806, -2.78175, -2.53508, 0.65575, -0.0108964, -0.0109258, -0.721946, 0.691778
63.7014, -2.78231, -2.53653, 0.656582, -0.0164425, -0.0138728, -0.723627, 0.689856
63.7215, -2.7824, -2.53692, 0.656168, -0.0174904, -0.0131348, -0.723293, 0.690195
63.7407, -2.78147, -2.53611, 0.654953, -0.0101034, -0.010145, -0.721344, 0.692429
63.7612, -2.78124, -2.53659, 0.65498, -0.0109673, -0.00917402, -0.720377, 0.693435
63.781, -2.78191, -2.53804, 0.655839, -0.0165176, -0.0151075, -0.723449, 0.690015
63.8014, -2.7824, -2.53978, 0.657025, -0.025955, -0.0163909, -0.72277, 0.690406
63.8213, -2.78129, -2.53764, 0.654649, -0.0123113, -0.0095158, -0.721234, 0.692517
63.8407, -2.78172, -2.53933, 0.655804, -0.0187205, -0.0147101, -0.723132, 0.6903
63.8613, -2.78175, -2.53952, 0.655489, -0.0185014, -0.0149346, -0.723107, 0.690327
63.8807, -2.78142, -2.53902, 0.654342, -0.0138153, -0.0140672, -0.722866, 0.690707
63.9012, -2.78065, -2.53831, 0.653015, -0.0109012, -0.00893124, -0.720153, 0.693672
63.9213, -2.78122, -2.54015, 0.654114, -0.0174745, -0.0182649, -0.723337, 0.690032
63.9404, -2.78128, -2.54031, 0.653014, -0.0186241, -0.0170763, -0.723387, 0.68998
63.9609, -2.78051, -2.53917, 0.650755, -0.0126918, -0.0124513, -0.720852, 0.692861
63.9813, -2.77995, -2.53878, 0.649146, -0.00933212, -0.0125539, -0.720596, 0.693178
64.0015, -2.78079, -2.54078, 0.650044, -0.0189138, -0.0206154, -0.723635, 0.689615
64.0213, -2.78061, -2.5404, 0.648164, -0.0166617, -0.0205613, -0.724139, 0.689146
64.0407, -2.78018, -2.53941, 0.646445, -0.0135883, -0.0158785, -0.720922, 0.692701
64.0613, -2.78072, -2.54038, 0.646582, -0.0191122, -0.0209347, -0.723478, 0.689765
64.0806, -2.78078, -2.54014, 0.64517, -0.0183283, -0.0203562, -0.723198, 0.690097
64.101, -2.78077, -2.53914, 0.643632, -0.0158388, -0.0169973, -0.723082, 0.690371
64.1213, -2.77986, -2.53781, 0.641499, -0.00975123, -0.013334, -0.720519, 0.693238
64.1405, -2.78111, -2.53919, 0.642591, -0.0198, -0.0194682, -0.723609, 0.689652
64.1613, -2.78131, -2.53863, 0.641239, -0.0193727, -0.0189133, -0.723786, 0.689493
64.1807, -2.78, -2.5353, 0.637874, -0.00531281, -0.011289, -0.720844, 0.692985
64.2009, -2.77975, -2.5347, 0.637169, -0.00399847, -0.0115945, -0.720943, 0.692886
64.2212, -2.78149, -2.53718, 0.638925, -0.0184771, -0.019618, -0.723445, 0.689856
64.2406, -2.78208, -2.53764, 0.639051, -0.0257989, -0.0203803, -0.723041, 0.690023
64.2608, -2.78082, -2.53481, 0.636231, -0.0111112, -0.0161668, -0.722324, 0.691277
64.2814, -2.78177, -2.53496, 0.636155, -0.0177592, -0.01794, -0.724109, 0.689224
64.3012, -2.782, -2.53446, 0.635358, -0.0185931, -0.0184781, -0.724267, 0.689022
64.3214, -2.78082, -2.53084, 0.631942, -0.0038851, -0.0107641, -0.721654, 0.69216
64.3405, -2.78095, -2.52937, 0.630343, -0.00294108, -0.00449503, -0.720241, 0.693703
64.3608, -2.78256, -2.53187, 0.632689, -0.0179115, -0.0161961, -0.723934, 0.689446
64.3812, -2.78307, -2.53233, 0.632762, -0.0249671, -0.0192991, -0.723136, 0.689984
64.4015, -2.78235, -2.52867, 0.629236, -0.0116939, -0.00874953, -0.721545, 0.692213
64.4212, -2.78205, -2.52756, 0.627817, -0.00903564, -0.00940043, -0.72127, 0.692531
64.4403, -2.78321, -2.52822, 0.627981, -0.0177973, -0.0148392, -0.724378, 0.689013
64.4611, -2.78386, -2.52869, 0.627672, -0.0262894, -0.0164738, -0.723419, 0.689711
64.4812, -2.78409, -2.52783, 0.626292, -0.0257304, -0.0193961, -0.724683, 0.688329
64.5007, -2.78393, -2.52722, 0.624791, -0.0275318, -0.0193438, -0.723075, 0.68995
64.5211, -2.78384, -2.52609, 0.622596, -0.0252338, -0.0205597, -0.723554, 0.6895
64.5403, -2.78258, -2.52038, 0.616377, -0.00508641, -0.00458121, -0.720792, 0.693118
64.5612, -2.78268, -2.51936, 0.614877, -0.005703, -0.0049477, -0.721661, 0.692205
64.5808, -2.78385, -2.52142, 0.615783, -0.0192259, -0.0138005, -0.723881, 0.689519
64.6006, -2.78414, -2.52023, 0.613762, -0.0201298, -0.0124891, -0.723955, 0.68944
64.6212, -2.78314, -2.51784, 0.610655, -0.011357, -0.00854876, -0.721302, 0.692475
64.6404, -2.78275, -2.51663, 0.608815, -0.00976445, -0.00967716, -0.721525, 0.692252
64.6606, -2.78357, -2.51718, 0.608244, -0.0174959, -0.0164225, -0.723788, 0.689605
64.6811, -2.78423, -2.51704, 0.606809, -0.025729, -0.0153046, -0.722849, 0.690357
64.701, -2.78299, -2.51362, 0.602315, -0.0124934, -0.00970892, -0.721304, 0.692438
64.7212, -2.78353, -2.51348, 0.600685, -0.0177808, -0.0141537, -0.723611, 0.689834
64.7406, -2.78365, -2.51335, 0.598713, -0.023325, -0.0156646, -0.721645, 0.691693
64.7613, -2.78397, -2.5128, 0.596609, -0.0257935, -0.0192466, -0.72341, 0.689668
64.7813, -2.78262, -2.50912, 0.591472, -0.0128512, -0.0112974, -0.720642, 0.693096
64.8004, -2.7831, -2.5089, 0.589549, -0.0181997, -0.0144374, -0.72275, 0.690719
64.8211, -2.7827, -2.50765, 0.58643, -0.0158409, -0.0153293, -0.723141, 0.690349
64.8407, -2.78198, -2.50552, 0.582932, -0.010775, -0.01101, -0.720988, 0.692776
64.8614, -2.78211, -2.5044, 0.580157, -0.0142566, -0.00955968, -0.720536, 0.693205
64.8811, -2.7824, -2.50385, 0.577653, -0.0173772, -0.0134608, -0.722261, 0.691271
64.9006, -2.78271, -2.50394, 0.575419, -0.0256272, -0.0151627, -0.721319, 0.691963
64.9212, -2.78129, -2.50005, 0.569499, -0.0111974, -0.00860544, -0.72024, 0.693581
64.9405, -2.78126, -2.50043, 0.567307, -0.0166934, -0.0168713, -0.722386, 0.691083
64.9606, -2.78162, -2.49971, 0.563617, -0.0218973, -0.0141492, -0.720647, 0.692812
64.9804, -2.78235, -2.50087, 0.562023, -0.0324127, -0.02084, -0.722761, 0.690022
65.0006, -2.77989, -2.49572, 0.554454, -0.0109532, -0.0122449, -0.720534, 0.693225
65.0206, -2.78042, -2.49519, 0.551052, -0.017844, -0.0129456, -0.721722, 0.691832
65.0404, -2.78006, -2.49358, 0.546345, -0.0156323, -0.0115019, -0.721949, 0.691674
65.0606, -2.77862, -2.49168, 0.542166, -0.00930787, -0.0115475, -0.720061, 0.693753
65.0805, -2.77822, -2.48988, 0.537631, -0.00875375, -0.00707236, -0.718929, 0.694992
65.1006, -2.77884, -2.49107, 0.535855, -0.0199037, -0.0155162, -0.72017, 0.693338
65.1206, -2.77887, -2.49026, 0.532368, -0.023832, -0.0134839, -0.72071, 0.692696
65.1406, -2.77714, -2.4866, 0.526416, -0.00946233, -0.00799161, -0.719243, 0.694648
65.1606, -2.77723, -2.4866, 0.523714, -0.0158868, -0.0128191, -0.721225, 0.6924
65.1807, -2.77703, -2.48525, 0.519564, -0.0162505, -0.0116881, -0.721556, 0.692067
65.2007, -2.77519, -2.48117, 0.513384, -0.00249206, -0.0037506, -0.718498, 0.695515
65.2206, -2.77442, -2.47983, 0.509475, -0.00195989, -0.00136919, -0.717796, 0.696249
65.2405, -2.77473, -2.48147, 0.508121, -0.0133009, -0.0124738, -0.720844, 0.692857
65.2606, -2.7745, -2.48082, 0.504698, -0.0155608, -0.0130769, -0.721793, 0.69181
65.2804, -2.7735, -2.4782, 0.499651, -0.00955524, -0.00661685, -0.71921, 0.694696
65.3004, -2.77289, -2.47747, 0.495994, -0.0114925, -0.00840106, -0.719732, 0.694106
65.3206, -2.77285, -2.47714, 0.492635, -0.0162886, -0.0120886, -0.721607, 0.692005
65.3406, -2.7731, -2.47902, 0.490684, -0.0303507, -0.0191397, -0.721063, 0.69194
65.3605, -2.77264, -2.47815, 0.486632, -0.0317421, -0.0202206, -0.722113, 0.690751
65.3804, -2.77063, -2.47413, 0.478818, -0.0159494, -0.0132957, -0.721722, 0.691871
65.4007, -2.77003, -2.47256, 0.473213, -0.0147397, -0.0126367, -0.72222, 0.691391
65.4203, -2.77042, -2.47449, 0.470981, -0.0309355, -0.0173308, -0.720846, 0.692188
65.4404, -2.76773, -2.4693, 0.462379, -0.00895192, -0.00767001, -0.719362, 0.694535
65.4604, -2.76796, -2.46947, 0.458759, -0.0172204, -0.013521, -0.722066, 0.691478
65.4804, -2.76708, -2.46863, 0.45386, -0.0167555, -0.0151859, -0.722716, 0.690775
65.5006, -2.76556, -2.4646, 0.446571, -0.0059363, -0.00333439, -0.718866, 0.695115
65.5204, -2.7641, -2.46343, 0.441786, -0.00299973, -0.005529, -0.719383, 0.694585
65.5405, -2.76472, -2.46495, 0.439194, -0.0148638, -0.0138471, -0.722654, 0.690912
65.5606, -2.76471, -2.46709, 0.437264, -0.0296292, -0.0220151, -0.721987, 0.690922
65.5805, -2.7624, -2.4617, 0.428785, -0.00897689, -0.00953957, -0.720084, 0.693763
65.6007, -2.7616, -2.46118, 0.424785, -0.0115322, -0.013129, -0.72083, 0.692892
65.6206, -2.76129, -2.46081, 0.420574, -0.0148393, -0.0160517, -0.722704, 0.690812
65.6404, -2.7579, -2.45694, 0.413485, 0.00170933, -0.010964, -0.718231, 0.695716
65.6604, -2.75781, -2.45585, 0.409395, -0.000293465, -0.00862425, -0.719713, 0.694218
65.6803, -2.75611, -2.45472, 0.404757, 0.000956508, -0.0112247, -0.718873, 0.69505
65.7006, -2.75737, -2.45439, 0.400775, -0.00570412, -0.0114319, -0.722333, 0.691427
65.7206, -2.75621, -2.45226, 0.395716, -0.00248899, -0.00574568, -0.719296, 0.694675
65.7405, -2.75495, -2.45099, 0.391422, -0.000317317, -0.00661071, -0.719548, 0.694411
65.7606, -2.75556, -2.45284, 0.38966, -0.0136871, -0.0170531, -0.72295, 0.690555
65.7804, -2.75592, -2.45465, 0.388018, -0.0302187, -0.0207, -0.721674, 0.691264
65.8007, -2.75316, -2.44977, 0.380718, -0.00828989, -0.0133061, -0.720901, 0.69286
65.8204, -2.75282, -2.44854, 0.376492, -0.0105026, -0.0109123, -0.720827, 0.69295
65.8405, -2.75225, -2.44824, 0.373062, -0.012783, -0.0161685, -0.722916, 0.690628
65.8604, -2.75283, -2.45061, 0.372488, -0.0294147, -0.0246104, -0.723207, 0.689566
65.8804, -2.74997, -2.44528, 0.364653, -0.00711707, -0.012965, -0.721106, 0.692667
65.9003, -2.74995, -2.44507, 0.361621, -0.0137182, -0.0148306, -0.722652, 0.690917
65.9202, -2.74906, -2.44385, 0.357364, -0.0118649, -0.014511, -0.723532, 0.690036
65.9406, -2.74524, -2.44067, 0.351821, -4.577e-05, -0.0102912, -0.715855, 0.698173
65.9606, -2.74545, -2.43853, 0.34725, 0.00277988, -0.00476176, -0.719032, 0.694955
65.9804, -2.74668, -2.4407, 0.34622, -0.011326, -0.0151535, -0.723445, 0.690123
66.0007, -2.74597, -2.43967, 0.3423, -0.0128822, -0.0157764, -0.723832, 0.689676
66.0206, -2.74402, -2.43639, 0.336983, -0.00353541, -0.0115943, -0.721036, 0.692791
66.0404, -2.74264, -2.43527, 0.333277, -0.00388444, -0.0150518, -0.721466, 0.692275
66.0606, -2.74379, -2.43667, 0.331618, -0.0181268, -0.0212402, -0.723993, 0.689242
66.0806, -2.74243, -2.4357, 0.327903, -0.0174838, -0.021219, -0.720653, 0.692751
66.1003, -2.7416, -2.43349, 0.323936, -0.0153628, -0.0207539, -0.722229, 0.691172
66.1203, -2.74143, -2.43328, 0.321391, -0.0209849, -0.0251125, -0.723986, 0.689037
66.1403, -2.74087, -2.43159, 0.317403, -0.019786, -0.0234584, -0.724563, 0.688525
66.1607, -2.73755, -2.4281, 0.312161, -0.00552528, -0.020034, -0.719697, 0.693977
66.1804, -2.73741, -2.42631, 0.309055, -0.00615483, -0.0177817, -0.721, 0.69268
66.2004, -2.73789, -2.42746, 0.307827, -0.017074, -0.0266861, -0.72354, 0.689555
66.2203, -2.73823, -2.42635, 0.305294, -0.0204612, -0.0259063, -0.725483, 0.687448
66.2403, -2.73636, -2.42207, 0.300084, -0.00844607, -0.015887, -0.721817, 0.69185
66.2604, -2.73417, -2.42004, 0.296891, -0.00488307, -0.0181615, -0.72091, 0.692774
66.2803, -2.73666, -2.4223, 0.297017, -0.024465, -0.025173, -0.723582, 0.689345
66.3006, -2.73685, -2.42254, 0.296307, -0.034371, -0.0317304, -0.724706, 0.687468
66.3211, -2.73453, -2.41642, 0.289267, -0.0129209, -0.0178781, -0.722131, 0.691404
66.3405, -2.73461, -2.41517, 0.286726, -0.0162725, -0.0209149, -0.724402, 0.688868
66.3609, -2.73468, -2.41512, 0.284902, -0.0242284, -0.0237164, -0.723574, 0.689414
66.3814, -2.73334, -2.41188, 0.280819, -0.0165558, -0.0193939, -0.721367, 0.692084
66.4014, -2.73283, -2.40859, 0.27722, -0.0125931, -0.0167994, -0.722447, 0.691108
66.4214, -2.73308, -2.40721, 0.274808, -0.0167187, -0.0187876, -0.724409, 0.688912
66.4408, -2.73368, -2.40909, 0.275581, -0.0333342, -0.0309608, -0.72447, 0.687804
66.4609, -2.73203, -2.40385, 0.269771, -0.0181947, -0.0190839, -0.721734, 0.691668
66.4814, -2.73066, -2.40065, 0.265887, -0.012928, -0.0201274, -0.72157, 0.691928
66.5014, -2.73177, -2.39872, 0.263083, -0.0181941, -0.0204711, -0.724826, 0.688387
66.5215, -2.73247, -2.40059, 0.264347, -0.0384894, -0.0336885, -0.724588, 0.687282
66.5408, -2.72921, -2.39213, 0.255743, -0.0117926, -0.0173783, -0.721124, 0.692488
66.5614, -2.73085, -2.3921, 0.25489, -0.0264227, -0.0246636, -0.724247, 0.688593
66.5815, -2.73047, -2.38953, 0.25164, -0.0268352, -0.0262239, -0.724461, 0.688294
66.6009, -2.72903, -2.38511, 0.247466, -0.0189623, -0.021924, -0.721197, 0.692124
66.6206, -2.72775, -2.38165, 0.244138, -0.0160108, -0.0211406, -0.720096, 0.693368
66.6407, -2.72963, -2.3814, 0.244166, -0.031715, -0.0296579, -0.723928, 0.688508
66.661, -2.72937, -2.37884, 0.241903, -0.0347904, -0.0306996, -0.72384, 0.688406
66.6805, -2.72551, -2.37312, 0.237327, -0.0177831, -0.0305797, -0.718692, 0.694429
66.7015, -2.7284, -2.37158, 0.236841, -0.0333166, -0.0296751, -0.72162, 0.69085
66.7214, -2.7286, -2.36844, 0.234595, -0.035603, -0.0321589, -0.72339, 0.688771
66.7407, -2.72779, -2.36569, 0.232913, -0.0373557, -0.0340212, -0.719393, 0.692763
66.7609, -2.72631, -2.35874, 0.228035, -0.0252608, -0.0267939, -0.719657, 0.693353
66.7809, -2.72777, -2.35705, 0.22755, -0.0368407, -0.0347012, -0.722575, 0.689437
66.8011, -2.72764, -2.35291, 0.224649, -0.0382297, -0.0346583, -0.722655, 0.68928
66.8211, -2.72643, -2.34646, 0.219974, -0.0294079, -0.027736, -0.719395, 0.693423
66.8405, -2.72504, -2.3409, 0.215713, -0.023469, -0.02673, -0.718321, 0.694802
66.8614, -2.72574, -2.33715, 0.213642, -0.0308744, -0.0307676, -0.720876, 0.691692
66.8812, -2.72614, -2.33396, 0.211565, -0.0385024, -0.0329992, -0.71829, 0.693893
66.9014, -2.7252, -2.32642, 0.206347, -0.0297005, -0.0284227, -0.719144, 0.693644
66.9213, -2.72446, -2.32055, 0.202795, -0.0290138, -0.029691, -0.71959, 0.693157
66.9408, -2.72465, -2.3154, 0.199932, -0.0327783, -0.0335331, -0.720791, 0.691565
66.9614, -2.72451, -2.30914, 0.196488, -0.0322732, -0.0308605, -0.718588, 0.694001
66.9809, -2.72469, -2.30274, 0.193814, -0.0343848, -0.0303952, -0.71917, 0.693317
67.0015, -2.72546, -2.29837, 0.192706, -0.044449, -0.0389373, -0.721501, 0.689887
67.0211, -2.72575, -2.29108, 0.188975, -0.0438399, -0.0359684, -0.722138, 0.68942
67.0407, -2.72442, -2.28257, 0.184559, -0.0346607, -0.0316546, -0.718859, 0.693569
67.0609, -2.7234, -2.27386, 0.179942, -0.0260894, -0.0266417, -0.717942, 0.695103
67.0809, -2.72426, -2.26736, 0.178015, -0.0302586, -0.0292211, -0.720594, 0.69208
67.1014, -2.72208, -2.25904, 0.174148, -0.0189407, -0.0290891, -0.716039, 0.697197
67.1212, -2.72227, -2.25103, 0.171385, -0.0155315, -0.0264018, -0.716699, 0.69671
67.1406, -2.72435, -2.24299, 0.168632, -0.0170464, -0.0186244, -0.719132, 0.694414
