time, px, py, pz, qx, qy, qz, qw
16.9799, 0.654521, 2.66426, 1.05317, 0.00799802, -0.00574984, -0.761314, 0.648308
17, 0.665213, 2.66106, 1.04756, 0.00185989, -0.00322265, -0.756844, 0.653585
17.0198, 0.674775, 2.66012, 1.0406, 0.00423091, -0.00437092, -0.761091, 0.648617
17.0393, 0.685076, 2.65828, 1.03454, 0.0035818, -0.00409369, -0.760956, 0.648781
17.0599, 0.695264, 2.65683, 1.02788, 0.00443249, -0.00281834, -0.760958, 0.64878
17.0795, 0.706057, 2.65494, 1.02182, 0.00482013, -0.00459781, -0.760796, 0.648957
17.0997, 0.716555, 2.65325, 1.01621, 0.00359081, -0.00398842, -0.760778, 0.648989
17.1199, 0.726799, 2.65183, 1.01005, 0.00464268, -0.00398116, -0.761077, 0.648632
17.1392, 0.737835, 2.65037, 1.00392, 0.00632616, -0.00454963, -0.760425, 0.649379
17.16, 0.748304, 2.64817, 0.99884, 0.00271655, -0.00116508, -0.757285, 0.653077
17.1796, 0.7584, 2.64673, 0.993185, 0.00234078, -0.000121131, -0.757417, 0.652928
17.1997, 0.768632, 2.64592, 0.986855, 0.00304165, 0.00291347, -0.757543, 0.652772
17.2199, 0.779781, 2.64325, 0.982015, 0.000130337, -0.00150251, -0.755938, 0.654642
17.239, 0.789593, 2.64261, 0.975924, 0.000793245, 0.00144378, -0.757357, 0.652999
17.2596, 0.799922, 2.64161, 0.969992, 0.00126473, 0.0027539, -0.757584, 0.652731
17.2798, 0.810809, 2.64003, 0.964449, 0.000287591, 0.0022105, -0.756072, 0.654484
17.3, 0.821377, 2.63858, 0.9589, -0.000677559, 0.00209091, -0.756129, 0.654418
17.3201, 0.831723, 2.63783, 0.952761, 0.00197103, 0.00183994, -0.757516, 0.652811
17.3392, 0.842209, 2.63692, 0.94706, 0.00196345, 0.0026931, -0.757407, 0.652934
17.3598, 0.853258, 2.63538, 0.941766, 0.000654464, 0.00231564, -0.755756, 0.654849
17.3792, 0.863977, 2.63412, 0.936321, 0.00132871, 0.00115505, -0.755805, 0.654794
17.3993, 0.873794, 2.63369, 0.930821, 0.000901412, 0.00328179, -0.757137, 0.653247
17.419, 0.884515, 2.63291, 0.925215, 0.00198552, 0.00331746, -0.756714, 0.653735
17.4393, 0.895279, 2.63179, 0.919856, 0.0021621, 0.00268745, -0.756677, 0.65378
17.4599, 0.905914, 2.63061, 0.915051, 0.000980083, 0.0031873, -0.756499, 0.653986
17.48, 0.91659, 2.62981, 0.910039, 0.00112786, 0.00301541, -0.756328, 0.654185
17.5, 0.928443, 2.62874, 0.904961, 0.00326769, 0.000765642, -0.754608, 0.656167
17.5198, 0.93854, 2.6276, 0.900474, 0.000837976, 0.00158376, -0.755103, 0.655603
17.5393, 0.949256, 2.62771, 0.89516, 0.00610174, -0.00157202, -0.758813, 0.651278
17.5595, 0.960227, 2.62699, 0.890586, 0.00681734, -0.00162231, -0.758347, 0.651813
17.58, 0.970671, 2.62511, 0.886876, 0.000568734, 0.00155213, -0.754542, 0.65625
17.5999, 0.981469, 2.62484, 0.882213, 0.00360613, 0.00187634, -0.755678, 0.65493
17.6199, 0.991939, 2.6241, 0.878299, 0.00201634, 0.00360367, -0.755734, 0.654865
17.6393, 1.00259, 2.62382, 0.87366, 0.0031869, 0.00506376, -0.75522, 0.655444
17.66, 1.0141, 2.62189, 0.870537, 0.00121715, 0.00133407, -0.753695, 0.657222
17.6793, 1.02451, 2.62172, 0.866457, 0.00221149, 0.00327426, -0.755029, 0.655679
17.7, 1.03505, 2.62097, 0.862898, 0.0015044, 0.00382338, -0.754749, 0.656
17.7198, 1.04666, 2.61971, 0.859438, 0.00136408, 0.0016411, -0.753363, 0.657601
17.7392, 1.05809, 2.61853, 0.856215, 0.00144048, -0.000485017, -0.753144, 0.657854
17.7599, 1.06821, 2.61838, 0.852863, 0.00140409, 0.00231382, -0.754476, 0.656322
17.7797, 1.0785, 2.61822, 0.849163, 0.000910688, 0.00617733, -0.754677, 0.656067
17.8, 1.09031, 2.61674, 0.845978, 0.00111377, 0.00317913, -0.753347, 0.657614
17.8198, 1.10127, 2.61637, 0.842649, 0.00360226, 0.00281404, -0.754433, 0.656362
17.8393, 1.11194, 2.61594, 0.839514, 0.00317083, 0.00584028, -0.754249, 0.656555
17.86, 1.12331, 2.61452, 0.836506, 0.00279542, 0.00316924, -0.753175, 0.657806
17.8794, 1.1345, 2.61364, 0.833701, 0.00176223, 0.00274907, -0.753091, 0.657908
17.8999, 1.14524, 2.61321, 0.8308, 0.00302819, 0.00328254, -0.754184, 0.656648
17.9199, 1.15604, 2.61248, 0.8276, 0.00305721, 0.00444706, -0.754004, 0.656848
17.9392, 1.16757, 2.61123, 0.824632, 0.00187232, 0.00373784, -0.752282, 0.658828
17.9593, 1.17863, 2.6111, 0.821048, 0.00577826, 0.00393822, -0.753485, 0.657428
17.9797, 1.18945, 2.61023, 0.818232, 0.00466748, 0.00617495, -0.753338, 0.657588
17.9998, 1.20032, 2.60967, 0.814977, 0.0057505, 0.00690057, -0.753012, 0.657946
18.0195, 1.21231, 2.60754, 0.813041, 0.00327992, 0.00149826, -0.751345, 0.6599
18.0393, 1.22296, 2.60752, 0.809594, 0.00539415, 0.00447213, -0.752595, 0.658447
18.0598, 1.23385, 2.60653, 0.806945, 0.00509382, 0.00489934, -0.75215, 0.658954
18.08, 1.24523, 2.60558, 0.804098, 0.00577582, 0.00424759, -0.751695, 0.659472
18.0992, 1.25667, 2.60536, 0.800809, 0.00999485, 0.00125603, -0.754689, 0.656006
18.1198, 1.26778, 2.60361, 0.799109, 0.00625898, 0.0041567, -0.751237, 0.65999
18.1393, 1.27856, 2.60265, 0.79684, 0.00511628, 0.00516795, -0.751432, 0.65977
18.1597, 1.28971, 2.60144, 0.794626, 0.00367376, 0.00414307, -0.751103, 0.660162
18.1798, 1.3011, 2.60051, 0.792243, 0.00507163, 0.00406481, -0.750853, 0.660438
18.1999, 1.31213, 2.59916, 0.7906, 0.00334378, 0.00435023, -0.750372, 0.660993
18.2199, 1.32348, 2.59819, 0.788245, 0.00493636, 0.0026313, -0.750408, 0.660951
18.239, 1.33511, 2.5974, 0.785764, 0.00670411, 0.00303555, -0.750129, 0.661251
18.2599, 1.34619, 2.59589, 0.784558, 0.00446789, 0.00229827, -0.750321, 0.661054
18.2794, 1.35789, 2.5941, 0.783471, 0.00349836, -0.00093023, -0.749439, 0.662064
18.3, 1.36813, 2.59381, 0.781147, 0.00196349, 0.00454112, -0.750036, 0.661379
18.3199, 1.37944, 2.59295, 0.779066, 0.00366249, 0.0047866, -0.749981, 0.661432
18.3392, 1.391, 2.59133, 0.777985, 0.00242685, 0.0032887, -0.749355, 0.662156
18.3599, 1.40219, 2.59032, 0.776332, 0.00281655, 0.00328766, -0.749327, 0.662186
18.3799, 1.41363, 2.58948, 0.774346, 0.00396143, 0.00239301, -0.749356, 0.662151
18.4, 1.42457, 2.58854, 0.772983, 0.00250271, 0.0045492, -0.749541, 0.661937
18.42, 1.43632, 2.58707, 0.771934, 0.0031469, 0.00147423, -0.749158, 0.662382
18.4392, 1.4474, 2.58649, 0.770164, 0.00277458, 0.00334601, -0.749142, 0.662395
18.4598, 1.45925, 2.58451, 0.769341, 0.000379461, 0.000363368, -0.747585, 0.664166
18.4798, 1.4705, 2.58364, 0.767638, 0.00255008, -0.000387102, -0.748335, 0.663316
18.499, 1.48136, 2.58335, 0.765933, 0.0027389, 0.0034901, -0.748596, 0.663012
18.5199, 1.49304, 2.58283, 0.763914, 0.00538599, 0.00281835, -0.748231, 0.663411
18.5392, 1.50473, 2.58057, 0.763571, 0.000675868, -0.000481686, -0.746787, 0.665063
18.5599, 1.51569, 2.58042, 0.761851, 0.00298086, 0.00172353, -0.747737, 0.663986
18.5798, 1.52696, 2.57969, 0.760533, 0.00293543, 0.000998448, -0.747839, 0.663873
18.5999, 1.5401, 2.57752, 0.759954, 0.0026997, -0.00722981, -0.745825, 0.666097
18.6199, 1.54972, 2.57796, 0.757901, 0.00309323, 0.000216693, -0.747773, 0.663947
18.6395, 1.56136, 2.577, 0.757037, 0.0030975, -0.000487388, -0.747164, 0.664632
18.66, 1.57229, 2.57645, 0.755847, 0.00189374, 0.0008162, -0.747432, 0.664336
18.6791, 1.58443, 2.575, 0.755362, 0.00076287, -0.00270129, -0.745489, 0.666512
18.7, 1.59534, 2.57494, 0.754086, 0.00215008, -0.000331283, -0.746774, 0.665074
18.7199, 1.60657, 2.57434, 0.753461, 0.00183038, 0.000125729, -0.746579, 0.665294
18.7393, 1.61786, 2.5738, 0.752657, 0.00175567, -0.000694587, -0.746631, 0.665236
18.76, 1.62965, 2.5734, 0.751762, 0.00270906, -0.000704225, -0.746464, 0.66542
18.7795, 1.64132, 2.5727, 0.751571, 0.00293625, -0.0014187, -0.746298, 0.665604
18.7997, 1.65154, 2.57249, 0.751497, -0.00263786, 0.00490781, -0.744615, 0.667471
18.8197, 1.66381, 2.57096, 0.751921, -0.00494644, -0.000146427, -0.743109, 0.669152
18.8393, 1.67543, 2.57162, 0.75069, 0.00188472, -0.000551779, -0.745787, 0.666182
18.86, 1.68681, 2.57128, 0.750933, 0.00126812, 0.000521026, -0.745694, 0.666287
18.8797, 1.69731, 2.57139, 0.750718, -0.00228209, 0.005527, -0.744104, 0.668037
18.8999, 1.70994, 2.56988, 0.751544, -0.0044606, -0.0003026, -0.742643, 0.669672
18.9197, 1.72166, 2.57069, 0.75069, 0.00305461, -0.00093247, -0.745844, 0.666113
18.9392, 1.73384, 2.57101, 0.750437, 0.00733157, -0.00487138, -0.748635, 0.662923
18.9599, 1.74407, 2.56939, 0.752644, -0.00657448, 0.00126198, -0.742999, 0.669259
18.9792, 1.75629, 2.56949, 0.75226, -0.00121162, -0.00165296, -0.744504, 0.667615
18.9999, 1.76753, 2.57042, 0.751877, 0.0016445, 0.00259171, -0.745591, 0.666397
19.0198, 1.77815, 2.57118, 0.751842, -0.000316353, 0.00884432, -0.74439, 0.667687
19.0393, 1.79065, 2.57007, 0.752753, -0.00280854, 0.00461034, -0.742649, 0.66966
19.0599, 1.80271, 2.57048, 0.752481, 0.003317, 0.00106044, -0.74577, 0.666194
19.0799, 1.81432, 2.57059, 0.753171, 0.00320299, 0.00147467, -0.745913, 0.666035
19.0995, 1.8252, 2.57142, 0.75292, 0.000371222, 0.00896588, -0.743802, 0.66834
19.1199, 1.83775, 2.57026, 0.753756, -0.000411761, 0.00297281, -0.74258, 0.66975
19.1391, 1.84928, 2.57103, 0.753665, 0.00385211, 0.00359817, -0.745599, 0.666374
19.16, 1.86005, 2.57194, 0.7537, 0.00183761, 0.0110993, -0.743883, 0.668215
19.1798, 1.87161, 2.57207, 0.754046, 0.00135804, 0.0106298, -0.743846, 0.668265
19.1993, 1.8853, 2.57056, 0.755252, 0.00323675, 0.000416503, -0.743379, 0.668863
19.22, 1.89602, 2.57181, 0.755193, 0.00534462, 0.00485528, -0.745242, 0.666756
19.2393, 1.90737, 2.57227, 0.755679, 0.00271849, 0.00919321, -0.743175, 0.669028
19.2594, 1.92138, 2.57067, 0.757034, 0.00323129, -0.00124138, -0.741224, 0.671249
19.2799, 1.9319, 2.57197, 0.756601, 0.00686061, 0.00291043, -0.744574, 0.667498
19.3, 1.94348, 2.57193, 0.757847, 0.00562434, 0.00340611, -0.744811, 0.667243
19.3192, 1.95475, 2.57256, 0.75809, 0.00377743, 0.00772976, -0.742802, 0.669456
19.3391, 1.96902, 2.57101, 0.759537, 0.00676926, -0.00464649, -0.74205, 0.670295
19.3601, 1.97893, 2.57237, 0.759682, 0.00643204, 0.00329861, -0.744096, 0.668034
19.3797, 1.99088, 2.57211, 0.761068, 0.00666743, 0.00066193, -0.744395, 0.667706
19.4, 2.00324, 2.57147, 0.76229, 0.00450326, -0.00192218, -0.743057, 0.66921
19.42, 2.01523, 2.57163, 0.76307, 0.00549744, -0.00197579, -0.743042, 0.669219
19.439, 2.02611, 2.57231, 0.764008, 0.00520459, 0.00178265, -0.744285, 0.66784
19.4599, 2.03705, 2.57332, 0.764603, 0.00319559, 0.00932468, -0.742563, 0.669703
19.4794, 2.0494, 2.57239, 0.76631, 0.00112843, 0.00487872, -0.741482, 0.670954
19.4998, 2.06113, 2.57325, 0.766697, 0.00617199, 0.00492512, -0.744406, 0.66768
19.5195, 2.07343, 2.57267, 0.768854, 0.00606626, 0.00118065, -0.744333, 0.66778
19.539, 2.08446, 2.57341, 0.769541, 0.00357224, 0.00727993, -0.742486, 0.669812
19.56, 2.09682, 2.57217, 0.771788, -9.43689e-05, 0.00303336, -0.741509, 0.670936
19.5798, 2.10824, 2.573, 0.772595, 0.00243305, 0.00522165, -0.74286, 0.669422
19.6, 2.11991, 2.57311, 0.774263, 0.00169239, 0.00630058, -0.742826, 0.669452
19.619, 2.13269, 2.57164, 0.776301, -0.000194652, -2.287e-05, -0.740459, 0.672101
19.6393, 2.14415, 2.57235, 0.777106, 0.00059287, 0.00395051, -0.740883, 0.671622
19.6593, 2.15549, 2.57378, 0.777598, 0.00486395, 0.00857322, -0.742501, 0.669773
19.6799, 2.16691, 2.57322, 0.77942, 0.00127387, 0.00798255, -0.741873, 0.670492
19.6999, 2.17853, 2.57408, 0.779957, 0.00297095, 0.0112292, -0.742281, 0.669988
19.7194, 2.19159, 2.57265, 0.782296, 0.00458584, 0.00112031, -0.743986, 0.668178
19.7391, 2.20273, 2.57299, 0.78375, 0.00121901, 0.00709699, -0.74234, 0.669985
19.7599, 2.2145, 2.57316, 0.784711, 0.00142019, 0.00833168, -0.74166, 0.670723
19.7798, 2.22926, 2.57056, 0.78776, 0.00232024, -0.00923293, -0.741859, 0.670488
19.8, 2.23963, 2.57281, 0.787171, 0.0064085, 0.00129817, -0.743804, 0.668366
19.8199, 2.25065, 2.57314, 0.788312, 0.003325, 0.0065366, -0.74251, 0.669795
19.8392, 2.26299, 2.57085, 0.791262, -0.00401721, -0.000508835, -0.741093, 0.67139
19.8599, 2.27512, 2.57143, 0.791523, -0.000635151, 0.0010587, -0.741568, 0.670876
19.8798, 2.28748, 2.57296, 0.79131, 0.00945615, 0.00210618, -0.744604, 0.667436
19.9, 2.29792, 2.57266, 0.792863, 0.00180897, 0.00736065, -0.74332, 0.668894
19.9193, 2.31032, 2.57099, 0.795015, -0.00289814, 0.00120985, -0.742443, 0.669902
19.9393, 2.32205, 2.57225, 0.794834, 0.00202285, 0.00456282, -0.743689, 0.668508
19.9601, 2.33375, 2.5728, 0.795451, 0.00331696, 0.00769056, -0.743924, 0.668211
19.9796, 2.34592, 2.57196, 0.797067, 0.00128767, 0.0043292, -0.743432, 0.668796
19.9997, 2.35798, 2.57098, 0.798588, -0.00240177, 0.00252799, -0.742781, 0.669525
20.0197, 2.37022, 2.57196, 0.798802, 0.00269097, 0.00418674, -0.743426, 0.6688
20.0393, 2.383, 2.57283, 0.798909, 0.00704244, 0.00108746, -0.745637, 0.666314
20.0598, 2.39453, 2.57348, 0.799254, 0.00786526, 0.0067474, -0.744102, 0.667986
20.0799, 2.40648, 2.57279, 0.801057, 0.00661397, 0.00405744, -0.744606, 0.66746
20.0999, 2.4187, 2.57235, 0.802812, 0.0053117, 0.00295078, -0.744741, 0.667326
20.1197, 2.43021, 2.57278, 0.803837, 0.00506901, 0.00540423, -0.745121, 0.666888
20.1392, 2.44294, 2.57304, 0.804328, 0.00876066, 0.00439655, -0.745221, 0.666746
20.1599, 2.45467, 2.57184, 0.807019, 0.00412743, 0.00255533, -0.745332, 0.666676
20.1791, 2.46678, 2.57199, 0.808272, 0.00549192, 0.00300945, -0.744984, 0.667053
20.1999, 2.47965, 2.56967, 0.811491, -0.000955235, -0.00518422, -0.744073, 0.668077
20.22, 2.49131, 2.57042, 0.811897, 0.00136367, -0.0013656, -0.744244, 0.667905
20.2391, 2.50272, 2.5714, 0.812595, 0.00388739, 0.00166097, -0.746573, 0.66529
20.2592, 2.51441, 2.5722, 0.813185, 0.00513856, 0.00536077, -0.746884, 0.664913
20.2799, 2.52751, 2.57429, 0.811697, 0.0156221, 0.0144019, -0.743226, 0.668703
20.2998, 2.53873, 2.57334, 0.814122, 0.0111073, 0.0109229, -0.746646, 0.665039
20.32, 2.55142, 2.57107, 0.817493, 0.00610703, 0.00017791, -0.746536, 0.665317
20.339, 2.56368, 2.5696, 0.819907, 0.000962747, -0.00382257, -0.746018, 0.665914
20.36, 2.57598, 2.56978, 0.820594, 0.00337798, -0.00396006, -0.745627, 0.666343
20.3797, 2.58805, 2.57135, 0.820104, 0.0110694, 0.00143391, -0.745962, 0.665895
20.3998, 2.59994, 2.57165, 0.821034, 0.0111236, 0.00362669, -0.746042, 0.665796
20.4199, 2.61176, 2.57212, 0.82163, 0.0128818, 0.00245581, -0.74773, 0.663874
20.4392, 2.62514, 2.57158, 0.82244, 0.0144304, 0.00535318, -0.742129, 0.67008
20.4595, 2.6367, 2.5726, 0.82326, 0.0181779, 0.00727334, -0.74397, 0.667926
20.4799, 2.64787, 2.57248, 0.824455, 0.0152578, 0.00877299, -0.744217, 0.667706
20.5, 2.66062, 2.5714, 0.826078, 0.0132449, 0.00584658, -0.742455, 0.66974
20.52, 2.67165, 2.57258, 0.82663, 0.0177363, 0.00594319, -0.747643, 0.663838
20.5392, 2.68266, 2.56887, 0.831528, 0.00377309, -0.00419481, -0.749911, 0.661515
20.56, 2.69529, 2.57054, 0.831471, 0.0110161, -0.00200757, -0.74838, 0.663176
20.5799, 2.70761, 2.56816, 0.834329, 0.00583901, -0.0102821, -0.747013, 0.664705
20.5996, 2.71977, 2.56873, 0.834954, 0.0108626, -0.0091228, -0.747845, 0.663722
20.62, 2.73121, 2.56809, 0.836844, 0.00867938, -0.0109063, -0.747942, 0.663617
20.6393, 2.74353, 2.57084, 0.83444, 0.01912, 0.00500512, -0.743021, 0.668977
20.6592, 2.75427, 2.56835, 0.838149, 0.00814851, -0.00512044, -0.745143, 0.666836
20.6799, 2.76548, 2.56934, 0.838118, 0.0150862, -0.00181947, -0.747792, 0.663759
20.6998, 2.77828, 2.56846, 0.839124, 0.0176182, -0.00458435, -0.745202, 0.66659
20.7199, 2.7894, 2.56942, 0.838982, 0.0207544, -0.00104385, -0.745284, 0.666423
20.7392, 2.80104, 2.56912, 0.839939, 0.020966, 0.00142621, -0.743543, 0.668358
20.76, 2.81128, 2.56763, 0.842623, 0.016385, -0.00481063, -0.746032, 0.665691
20.7798, 2.82271, 2.56805, 0.843006, 0.0195687, -0.00521838, -0.746243, 0.665366
20.7996, 2.83375, 2.56866, 0.8429, 0.0215371, -0.00113378, -0.745433, 0.666231
20.8199, 2.84509, 2.56757, 0.844488, 0.0209784, -0.00518069, -0.745747, 0.665879
20.8392, 2.85581, 2.56733, 0.845567, 0.0185615, -0.000852097, -0.74408, 0.667833
20.8592, 2.86681, 2.56955, 0.844649, 0.0242527, 0.00654114, -0.739431, 0.672764
20.8799, 2.8765, 2.57481, 0.841068, 0.036534, 0.0282273, -0.737288, 0.673999
20.899, 2.88593, 2.5746, 0.843126, 0.0336874, 0.0312117, -0.737617, 0.673656
20.9192, 2.89648, 2.57604, 0.842762, 0.0381574, 0.0378431, -0.735865, 0.674993
20.9392, 2.90684, 2.57191, 0.845872, 0.0298994, 0.0198657, -0.742547, 0.668831
20.9598, 2.91793, 2.57065, 0.847543, 0.0297372, 0.0152974, -0.739946, 0.671835
20.9798, 2.92865, 2.56393, 0.853563, 0.0187786, -0.0128921, -0.746092, 0.665454
20.9993, 2.93808, 2.56482, 0.853286, 0.0200788, -0.0081732, -0.746792, 0.664705
21.0199, 2.94665, 2.57039, 0.849316, 0.0289814, 0.0177791, -0.740989, 0.670656
21.0391, 2.95731, 2.57224, 0.847962, 0.0358038, 0.0275248, -0.737812, 0.673494
21.06, 2.96832, 2.56914, 0.85076, 0.0312901, 0.015791, -0.736013, 0.676059
21.0799, 2.97605, 2.56869, 0.851852, 0.0265544, 0.0152146, -0.73858, 0.67347
21.0998, 2.98631, 2.57035, 0.850344, 0.0342626, 0.0224257, -0.736877, 0.674786
21.1198, 2.99539, 2.57108, 0.850282, 0.0367417, 0.0259848, -0.735582, 0.675939
21.1392, 3.00365, 2.574, 0.848496, 0.0414273, 0.0379201, -0.735456, 0.675241
21.1599, 3.01324, 2.56613, 0.854705, 0.0239073, -0.000402123, -0.74331, 0.668519
21.1798, 3.0216, 2.56706, 0.854313, 0.0241966, 0.0148677, -0.737078, 0.67521
21.2, 3.03087, 2.56942, 0.853012, 0.0307407, 0.0251276, -0.733443, 0.678591
21.2199, 3.05695, 2.74792, 1.06252, 0.753877, 0.656815, -0.00782107, 0.0141945
21.2599, 3.05729, 2.56627, 0.856401, 0.0247744, 0.0143849, -0.733942, 0.678607
21.279, 3.06472, 2.57008, 0.853622, 0.0341499, 0.0250419, -0.735246, 0.676476
21.2989, 3.07244, 2.57084, 0.853072, 0.0346039, 0.0296697, -0.734817, 0.676732
21.3198, 3.08193, 2.56451, 0.857781, 0.0260676, -0.0115842, -0.746904, 0.664319
21.3797, 3.10412, 2.57134, 0.85326, 0.0349837, 0.0267583, -0.736458, 0.675048
21.3999, 3.11286, 2.56569, 0.858141, 0.0259666, -0.00377786, -0.742827, 0.668969
21.5, 3.1459, 2.56517, 0.861257, 0.0200594, -0.00640376, -0.750744, 0.660257
21.5793, 3.17426, 2.56626, 0.861743, 0.0239077, -0.00985265, -0.747678, 0.663558
21.5998, 3.17846, 2.57108, 0.858581, 0.0239373, 0.0159284, -0.745318, 0.666089
21.6195, 3.18582, 2.57061, 0.85934, 0.0242123, 0.00841198, -0.745602, 0.665898
21.6595, 3.19849, 2.56894, 0.862049, 0.0226721, -0.00792705, -0.750606, 0.660313
21.6794, 3.20377, 2.57371, 0.858559, 0.0276769, 0.0131084, -0.745939, 0.66531
21.6995, 3.21315, 2.57898, 0.855752, 0.0344149, 0.0201162, -0.741229, 0.670067
21.7198, 3.21972, 2.57562, 0.859206, 0.0298541, -0.00303947, -0.747409, 0.663687
21.739, 3.22318, 2.57866, 0.857917, 0.0306993, 0.00584337, -0.750916, 0.659658
21.7596, 3.22887, 2.57827, 0.858693, 0.0302, 0.00727039, -0.747224, 0.663846
21.7791, 3.23526, 2.57813, 0.858681, 0.0333091, 0.00628618, -0.744956, 0.666252
21.8198, 3.24601, 2.58094, 0.859494, 0.0310957, 0.00603127, -0.746613, 0.664504
21.839, 3.25085, 2.57895, 0.861836, 0.0243203, -0.0076629, -0.752559, 0.658031
21.8592, 3.25442, 2.58162, 0.860457, 0.0273148, 0.00980304, -0.74954, 0.661323
21.8791, 3.25848, 2.5846, 0.85983, 0.0285454, 0.0227664, -0.74617, 0.664753
21.8996, 3.26492, 2.58054, 0.864429, 0.0164111, -0.0090349, -0.753859, 0.656769
21.92, 3.2721, 2.5858, 0.861814, 0.0353194, 0.00676499, -0.74573, 0.665277
21.9391, 3.27739, 2.58581, 0.86487, 0.0392175, -0.000552402, -0.749947, 0.660334
21.9598, 3.25226, 2.55651, 0.886617, 0.0443951, -0.00417128, -0.75225, 0.657367
21.9796, 3.30331, 2.76664, 1.07792, 0.782402, 0.620932, -0.00097304, 0.0478461
21.9996, 3.29007, 2.58711, 0.877618, 0.0553622, -0.00379474, -0.753549, 0.655046
22.0198, 3.29188, 2.58618, 0.883486, 0.057842, 0.000373099, -0.75261, 0.655921
22.0389, 3.29502, 2.58709, 0.889088, 0.0620664, 0.00649947, -0.751866, 0.656356
22.0599, 3.29906, 2.58751, 0.895815, 0.0620929, -0.000638686, -0.754901, 0.652892
22.0797, 3.30313, 2.58947, 0.901198, 0.0677153, 0.0113396, -0.748617, 0.659438
22.0996, 3.30309, 2.58629, 0.910351, 0.0691615, 0.00811923, -0.752507, 0.654892
22.12, 3.30573, 2.58559, 0.917873, 0.0725155, 0.00730246, -0.751431, 0.655774
22.139, 3.3084, 2.58436, 0.925978, 0.0698784, 0.00550117, -0.750685, 0.656931
22.1799, 3.31245, 2.58058, 0.94365, 0.0702942, -0.00795007, -0.755695, 0.651092
22.2, 3.31109, 2.57887, 0.952433, 0.062559, 0.00351307, -0.752848, 0.655206
22.2194, 3.31138, 2.57659, 0.960856, 0.07005, 0.00559335, -0.752374, 0.654977
22.2392, 3.31162, 2.57257, 0.971606, 0.0567477, -0.00332744, -0.754429, 0.653915
22.2597, 3.31195, 2.57037, 0.979761, 0.0661364, 0.00327633, -0.750603, 0.657427
22.2799, 3.31125, 2.56822, 0.988201, 0.0690509, 0.00539504, -0.751274, 0.656346
22.2999, 3.31243, 2.56499, 0.99778, 0.0717297, 0.00156276, -0.75009, 0.657433
22.3197, 3.31033, 2.56099, 1.00762, 0.0616792, 0.00590053, -0.748051, 0.660742
22.3391, 3.30756, 2.55738, 1.01693, 0.06266, 0.00562742, -0.753055, 0.654942
22.3596, 3.30691, 2.55451, 1.02637, 0.0600052, 0.00243888, -0.754833, 0.653161
22.3799, 3.30605, 2.54897, 1.03687, 0.0543234, -0.00156353, -0.751546, 0.657438
22.4, 3.30368, 2.54681, 1.04489, 0.0623347, 0.00527968, -0.752414, 0.655713
22.4196, 3.3013, 2.54093, 1.05522, 0.0570826, -0.000564875, -0.754608, 0.653689
22.4391, 3.29886, 2.53362, 1.06634, 0.0469018, -0.0120668, -0.756983, 0.651637
22.4596, 3.29441, 2.53124, 1.07421, 0.0572477, 0.0099634, -0.752048, 0.656542
22.4798, 3.29209, 2.52792, 1.08181, 0.0623362, 0.0144972, -0.751889, 0.656176
22.499, 3.28888, 2.51999, 1.09344, 0.0537897, 0.00242672, -0.754488, 0.654102
22.5197, 3.28689, 2.51476, 1.10334, 0.0494324, -0.0019446, -0.753702, 0.655352
22.5393, 3.27906, 2.51338, 1.11017, 0.0512471, 0.0298484, -0.751033, 0.657595
22.56, 3.27777, 2.50743, 1.1186, 0.056585, 0.0231813, -0.749856, 0.658769
22.5793, 3.27817, 2.50097, 1.12868, 0.0536941, 0.0122957, -0.745861, 0.66382
22.5999, 3.26997, 2.49458, 1.13837, 0.0549144, 0.0226897, -0.748668, 0.660277
22.6197, 3.26564, 2.48748, 1.14808, 0.0502961, 0.0167538, -0.751747, 0.657318
22.6392, 3.26247, 2.47923, 1.15949, 0.0421619, -2.74543e-05, -0.75597, 0.653247
22.6599, 3.26024, 2.47452, 1.16732, 0.0448531, 0.00498316, -0.75069, 0.659112
22.7199, 3.24562, 2.45605, 1.19408, 0.0466653, 0.00801174, -0.751837, 0.657647
22.7392, 3.24039, 2.45033, 1.20262, 0.0446163, 0.0179195, -0.747776, 0.662208
22.76, 3.23598, 2.44087, 1.21332, 0.0424224, 0.00751751, -0.750048, 0.659978
22.779, 3.22942, 2.43737, 1.22011, 0.0455646, 0.0223683, -0.747942, 0.661821
22.8, 3.22511, 2.42643, 1.23203, 0.0403284, 0.0081535, -0.749917, 0.660251
22.8197, 3.22053, 2.42326, 1.23764, 0.0532689, 0.0182127, -0.747868, 0.661456
