time, px, py, pz, qx, qy, qz, qw
5.66032, -1.09804, 1.2046, 1.54513, 0.0144675, -0.0376464, -0.779672, 0.624888
5.68096, -1.10478, 1.21055, 1.54583, 0.0128444, -0.0386077, -0.778707, 0.626067
5.70072, -1.11135, 1.21789, 1.54601, 0.0151272, -0.038723, -0.778246, 0.626582
5.72105, -1.11987, 1.225, 1.54658, 0.0119592, -0.0394389, -0.779123, 0.625515
5.74011, -1.12715, 1.23227, 1.54615, 0.0141725, -0.0371075, -0.779664, 0.624937
5.76108, -1.13399, 1.23855, 1.54715, 0.0115359, -0.0367494, -0.778822, 0.626061
5.78092, -1.14139, 1.24633, 1.54712, 0.013507, -0.0379922, -0.779994, 0.624487
5.80046, -1.14924, 1.25283, 1.54793, 0.0107052, -0.0399274, -0.779434, 0.62512
5.821, -1.15605, 1.25978, 1.54775, 0.0114958, -0.0372083, -0.779241, 0.625514
5.84107, -1.16275, 1.26697, 1.5481, 0.0132047, -0.0383014, -0.779477, 0.62512
5.86097, -1.17094, 1.27395, 1.54892, 0.0105464, -0.0401829, -0.780234, 0.624107
5.88019, -1.17893, 1.28149, 1.54853, 0.0114669, -0.0374885, -0.782301, 0.621666
5.90037, -1.18469, 1.28805, 1.54873, 0.0130186, -0.0374131, -0.779505, 0.625142
5.92094, -1.19188, 1.29679, 1.54817, 0.0180273, -0.0346855, -0.781056, 0.623237
5.94031, -1.20056, 1.30313, 1.5491, 0.0123443, -0.0362016, -0.78094, 0.623433
5.96005, -1.2071, 1.30938, 1.54951, 0.0116574, -0.0387099, -0.780264, 0.624142
5.98001, -1.21381, 1.31663, 1.54999, 0.0129733, -0.0382252, -0.780502, 0.623849
6.00026, -1.22185, 1.32434, 1.5502, 0.0126008, -0.0372747, -0.781504, 0.622659
6.02089, -1.22947, 1.33161, 1.55006, 0.0129158, -0.036883, -0.781285, 0.62295
6.04108, -1.23569, 1.33819, 1.55041, 0.0136979, -0.0375044, -0.780337, 0.624083
6.06098, -1.24283, 1.34555, 1.55076, 0.0139136, -0.0367107, -0.780542, 0.623869
6.08062, -1.25005, 1.35277, 1.55055, 0.0163348, -0.0401057, -0.780451, 0.623716
6.10032, -1.25819, 1.35973, 1.55109, 0.0120761, -0.0382036, -0.781123, 0.62309
6.12021, -1.26442, 1.36684, 1.55155, 0.0140939, -0.0398131, -0.780775, 0.623383
6.14034, -1.27166, 1.37432, 1.55151, 0.0152914, -0.0400319, -0.780595, 0.623567
6.16103, -1.27936, 1.38183, 1.55135, 0.0153773, -0.0389095, -0.780683, 0.623525
6.18097, -1.2865, 1.38896, 1.55173, 0.0151792, -0.0389771, -0.780925, 0.623222
6.20046, -1.2936, 1.39605, 1.55246, 0.0144751, -0.0386875, -0.78119, 0.622925
6.22094, -1.30098, 1.4036, 1.55243, 0.0153587, -0.0387623, -0.780919, 0.623239
6.24106, -1.30896, 1.41075, 1.55289, 0.0125034, -0.0389376, -0.781521, 0.622537
6.26104, -1.31551, 1.41808, 1.55334, 0.0144129, -0.0397494, -0.781458, 0.622524
6.28029, -1.32261, 1.42536, 1.55385, 0.0151318, -0.0397551, -0.781394, 0.622587
6.30045, -1.33085, 1.43285, 1.55419, 0.0127878, -0.0385756, -0.782014, 0.621935
6.32102, -1.33751, 1.44038, 1.5544, 0.0142585, -0.0386693, -0.781633, 0.622375
6.34088, -1.34467, 1.44761, 1.5551, 0.0140417, -0.0382984, -0.781987, 0.621959
6.36073, -1.35183, 1.45514, 1.55546, 0.0154619, -0.0390826, -0.781945, 0.621929
6.38104, -1.35946, 1.46272, 1.55597, 0.0144977, -0.0386386, -0.781926, 0.622003
6.40043, -1.36719, 1.46968, 1.55681, 0.0117148, -0.0389198, -0.782497, 0.621326
6.42086, -1.37376, 1.47733, 1.55719, 0.0144857, -0.0386918, -0.782424, 0.621373
6.44102, -1.38109, 1.48507, 1.55769, 0.0146934, -0.0382767, -0.78261, 0.621161
6.46076, -1.38911, 1.49257, 1.55815, 0.0123053, -0.0379768, -0.783216, 0.620467
6.48074, -1.3958, 1.49992, 1.55883, 0.0132228, -0.0372261, -0.782908, 0.620881
6.50042, -1.4028, 1.50743, 1.55962, 0.0144749, -0.0379029, -0.783038, 0.620649
6.52097, -1.41012, 1.51527, 1.55999, 0.0150934, -0.0378327, -0.782843, 0.620885
6.54107, -1.41775, 1.52267, 1.56063, 0.0127524, -0.0368, -0.783296, 0.620428
6.56096, -1.42453, 1.52982, 1.56146, 0.0139489, -0.0390043, -0.783653, 0.619817
6.58032, -1.43164, 1.53766, 1.5621, 0.0145788, -0.0374873, -0.783748, 0.619775
6.60024, -1.43907, 1.54543, 1.56235, 0.0140034, -0.0366148, -0.78376, 0.619825
6.62094, -1.44639, 1.55294, 1.56257, 0.0146543, -0.0367536, -0.783974, 0.619532
6.64103, -1.45313, 1.56012, 1.56354, 0.0141627, -0.0367956, -0.784183, 0.619276
6.66101, -1.4609, 1.56782, 1.56414, 0.012021, -0.0359428, -0.784855, 0.618519
6.68025, -1.46763, 1.57574, 1.56362, 0.0150193, -0.0369958, -0.784467, 0.618884
6.70049, -1.47486, 1.58321, 1.56395, 0.0141014, -0.0353873, -0.784825, 0.618545
6.72105, -1.48155, 1.59068, 1.56451, 0.0149053, -0.0356603, -0.785019, 0.618264
6.74009, -1.48876, 1.59856, 1.56404, 0.0161404, -0.0359191, -0.784952, 0.618304
6.7607, -1.49617, 1.60613, 1.56362, 0.0154972, -0.0349894, -0.785121, 0.618159
6.78093, -1.50292, 1.61345, 1.56404, 0.015741, -0.0349676, -0.785335, 0.617883
6.80066, -1.50957, 1.62097, 1.56413, 0.0164985, -0.0358367, -0.785249, 0.617922
6.82024, -1.51723, 1.62885, 1.56345, 0.015244, -0.0352475, -0.785327, 0.61789
6.84097, -1.52401, 1.63675, 1.56267, 0.0181265, -0.0348656, -0.785782, 0.617254
6.86076, -1.53154, 1.64351, 1.56369, 0.0132847, -0.0341351, -0.786425, 0.616598
6.88094, -1.53801, 1.65117, 1.56313, 0.0156484, -0.0363607, -0.785846, 0.617153
6.90028, -1.54532, 1.65894, 1.56217, 0.0161122, -0.0357962, -0.785811, 0.61722
6.92109, -1.552, 1.6662, 1.56214, 0.01641, -0.0356476, -0.785967, 0.617022
6.94078, -1.55881, 1.67362, 1.56223, 0.0162302, -0.0355332, -0.78617, 0.616774
6.96095, -1.56612, 1.68134, 1.56145, 0.0166209, -0.0365482, -0.786099, 0.616795
6.98105, -1.5735, 1.68896, 1.56094, 0.0153382, -0.034793, -0.78614, 0.616878
7.00053, -1.57988, 1.69606, 1.56115, 0.0157116, -0.0364628, -0.786291, 0.616579
7.02069, -1.58688, 1.70354, 1.56082, 0.0161904, -0.0371468, -0.786541, 0.616208
7.041, -1.59411, 1.71127, 1.55998, 0.0162924, -0.0362671, -0.786044, 0.616891
7.06099, -1.60106, 1.71853, 1.55987, 0.0157985, -0.0364055, -0.786343, 0.616515
7.08011, -1.60746, 1.72575, 1.55991, 0.0167343, -0.0370559, -0.786342, 0.616452
7.10058, -1.61465, 1.73366, 1.55912, 0.0170844, -0.0357921, -0.78599, 0.616966
7.12084, -1.62184, 1.74109, 1.5587, 0.016668, -0.037071, -0.7861, 0.616762
7.14096, -1.62886, 1.74824, 1.55884, 0.0152827, -0.036432, -0.786355, 0.616511
7.16089, -1.63551, 1.75554, 1.55876, 0.0155393, -0.0367544, -0.786301, 0.616554
7.18083, -1.64305, 1.76341, 1.55823, 0.0146987, -0.035247, -0.786464, 0.616454
7.20047, -1.64997, 1.77114, 1.55773, 0.0158199, -0.0345359, -0.786383, 0.616571
7.22084, -1.65679, 1.77833, 1.55788, 0.0153462, -0.03385, -0.786411, 0.616585
7.24021, -1.66344, 1.78559, 1.55786, 0.016138, -0.0363241, -0.786689, 0.616069
7.26033, -1.67035, 1.79343, 1.55741, 0.0170643, -0.0365361, -0.785836, 0.617119
7.2806, -1.67727, 1.80041, 1.55761, 0.0165799, -0.0373059, -0.785986, 0.616895
7.30061, -1.68429, 1.8075, 1.55802, 0.0146014, -0.0366768, -0.786403, 0.616452
7.32096, -1.69108, 1.81519, 1.55779, 0.0149684, -0.0374082, -0.786211, 0.616644
7.34086, -1.6984, 1.82284, 1.55764, 0.0145508, -0.0373258, -0.786157, 0.616727
7.36098, -1.70512, 1.82989, 1.55784, 0.0146929, -0.0376085, -0.786224, 0.616621
7.38091, -1.71161, 1.83748, 1.5577, 0.015914, -0.0375894, -0.786256, 0.616551
7.4003, -1.71856, 1.84533, 1.5575, 0.0165332, -0.0384134, -0.78597, 0.616849
7.42037, -1.72617, 1.85277, 1.55757, 0.0139183, -0.036023, -0.786053, 0.616951
7.441, -1.73249, 1.8599, 1.55766, 0.0151767, -0.0368713, -0.786109, 0.6168
7.46097, -1.73894, 1.86755, 1.55774, 0.0165212, -0.0376235, -0.786016, 0.616839
7.48086, -1.74634, 1.87534, 1.55767, 0.0148505, -0.0359882, -0.785784, 0.617274
7.50039, -1.75342, 1.88254, 1.55774, 0.0148171, -0.0373186, -0.785976, 0.616951
7.52096, -1.75964, 1.89005, 1.55798, 0.0159485, -0.0368837, -0.78593, 0.617009
7.5403, -1.76607, 1.89783, 1.55801, 0.0158979, -0.0359663, -0.784145, 0.619331
7.56096, -1.77381, 1.90548, 1.55775, 0.0162111, -0.0366372, -0.78547, 0.617602
7.58017, -1.78044, 1.91265, 1.55804, 0.0158201, -0.0358576, -0.78558, 0.617518
7.60045, -1.78643, 1.92001, 1.55846, 0.0159223, -0.0358289, -0.783929, 0.619611
7.62079, -1.79324, 1.92795, 1.55797, 0.0172981, -0.0361023, -0.783654, 0.619907
7.64083, -1.80198, 1.93501, 1.55868, 0.0119709, -0.0363886, -0.787013, 0.615747
7.66023, -1.80743, 1.94265, 1.55865, 0.0162689, -0.0361105, -0.785179, 0.618001
7.68009, -1.81364, 1.95022, 1.55886, 0.0156492, -0.0359527, -0.783297, 0.62041
7.70047, -1.82119, 1.958, 1.55833, 0.0164169, -0.0369752, -0.784665, 0.618599
7.72097, -1.82797, 1.9653, 1.55858, 0.0163626, -0.036712, -0.784565, 0.618743
7.74094, -1.83394, 1.97254, 1.55911, 0.015684, -0.0354704, -0.782877, 0.620967
7.76067, -1.84124, 1.98038, 1.55867, 0.016485, -0.035482, -0.784026, 0.619493
7.78031, -1.84845, 1.98808, 1.55853, 0.015894, -0.0354039, -0.783673, 0.61996
7.80069, -1.8547, 1.995, 1.55914, 0.0157159, -0.0371411, -0.783731, 0.619789
7.82051, -1.86118, 2.00251, 1.55932, 0.0162628, -0.0374233, -0.783668, 0.619839
7.84099, -1.86828, 2.01039, 1.55892, 0.0164729, -0.037355, -0.783115, 0.620536
7.86036, -1.87522, 2.01792, 1.55912, 0.0159656, -0.0366369, -0.7829, 0.620863
7.88067, -1.88138, 2.02471, 1.55983, 0.0159973, -0.0380932, -0.782777, 0.620929
7.90043, -1.88834, 2.03234, 1.55979, 0.0152039, -0.036818, -0.782463, 0.621422
7.92094, -1.89506, 2.04041, 1.5592, 0.0173727, -0.0367633, -0.781918, 0.622054
7.94101, -1.90176, 2.04735, 1.56006, 0.0158221, -0.0374779, -0.781828, 0.622166
7.96029, -1.90828, 2.05458, 1.56043, 0.0153938, -0.037394, -0.781599, 0.622469
7.98084, -1.91501, 2.06224, 1.56029, 0.016139, -0.0388893, -0.781285, 0.622753
8.00045, -1.92158, 2.07013, 1.56006, 0.018207, -0.0382425, -0.780816, 0.623324
8.02074, -1.92836, 2.07707, 1.56087, 0.0173117, -0.037967, -0.78069, 0.623524
8.04079, -1.93491, 2.08433, 1.56121, 0.0171151, -0.0379662, -0.780373, 0.623926
8.06042, -1.94158, 2.09226, 1.56097, 0.0187581, -0.037909, -0.779837, 0.624552
8.08072, -1.94821, 2.0997, 1.56114, 0.0192744, -0.0378685, -0.779428, 0.625049
8.10027, -1.95528, 2.10641, 1.56228, 0.016674, -0.0380266, -0.779466, 0.625067
8.12021, -1.96162, 2.11412, 1.56224, 0.0180567, -0.0380054, -0.778908, 0.625725
8.14094, -1.96761, 2.12172, 1.56215, 0.0195009, -0.0397029, -0.776621, 0.628414
8.16062, -1.97493, 2.12877, 1.56287, 0.0173483, -0.0380037, -0.776622, 0.62858
8.18091, -1.98146, 2.13591, 1.56319, 0.0177933, -0.0373862, -0.776413, 0.628863
8.20071, -1.98792, 2.14355, 1.56326, 0.018723, -0.0377193, -0.775637, 0.629773
8.22019, -1.99478, 2.15114, 1.56308, 0.0202818, -0.0379801, -0.775317, 0.630103
8.24084, -2.00321, 2.15711, 1.56474, 0.0141368, -0.0400866, -0.778701, 0.625954
8.26079, -2.00851, 2.16519, 1.56421, 0.018091, -0.0374345, -0.774883, 0.630736
8.28095, -2.01537, 2.17291, 1.56408, 0.019185, -0.0379454, -0.774418, 0.631244
8.30046, -2.02201, 2.17903, 1.56466, 0.0187253, -0.0441713, -0.776115, 0.628764
8.32091, -2.03028, 2.1862, 1.56555, 0.0142129, -0.0383929, -0.775997, 0.629407
8.34088, -2.03611, 2.19438, 1.56506, 0.0184892, -0.0363285, -0.77376, 0.632166
8.36092, -2.043, 2.20208, 1.56463, 0.0207449, -0.0372747, -0.773251, 0.632663
8.3809, -2.05105, 2.20749, 1.56629, 0.0153225, -0.0438131, -0.776765, 0.628077
8.4002, -2.05727, 2.21559, 1.5662, 0.017758, -0.0369984, -0.773028, 0.633043
8.42092, -2.06405, 2.22311, 1.56638, 0.0189735, -0.0379863, -0.772444, 0.633661
8.4405, -2.07112, 2.22946, 1.56685, 0.0187951, -0.0443384, -0.774191, 0.631117
8.46102, -2.08024, 2.23622, 1.56834, 0.012698, -0.0386791, -0.775733, 0.629746
8.48092, -2.08521, 2.24393, 1.5681, 0.0185224, -0.0379231, -0.771713, 0.634569
8.50028, -2.09278, 2.25157, 1.56812, 0.0182394, -0.0368402, -0.771498, 0.634902
8.52067, -2.10054, 2.25735, 1.56918, 0.0162069, -0.0429617, -0.77492, 0.630389
8.54092, -2.10742, 2.265, 1.56956, 0.0196215, -0.0387542, -0.773599, 0.632185
8.5609, -2.11386, 2.27201, 1.57013, 0.01786, -0.0382261, -0.770428, 0.63613
8.58033, -2.12133, 2.27838, 1.57074, 0.0168254, -0.0439513, -0.772457, 0.63332
8.6004, -2.12852, 2.28494, 1.57147, 0.016692, -0.0435777, -0.77205, 0.633846
8.62085, -2.13569, 2.29255, 1.5719, 0.0171878, -0.0371047, -0.769931, 0.636816
8.6402, -2.143, 2.29985, 1.57197, 0.0180704, -0.0370052, -0.769726, 0.637045
8.66088, -2.15025, 2.30569, 1.57298, 0.0164551, -0.04426, -0.771614, 0.634336
8.68089, -2.15798, 2.31329, 1.57343, 0.0167683, -0.0362586, -0.769596, 0.63728
8.70024, -2.16478, 2.31983, 1.57426, 0.0170252, -0.037627, -0.769079, 0.637819
8.72081, -2.17308, 2.32643, 1.57499, 0.0143484, -0.0401499, -0.770613, 0.635875
8.74092, -2.1793, 2.33272, 1.57543, 0.0171187, -0.0447145, -0.770541, 0.635589
8.76104, -2.18687, 2.34009, 1.5761, 0.0168507, -0.0367783, -0.768541, 0.638521
8.7809, -2.19408, 2.3471, 1.57638, 0.017973, -0.037285, -0.768359, 0.638679
8.8003, -2.20128, 2.35291, 1.57729, 0.0170127, -0.0446599, -0.770088, 0.636145
8.82065, -2.21009, 2.35923, 1.57909, 0.0113131, -0.041082, -0.77026, 0.636305
8.84018, -2.21655, 2.36687, 1.57876, 0.0168813, -0.0370378, -0.76818, 0.638938
8.8609, -2.22386, 2.37385, 1.57904, 0.0177148, -0.0375911, -0.76775, 0.639401
8.88072, -2.23247, 2.37972, 1.58061, 0.0121577, -0.040192, -0.769952, 0.636718
8.89997, -2.23895, 2.38689, 1.58075, 0.01695, -0.0361742, -0.768025, 0.639173
8.92056, -2.24658, 2.3933, 1.58176, 0.0157082, -0.0354122, -0.76812, 0.639133
8.94059, -2.25481, 2.3997, 1.58261, 0.0133807, -0.0377036, -0.769617, 0.637251
8.95999, -2.26237, 2.40608, 1.5835, 0.0126687, -0.0375428, -0.769696, 0.63718
8.98084, -2.26942, 2.41292, 1.58392, 0.0154803, -0.0347004, -0.768323, 0.638934
9.00058, -2.27765, 2.41984, 1.58455, 0.0141245, -0.03167, -0.768436, 0.638986
9.02081, -2.28422, 2.42665, 1.58444, 0.0183012, -0.0344404, -0.76795, 0.639322
9.04079, -2.29302, 2.43187, 1.58642, 0.0115747, -0.0358652, -0.770038, 0.636883
9.06089, -2.30046, 2.43791, 1.58735, 0.0105468, -0.035966, -0.770144, 0.636768
9.08092, -2.30708, 2.44567, 1.58668, 0.0174219, -0.0342082, -0.768268, 0.638976
9.10068, -2.31563, 2.45124, 1.5881, 0.0126172, -0.0371489, -0.770125, 0.636685
9.12093, -2.32381, 2.45714, 1.58931, 0.010063, -0.0354565, -0.770655, 0.636186
9.14103, -2.33074, 2.46461, 1.58907, 0.0149154, -0.0311562, -0.768888, 0.638449
9.161, -2.33843, 2.47129, 1.58955, 0.0139222, -0.0304616, -0.768715, 0.638714
9.18022, -2.34518, 2.47595, 1.59073, 0.0137775, -0.0411507, -0.770788, 0.635612
9.20025, -2.35426, 2.48192, 1.5922, 0.00879577, -0.0368971, -0.771135, 0.63554
9.22071, -2.36035, 2.48952, 1.59152, 0.0157074, -0.0337958, -0.768818, 0.638381
9.24074, -2.369, 2.49525, 1.59286, 0.0111083, -0.036721, -0.770497, 0.636288
9.26027, -2.37583, 2.50033, 1.59382, 0.0110793, -0.0417263, -0.770952, 0.635428
9.28079, -2.38303, 2.50763, 1.59388, 0.0139306, -0.0348025, -0.769314, 0.637771
9.3, -2.39045, 2.51414, 1.59445, 0.0142897, -0.0347623, -0.769172, 0.637936
9.3205, -2.3979, 2.51901, 1.59571, 0.0125156, -0.0425244, -0.771315, 0.634908
9.34057, -2.40579, 2.52463, 1.59689, 0.0100903, -0.0401946, -0.771333, 0.635081
9.36067, -2.41278, 2.53215, 1.59671, 0.0144481, -0.0338737, -0.769212, 0.637932
9.38007, -2.42045, 2.53845, 1.59734, 0.0135945, -0.0338165, -0.769246, 0.637913
9.4004, -2.42747, 2.54371, 1.59775, 0.0133112, -0.0365432, -0.770258, 0.636545
9.42055, -2.43632, 2.54858, 1.60044, 0.00636023, -0.0371629, -0.771674, 0.6349
9.44061, -2.44241, 2.55627, 1.59951, 0.0124093, -0.0306794, -0.769545, 0.637735
9.46053, -2.44959, 2.5611, 1.60047, 0.012089, -0.0397989, -0.771662, 0.634671
9.48057, -2.45719, 2.56644, 1.60151, 0.0100444, -0.0386865, -0.771792, 0.634618
9.50009, -2.46408, 2.57377, 1.60138, 0.0129079, -0.0289898, -0.769735, 0.637575
9.51993, -2.47133, 2.58012, 1.60155, 0.0149215, -0.0295474, -0.76971, 0.637535
9.54054, -2.47824, 2.58474, 1.60243, 0.0112418, -0.0336731, -0.77089, 0.635979
9.56052, -2.48685, 2.58978, 1.60444, 0.00562259, -0.0322944, -0.772283, 0.634432
9.58086, -2.49231, 2.59691, 1.60338, 0.0133024, -0.0275318, -0.77005, 0.637251
9.60004, -2.50089, 2.60212, 1.60443, 0.00700628, -0.0278645, -0.772018, 0.634951
9.62111, -2.50666, 2.60813, 1.60362, 0.012631, -0.0267538, -0.770682, 0.636533
9.64103, -2.5132, 2.61362, 1.60451, 0.0122626, -0.0245025, -0.76994, 0.637527
9.66076, -2.52002, 2.61901, 1.60498, 0.0117717, -0.02632, -0.770256, 0.637082
9.68014, -2.52614, 2.62444, 1.60424, 0.0137292, -0.0284555, -0.770803, 0.636289
9.70056, -2.53311, 2.62936, 1.60495, 0.0110715, -0.0261861, -0.770829, 0.636408
9.72106, -2.54041, 2.6349, 1.60544, 0.00912878, -0.0228452, -0.770804, 0.636597
9.74101, -2.54756, 2.63979, 1.60589, 0.0069389, -0.025721, -0.772443, 0.634525
9.76021, -2.55325, 2.6448, 1.60504, 0.00864876, -0.0255703, -0.771488, 0.635672
9.78021, -2.56099, 2.6494, 1.60631, 0.00390036, -0.0230277, -0.772638, 0.634417
9.8002, -2.56548, 2.65581, 1.60469, 0.0133154, -0.0213633, -0.770496, 0.636948
9.82025, -2.57108, 2.66032, 1.60416, 0.0135083, -0.0259125, -0.770626, 0.636618
9.84007, -2.57826, 2.66509, 1.60451, 0.0104183, -0.0228242, -0.771158, 0.636149
9.86021, -2.58596, 2.66757, 1.60696, -9.22753e-05, -0.0289761, -0.773872, 0.632679
9.88008, -2.59093, 2.67402, 1.60509, 0.00710782, -0.0239956, -0.771608, 0.635606
9.90022, -2.59581, 2.6787, 1.60406, 0.010232, -0.0260894, -0.770781, 0.636484
9.92043, -2.60382, 2.68256, 1.60541, 0.00235847, -0.0234608, -0.772475, 0.634607
9.94023, -2.60861, 2.68701, 1.60515, 0.00486939, -0.0238109, -0.771687, 0.635538
9.96094, -2.61482, 2.69153, 1.60534, 0.00335469, -0.0247274, -0.772104, 0.635006
9.98093, -2.61842, 2.69641, 1.60374, 0.0108691, -0.0256565, -0.770023, 0.637408
10.0005, -2.62558, 2.69992, 1.60532, 0.00418731, -0.0245495, -0.771726, 0.635468
10.0209, -2.63059, 2.70383, 1.6056, 0.00433811, -0.026079, -0.771216, 0.636025
10.041, -2.63799, 2.70837, 1.60635, -0.00152294, -0.0214138, -0.77226, 0.634944
10.061, -2.64078, 2.71105, 1.60654, 0.00314274, -0.0324114, -0.771877, 0.634937
10.0809, -2.64721, 2.71545, 1.60686, 0.000636585, -0.0254069, -0.77264, 0.634336
10.1007, -2.65164, 2.71987, 1.60671, 0.00292574, -0.0251547, -0.770936, 0.636408
10.1209, -2.65766, 2.72427, 1.60715, 0.00128705, -0.0224126, -0.771336, 0.636032
10.1405, -2.6607, 2.72722, 1.60706, 0.00583961, -0.0285138, -0.770934, 0.63625
10.161, -2.66673, 2.73136, 1.60791, 0.00246748, -0.0218418, -0.770701, 0.636818
10.1809, -2.67221, 2.73347, 1.60982, -0.00507915, -0.0288812, -0.77277, 0.634009
10.2004, -2.67504, 2.7385, 1.60768, 0.00512933, -0.0262589, -0.771209, 0.63602
10.2207, -2.68121, 2.7416, 1.60953, -0.00221069, -0.0213016, -0.770281, 0.637345
10.241, -2.68523, 2.74573, 1.60941, 0.00165985, -0.019153, -0.77063, 0.636993
10.261, -2.69126, 2.7472, 1.61175, -0.00838691, -0.0269042, -0.773248, 0.633478
10.2802, -2.69355, 2.75165, 1.60973, -0.00309755, -0.0189611, -0.771641, 0.635768
10.3005, -2.69846, 2.75465, 1.61104, -0.00858225, -0.014014, -0.771131, 0.636464
10.3206, -2.70215, 2.75864, 1.61054, -0.00804778, -0.0096143, -0.770992, 0.636721
10.34, -2.70423, 2.762, 1.60888, -0.00525393, -0.00906107, -0.769805, 0.638193
10.3604, -2.70799, 2.76367, 1.60907, -0.0108886, -0.00717871, -0.768951, 0.639175
10.381, -2.71336, 2.76652, 1.61014, -0.0188237, -0.00185396, -0.772583, 0.634632
10.4004, -2.71518, 2.77045, 1.60807, -0.0130631, -0.000402946, -0.770368, 0.637466
10.4202, -2.71708, 2.77334, 1.60599, -0.0108815, 0.000662962, -0.769999, 0.637951
10.4399, -2.72107, 2.77504, 1.60697, -0.0204693, 0.00477162, -0.769835, 0.637896
10.4603, -2.72219, 2.77809, 1.60487, -0.0155067, 0.00386885, -0.770354, 0.637417
10.4801, -2.72541, 2.78046, 1.60441, -0.0212382, 0.00571451, -0.771199, 0.636214
10.5002, -2.72512, 2.78164, 1.60223, -0.0174785, 9.80513e-05, -0.771458, 0.63604
10.521, -2.72793, 2.78323, 1.60256, -0.0263744, 0.00517146, -0.771228, 0.635992
10.5406, -2.72807, 2.78545, 1.60083, -0.0234073, 0.00177514, -0.772242, 0.634895
10.5607, -2.72848, 2.78633, 1.6002, -0.0257797, -0.00547439, -0.773116, 0.633717
10.5807, -2.72758, 2.78892, 1.59709, -0.0212801, 0.00125165, -0.770167, 0.637487
10.6007, -2.7278, 2.7906, 1.5963, -0.0205885, -3.03774e-05, -0.772261, 0.634972
10.6203, -2.72459, 2.79231, 1.59386, -0.0127704, -0.00734878, -0.769736, 0.638192
10.641, -2.72627, 2.79322, 1.593, -0.0238794, -0.000768243, -0.769652, 0.638017
10.661, -2.72321, 2.79448, 1.59045, -0.0163411, -0.0025239, -0.768866, 0.639196
10.6809, -2.72232, 2.796, 1.58986, -0.0168353, -0.00429715, -0.771307, 0.636226
10.7001, -2.72197, 2.79627, 1.58944, -0.02259, -0.00992194, -0.773053, 0.633861
10.7208, -2.71874, 2.79745, 1.58661, -0.0170957, -0.0106345, -0.772021, 0.635278
10.7409, -2.71728, 2.79888, 1.58556, -0.0182333, -0.00646362, -0.772317, 0.634943
10.761, -2.71361, 2.80096, 1.58284, -0.0117994, -0.00588677, -0.770428, 0.637391
10.7807, -2.71002, 2.80171, 1.58052, -0.00904895, -0.00836582, -0.769762, 0.638212
10.8007, -2.70779, 2.79983, 1.58146, -0.0171998, -0.0186285, -0.772951, 0.633959
10.821, -2.7048, 2.80206, 1.57903, -0.01438, -0.0102219, -0.772065, 0.635298
10.8409, -2.70092, 2.80307, 1.57707, -0.0118717, -0.0119871, -0.770876, 0.636761
10.8611, -2.69641, 2.80356, 1.57474, -0.00861665, -0.0135714, -0.770321, 0.637454
10.881, -2.69369, 2.80346, 1.57433, -0.0124116, -0.0131748, -0.772211, 0.635108
10.9004, -2.68957, 2.80358, 1.5731, -0.0138693, -0.0143204, -0.772075, 0.635218
10.921, -2.68431, 2.80265, 1.5719, -0.0134423, -0.0261324, -0.772928, 0.633813
10.9409, -2.6796, 2.80471, 1.56805, -0.00691808, -0.0163987, -0.771527, 0.635947
10.9608, -2.67607, 2.80444, 1.56791, -0.0112542, -0.0151523, -0.772456, 0.634788
10.9809, -2.67184, 2.80384, 1.56691, -0.0148121, -0.0189399, -0.772915, 0.634053
11.0004, -2.66438, 2.80609, 1.5618, -0.000192459, -0.0147374, -0.769714, 0.638219
11.0202, -2.66014, 2.80466, 1.56148, -0.00555099, -0.01878, -0.771652, 0.635743
11.0404, -2.65606, 2.80465, 1.56045, -0.00863462, -0.0171848, -0.772698, 0.634482
11.0609, -2.65115, 2.80446, 1.559, -0.0104116, -0.0183818, -0.771989, 0.635285
11.0806, -2.64333, 2.80411, 1.55597, -0.00172017, -0.0256935, -0.771003, 0.636311
11.0998, -2.63948, 2.80439, 1.55416, -0.00719226, -0.0155653, -0.770038, 0.637768
11.1198, -2.63307, 2.80462, 1.55141, -0.00171224, -0.0174028, -0.770957, 0.636648
11.1398, -2.62792, 2.80319, 1.55054, -0.00648557, -0.0241246, -0.771445, 0.635805
11.1606, -2.62097, 2.80227, 1.5481, -0.00335166, -0.0283073, -0.771642, 0.635418
