time, px, py, pz, qx, qy, qz, qw
21.5411, 1.19647, 2.95736, 1.50776, -0.0172392, -0.00714874, -0.757275, 0.65283
21.5602, 1.20825, 2.96006, 1.50471, -0.0128193, -0.00151802, -0.754043, 0.656698
21.5806, 1.21786, 2.96191, 1.50325, -0.0169051, 0.00129271, -0.754187, 0.65644
21.601, 1.2281, 2.96347, 1.50283, -0.0191482, -0.00509779, -0.757185, 0.652899
21.6204, 1.23878, 2.96573, 1.5011, -0.0181686, -0.00668383, -0.757803, 0.652196
21.6408, 1.24934, 2.96854, 1.49855, -0.0165158, -0.00177295, -0.757031, 0.653168
21.6609, 1.26054, 2.96877, 1.49848, -0.0225255, -0.00523812, -0.754352, 0.656063
21.6812, 1.2708, 2.97216, 1.4962, -0.0189961, -0.00550398, -0.758358, 0.651538
21.7009, 1.28163, 2.97473, 1.49403, -0.0170441, -0.00417098, -0.757687, 0.652382
21.7204, 1.2922, 2.97669, 1.49243, -0.0175068, -0.00351762, -0.758265, 0.651702
21.741, 1.30279, 2.97829, 1.49133, -0.0197464, -0.00469669, -0.758704, 0.65112
21.7602, 1.31401, 2.9814, 1.48884, -0.0160028, -0.00326791, -0.758467, 0.651507
21.7804, 1.32658, 2.98283, 1.48683, -0.0134666, -0.00413701, -0.754655, 0.65597
21.801, 1.33578, 2.98557, 1.48478, -0.0154653, 0.00243259, -0.75583, 0.654581
21.8204, 1.3464, 2.98679, 1.48467, -0.0186614, -0.00635668, -0.758642, 0.65121
21.8409, 1.35734, 2.99021, 1.48166, -0.0139466, -0.000760611, -0.75669, 0.653625
21.8612, 1.36768, 2.99243, 1.47982, -0.0149617, 5.56596e-05, -0.75819, 0.651861
21.8806, 1.3787, 2.99327, 1.47938, -0.0182306, -0.00572726, -0.758616, 0.651257
21.9011, 1.38995, 2.99594, 1.4774, -0.015684, -0.00557904, -0.758567, 0.651383
21.9204, 1.40185, 3.00124, 1.47196, -0.00487503, 0.0120982, -0.753512, 0.657304
21.9409, 1.41241, 3.00477, 1.46908, -0.0143822, 0.029464, -0.742029, 0.669566
21.9604, 1.42343, 3.0059, 1.46868, -0.0171645, 0.0262313, -0.741956, 0.669715
21.9812, 1.43315, 3.00484, 1.47049, -0.0140807, -0.00461263, -0.758963, 0.650965
22.0011, 1.44488, 3.00752, 1.46733, -0.00998144, 0.000997456, -0.755713, 0.654826
22.0201, 1.45484, 3.00904, 1.46657, -0.0144909, 0.00165436, -0.755622, 0.654846
22.0408, 1.46566, 3.01025, 1.46643, -0.0158261, -0.00876809, -0.758899, 0.650957
22.0611, 1.47602, 3.01359, 1.46375, -0.0138123, -0.0034795, -0.759182, 0.650723
22.0809, 1.48629, 3.01591, 1.46188, -0.0140661, -0.00036697, -0.758756, 0.651222
22.1007, 1.49703, 3.01639, 1.462, -0.0192729, -0.0057913, -0.758384, 0.651497
22.1203, 1.50812, 3.01869, 1.46038, -0.0182479, -0.00732334, -0.75909, 0.650689
22.1404, 1.52012, 3.02217, 1.45678, -0.0100019, -0.000574298, -0.755997, 0.654499
22.1604, 1.5302, 3.02291, 1.45661, -0.0165289, -0.00327444, -0.755587, 0.654831
22.1812, 1.54033, 3.02498, 1.45555, -0.0183631, -0.00132789, -0.75646, 0.653781
22.2009, 1.55135, 3.02682, 1.45487, -0.0171905, -0.0115089, -0.759513, 0.650164
22.2204, 1.56217, 3.02898, 1.45322, -0.0172433, -0.00967597, -0.757848, 0.652131
22.2411, 1.57203, 3.03062, 1.45262, -0.0213574, -0.00983373, -0.758886, 0.650799
22.2611, 1.58303, 3.03334, 1.45085, -0.0182483, -0.00886563, -0.759428, 0.650275
22.2812, 1.59404, 3.03642, 1.44859, -0.0137581, -0.00752142, -0.760634, 0.648991
22.3004, 1.60461, 3.03642, 1.44844, -0.022345, -0.00528985, -0.753765, 0.656743
22.3204, 1.61483, 3.03957, 1.4466, -0.0202641, -0.000975413, -0.755211, 0.655168
22.3411, 1.62555, 3.0418, 1.4462, -0.0188773, -0.00904204, -0.759833, 0.649781
22.3611, 1.63617, 3.045, 1.44372, -0.015015, -0.00626988, -0.75991, 0.649825
22.3811, 1.64684, 3.04682, 1.4424, -0.0175053, 0.000330169, -0.756504, 0.653755
22.4011, 1.65666, 3.04836, 1.44246, -0.0218513, 0.0003395, -0.75836, 0.651469
22.4204, 1.66756, 3.05016, 1.44215, -0.022518, -0.00642161, -0.757623, 0.652273
22.4405, 1.67965, 3.05166, 1.44095, -0.0205328, -0.0113997, -0.757129, 0.652843
22.4612, 1.6882, 3.05337, 1.44046, -0.0298697, -0.00238495, -0.755213, 0.654795
22.4812, 1.70006, 3.05679, 1.43841, -0.0209423, -0.00242925, -0.755049, 0.65533
22.5012, 1.71097, 3.059, 1.43723, -0.0209167, -0.00319231, -0.75568, 0.654599
22.5204, 1.72165, 3.06121, 1.43594, -0.0206557, -0.00378077, -0.756113, 0.654104
22.5411, 1.73171, 3.06357, 1.43517, -0.0221794, -0.00142903, -0.755745, 0.654489
22.5611, 1.74245, 3.06603, 1.43417, -0.0212695, -0.0016286, -0.756174, 0.654023
22.5811, 1.75312, 3.06799, 1.43318, -0.0228483, -0.00288457, -0.75471, 0.655654
22.6011, 1.76359, 3.07034, 1.43205, -0.0225684, -0.00291649, -0.756694, 0.653374
22.6205, 1.77393, 3.07175, 1.4323, -0.0268992, -0.00466804, -0.756712, 0.653178
22.6409, 1.78406, 3.07392, 1.43237, -0.0298474, -0.0106362, -0.758525, 0.650873
22.6609, 1.79465, 3.07661, 1.43061, -0.0282331, -0.00990974, -0.758526, 0.650956
22.6805, 1.80524, 3.07867, 1.42982, -0.0291395, -0.010112, -0.759444, 0.649841
22.7011, 1.81621, 3.08082, 1.42926, -0.0292174, -0.0127086, -0.759231, 0.650041
22.7204, 1.82715, 3.0849, 1.42622, -0.0221155, -0.00929747, -0.760448, 0.648955
22.7412, 1.83768, 3.08731, 1.42436, -0.0243368, -0.000670051, -0.756285, 0.653789
22.761, 1.84849, 3.08959, 1.4236, -0.0245147, -0.00133383, -0.756498, 0.653535
22.7803, 1.8584, 3.09209, 1.42285, -0.0268095, 1.70806e-05, -0.757586, 0.652184
22.8011, 1.86975, 3.09315, 1.42267, -0.0304609, -0.00646024, -0.755393, 0.654531
22.8205, 1.88017, 3.09711, 1.41996, -0.025422, -0.0010406, -0.757174, 0.652717
22.8406, 1.89105, 3.1015, 1.41709, -0.0202041, 0.00814602, -0.755535, 0.654746
22.861, 1.89121, 3.12452, 1.39971, 0.00178345, 0.121887, -0.740545, 0.660859
22.8809, 1.91316, 3.10647, 1.4147, -0.0249098, 0.00452949, -0.754073, 0.656303
22.901, 1.92208, 3.10713, 1.41541, -0.0385367, 0.0104788, -0.749071, 0.661285
22.9204, 1.93196, 3.10707, 1.41816, -0.0435099, -0.00881474, -0.757505, 0.651318
22.9409, 1.94355, 3.11305, 1.41257, -0.0307976, 0.00205939, -0.756922, 0.652776
22.9611, 1.95491, 3.11623, 1.41037, -0.0326645, 0.013748, -0.749692, 0.660838
22.9806, 1.9657, 3.11757, 1.41072, -0.0368119, 0.00944839, -0.749784, 0.66059
23.0012, 1.97629, 3.12083, 1.40947, -0.0247748, -0.00336205, -0.76152, 0.647659
23.0205, 1.98837, 3.12365, 1.40731, -0.0217272, -0.00507535, -0.760936, 0.648443
23.0409, 1.99852, 3.12655, 1.40547, -0.0230265, 0.00554776, -0.75776, 0.652103
23.061, 2.00796, 3.12576, 1.40832, -0.0385967, -0.00561581, -0.759045, 0.649868
23.0812, 2.01885, 3.13049, 1.40485, -0.0313874, 0.00146045, -0.759258, 0.650031
23.1011, 2.02996, 3.13384, 1.40236, -0.0383386, 0.0135843, -0.750674, 0.65942
23.1205, 2.04179, 3.13718, 1.40019, -0.0331879, 0.0142343, -0.750006, 0.660444
23.1406, 2.05245, 3.13915, 1.39954, -0.0362317, 0.0134202, -0.749766, 0.660574
23.161, 2.06337, 3.14116, 1.39879, -0.0386904, 0.0102644, -0.74977, 0.660487
23.1804, 2.0737, 3.14378, 1.39723, -0.0308428, 0.000921608, -0.759672, 0.649574
23.2011, 2.085, 3.14522, 1.3972, -0.0341098, -0.00398731, -0.758525, 0.650739
23.2205, 2.09437, 3.14801, 1.39645, -0.0401246, 0.000918301, -0.758513, 0.650421
23.2411, 2.10746, 3.15298, 1.39119, -0.0262621, -5.59458e-05, -0.761466, 0.647673
23.2602, 2.11812, 3.15409, 1.39095, -0.0307514, 0.000748988, -0.758007, 0.651521
23.2812, 2.13068, 3.15725, 1.38811, -0.0256453, 0.00333429, -0.753846, 0.656542
23.3012, 2.13912, 3.1607, 1.38716, -0.0309095, 0.001855, -0.761491, 0.647436
23.3204, 2.15122, 3.16303, 1.38536, -0.0270182, -0.00399277, -0.76162, 0.647448
23.3411, 2.16078, 3.16551, 1.3844, -0.0318315, 0.00129653, -0.761212, 0.64772
23.361, 2.17142, 3.16864, 1.38283, -0.0321627, 0.00259236, -0.761529, 0.647327
23.3813, 2.18346, 3.16994, 1.38249, -0.034362, -0.00672728, -0.760755, 0.648094
23.4008, 2.19501, 3.17186, 1.38168, -0.0348693, -0.010059, -0.759084, 0.64998
23.4204, 2.20644, 3.1765, 1.37841, -0.0253403, -0.00429582, -0.759557, 0.649933
23.4411, 2.21566, 3.17954, 1.37677, -0.0320591, 0.00139724, -0.760314, 0.648763
23.4605, 2.2274, 3.18214, 1.37497, -0.0301878, -0.00201656, -0.760112, 0.649087
23.4812, 2.23764, 3.18249, 1.37626, -0.0393922, -0.00905729, -0.759973, 0.648697
23.5012, 2.25041, 3.18712, 1.3716, -0.0274134, -0.0021603, -0.757634, 0.6521
23.5204, 2.26279, 3.19062, 1.37005, -0.0224222, -0.00471303, -0.755973, 0.654202
23.5412, 2.271, 3.19293, 1.36965, -0.0321258, -0.00240291, -0.759975, 0.649154
23.5612, 2.28043, 3.19448, 1.36971, -0.0393887, -0.00291828, -0.761487, 0.646976
23.5812, 2.29207, 3.19855, 1.36747, -0.0347619, 0.00128936, -0.759805, 0.64922
23.601, 2.30531, 3.20152, 1.36546, -0.0276375, -0.00615509, -0.757964, 0.651682
23.6205, 2.30734, 3.20919, 1.36604, -0.0517338, 0.0190842, -0.768185, 0.637849
23.6411, 2.32849, 3.20637, 1.36218, -0.0259942, -0.00603094, -0.755132, 0.65503
23.6612, 2.33765, 3.20673, 1.36539, -0.0385405, -0.0226683, -0.759992, 0.648393
23.6809, 2.34812, 3.21124, 1.36171, -0.0368837, -0.0087343, -0.757617, 0.651598
23.7011, 2.35799, 3.21383, 1.36015, -0.0377548, -0.00690971, -0.759428, 0.649458
23.7204, 2.37284, 3.21793, 1.35599, -0.021645, -0.0105926, -0.756337, 0.653739
23.7404, 2.38192, 3.22185, 1.35497, -0.0254709, -0.00650381, -0.758565, 0.651067
23.7604, 2.39381, 3.22438, 1.35223, -0.0232344, -0.00551966, -0.755583, 0.654617
23.7804, 2.40437, 3.22552, 1.35213, -0.0291391, -0.00968678, -0.755101, 0.654889
23.8003, 2.41446, 3.22866, 1.3505, -0.0310301, -0.00835642, -0.756969, 0.652661
23.8204, 2.4274, 3.23503, 1.3454, -0.0134775, -0.00223329, -0.755659, 0.654822
23.8605, 2.44754, 3.2385, 1.34371, -0.0254239, -0.00555671, -0.756419, 0.653569
23.8804, 2.46062, 3.24531, 1.33866, -0.0117919, 0.00585795, -0.749861, 0.661465
23.9011, 2.46783, 3.24683, 1.33938, -0.0276236, 0.00563596, -0.753347, 0.657019
23.9204, 2.47942, 3.25202, 1.33544, -0.0225138, 0.0166863, -0.749993, 0.660852
23.941, 2.49178, 3.25302, 1.33455, -0.0247204, 0.00885996, -0.747253, 0.664021
23.9604, 2.50754, 3.25211, 1.33533, -0.0222771, -0.0208694, -0.745868, 0.665394
23.981, 2.5155, 3.25913, 1.32991, -0.0152684, 0.00487952, -0.744136, 0.667835
24.0005, 2.52455, 3.26167, 1.32862, -0.0169788, 0.00094922, -0.749327, 0.661981
24.0204, 2.534, 3.26108, 1.32861, -0.0153927, -0.0016165, -0.75011, 0.661132
24.0411, 2.54592, 3.26237, 1.32819, -0.0167701, -0.0167103, -0.752407, 0.658273
24.0609, 2.55782, 3.27026, 1.32382, -0.0211419, 0.00113545, -0.744476, 0.667313
24.0812, 2.56837, 3.27313, 1.32247, -0.0241202, 0.00187396, -0.74339, 0.66842
24.1006, 2.58137, 3.27827, 1.3183, -0.00266931, -0.000795313, -0.745394, 0.666619
24.1204, 2.58939, 3.27946, 1.31862, -0.0174719, -0.00227687, -0.748041, 0.663419
24.1411, 2.60271, 3.28188, 1.31726, -0.021051, -0.00867937, -0.743204, 0.668677
24.1605, 2.60894, 3.28632, 1.31439, -0.0180025, 0.00304071, -0.748699, 0.662659
24.1808, 2.62166, 3.28901, 1.31298, -0.0166321, 0.00208122, -0.742764, 0.669344
24.2004, 2.6326, 3.29475, 1.3086, -0.00570912, 0.0035916, -0.747346, 0.6644
24.2202, 2.64006, 3.2964, 1.30867, -0.019779, 0.00615742, -0.748568, 0.662735
24.2404, 2.65656, 3.29622, 1.3098, -0.0219586, -0.0175893, -0.741445, 0.670424
24.2611, 2.66295, 3.2998, 1.30749, -0.0281198, -0.00585089, -0.743314, 0.668326
24.2812, 2.66918, 3.29705, 1.30973, -0.0394354, -0.0175164, -0.75032, 0.659665
24.3009, 2.68282, 3.30932, 1.30107, -0.0166568, 0.00470815, -0.746008, 0.665712
24.3205, 2.69247, 3.31384, 1.29811, -0.014517, 0.0128787, -0.74596, 0.665708
24.3411, 2.70498, 3.31342, 1.3, -0.0250787, -0.00455752, -0.742703, 0.669135
24.3609, 2.79492, 3.40564, 1.25681, -0.016094, -0.00973517, -0.746134, 0.66553
24.3812, 2.72206, 3.31728, 1.29781, -0.0246923, -0.00609642, -0.749935, 0.661023
24.4012, 2.73262, 3.31994, 1.29645, -0.020889, -0.00724107, -0.750014, 0.661053
24.4205, 2.7471, 3.32953, 1.29123, -0.0146188, 0.00789149, -0.739931, 0.672478
24.4402, 2.76011, 3.33349, 1.28948, -0.0132405, 0.001535, -0.739915, 0.672569
24.4812, 2.80458, 3.5248, 1.48806, 0.758929, 0.650863, -0.0191186, 0.00630876
24.5007, 2.81416, 3.53129, 1.48448, 0.755063, 0.655192, -0.0191667, 0.0153477
24.5204, 3.0052, 3.72756, 1.38954, 0.787601, 0.612952, -0.0542668, 0.0320749
24.5811, 2.8576, 3.54165, 1.48429, 0.744907, 0.666809, -0.0145753, -0.0163491
24.6004, 2.95379, 3.64315, 1.43769, 0.756312, 0.653999, -0.0161135, 0.00428299
24.6205, 3.01924, 3.70732, 1.40927, 0.754421, 0.656091, -0.0198392, -3.47984e-05
24.6406, 3.09447, 3.78292, 1.37458, 0.75617, 0.654204, -0.0149756, 0.00045628
24.6609, 3.03357, 3.70552, 1.40978, 0.756319, 0.653864, -0.0209812, -0.00167534
24.6811, 3.30734, 4.00498, 1.27445, 0.74788, 0.663621, -0.0159959, -0.00519818
24.7006, 2.91762, 3.55949, 1.47816, 0.753504, 0.657272, -0.0147189, -0.00298116
24.7202, 2.93115, 3.56721, 1.47389, 0.755911, 0.654282, -0.0226414, -0.000576938
24.7411, 2.94349, 3.57523, 1.47166, 0.749442, 0.661735, -0.0210716, 9.13277e-05
24.761, 2.9497, 3.57771, 1.47046, 0.744989, 0.666774, -0.0178707, 0.00914995
24.7812, 2.95866, 3.57934, 1.47127, 0.745512, 0.666415, -0.00605062, 0.00810605
24.8011, 2.97235, 3.57867, 1.47281, 0.749014, 0.66227, -0.0108905, -0.0160551
24.8204, 2.98338, 3.58798, 1.46742, 0.744853, 0.666848, -0.0224993, 0.00122633
24.8411, 2.96291, 3.39664, 1.26921, -0.0160682, -0.00032912, -0.74701, 0.664619
24.8609, 2.97065, 3.40005, 1.26923, -0.0259041, -0.00511056, -0.755255, 0.654899
24.881, 2.98203, 3.40396, 1.26683, -0.0207637, -7.63793e-05, -0.74973, 0.661417
24.9012, 2.99274, 3.40738, 1.26601, -0.0200867, -0.00706275, -0.753555, 0.65704
24.9809, 3.38526, 3.95885, 1.2965, 0.78139, 0.623262, -0.0249736, 0.018705
25.0011, 3.05021, 3.43166, 1.2513, 0.00804896, 0.00801276, -0.74082, 0.671607
25.0204, 3.05896, 3.43375, 1.25092, -0.00394094, 0.00886483, -0.740626, 0.671848
25.0408, 3.06762, 3.43687, 1.24978, -0.00238701, 0.0112532, -0.741194, 0.671193
25.0611, 3.07888, 3.43887, 1.24939, -0.00463331, 0.00382257, -0.739405, 0.673234
25.081, 3.09208, 3.44171, 1.24857, -0.00217152, -0.00829909, -0.739139, 0.673498
25.1204, 3.10034, 3.4606, 1.2367, -0.00205237, 0.0731471, -0.73422, 0.674956
25.1411, 3.10608, 3.47332, 1.22854, 0.0166568, 0.112986, -0.733971, 0.66951
25.1611, 3.11701, 3.48577, 1.2225, 0.0259559, 0.141639, -0.729195, 0.668983
25.1809, 3.12261, 3.4842, 1.22367, 0.0215497, 0.131727, -0.734446, 0.665412
25.2012, 3.13413, 3.48364, 1.22447, 0.0192539, 0.114827, -0.734147, 0.668934
25.2205, 3.14295, 3.48667, 1.22474, 0.00893156, 0.120144, -0.732089, 0.670471
25.2411, 3.15128, 3.49337, 1.22033, 0.0236763, 0.129258, -0.732805, 0.667629
25.2611, 3.1615, 3.49954, 1.21768, 0.0348598, 0.134757, -0.732764, 0.666095
25.281, 3.17265, 3.50159, 1.21839, 0.0236424, 0.130183, -0.731822, 0.668528
25.301, 3.17927, 3.50224, 1.21846, 0.0176603, 0.130037, -0.731104, 0.669527
25.3205, 3.18603, 3.50619, 1.21659, 0.0247351, 0.135209, -0.73285, 0.666362
25.3411, 3.19708, 3.51206, 1.21377, 0.0387219, 0.135717, -0.733537, 0.664835
25.3611, 3.20797, 3.51465, 1.21392, 0.0273767, 0.133842, -0.731999, 0.667469
25.3811, 3.21541, 3.51947, 1.21171, 0.0281163, 0.142477, -0.731168, 0.66656
25.401, 3.22194, 3.52081, 1.2112, 0.034479, 0.137505, -0.735219, 0.66284
25.4205, 3.23167, 3.52176, 1.21137, 0.034743, 0.128586, -0.734996, 0.66486
25.4409, 3.23882, 3.52616, 1.20951, 0.0369538, 0.136429, -0.734979, 0.663195
25.4606, 3.24514, 3.52748, 1.2094, 0.0299185, 0.138244, -0.735068, 0.663075
25.4804, 3.25464, 3.53147, 1.20794, 0.0370602, 0.136343, -0.735584, 0.662535
25.5011, 3.2634, 3.52963, 1.20913, 0.0285212, 0.123612, -0.734256, 0.666914
25.5204, 3.2695, 3.53434, 1.20747, 0.0300561, 0.133669, -0.733913, 0.665282
25.5411, 3.27718, 3.538, 1.20574, 0.0336409, 0.1372, -0.733544, 0.664799
25.5611, 3.28613, 3.5385, 1.20622, 0.0313948, 0.127167, -0.734689, 0.665638
25.5812, 3.2959, 3.54428, 1.20431, 0.0301535, 0.135685, -0.731277, 0.667768
25.6003, 3.29973, 3.54468, 1.2039, 0.031778, 0.133619, -0.73486, 0.664166
25.6205, 3.30647, 3.5475, 1.20294, 0.0335056, 0.137678, -0.732448, 0.665914
25.6411, 3.3146, 3.54694, 1.20384, 0.0298452, 0.125216, -0.734955, 0.665787
25.6604, 3.3224, 3.55007, 1.20231, 0.0333635, 0.125829, -0.734899, 0.665566
25.681, 3.32742, 3.55437, 1.2009, 0.0330711, 0.1381, -0.733327, 0.664881
25.7009, 3.33562, 3.55818, 1.19931, 0.0405801, 0.136626, -0.734887, 0.663045
25.7204, 3.34252, 3.55453, 1.20169, 0.0273209, 0.120797, -0.735121, 0.666527
25.7405, 3.34889, 3.56324, 1.19743, 0.0423364, 0.13979, -0.733087, 0.664266
25.7612, 3.35433, 3.56471, 1.19745, 0.0379071, 0.140713, -0.733863, 0.663482
25.7812, 3.36108, 3.5641, 1.19869, 0.0362135, 0.136368, -0.730588, 0.668082
25.841, 3.3871, 3.55204, 1.20986, 0.0031919, 0.0689828, -0.732395, 0.677369
25.8604, 3.38846, 3.56059, 1.20801, 0.00975757, 0.103428, -0.731489, 0.673893
25.8811, 3.40479, 3.54563, 1.21997, 0.0257516, 0.00145445, -0.744876, 0.666704
25.9409, 3.41889, 3.54755, 1.22545, 0.0258091, 0.00420757, -0.744537, 0.667069
25.9612, 3.42515, 3.54803, 1.22702, 0.0244081, 0.00180923, -0.741387, 0.670631
25.9808, 3.4282, 3.54844, 1.22844, 0.0269489, 0.00652663, -0.742799, 0.668941
26.0006, 3.43289, 3.55019, 1.23025, 0.0270457, 0.011755, -0.743702, 0.667861
26.0205, 3.43605, 3.54969, 1.23294, 0.0246859, 0.0125209, -0.744171, 0.667416
26.0406, 3.44005, 3.54797, 1.23474, 0.0258237, 0.00572417, -0.745713, 0.665742
26.0612, 3.44393, 3.54793, 1.23656, 0.0273941, 0.0085027, -0.743967, 0.6676
26.0812, 3.44762, 3.54638, 1.23942, 0.0281525, 0.00379645, -0.744656, 0.666844
26.1011, 3.44915, 3.54622, 1.24151, 0.0228748, 0.0158655, -0.743323, 0.668353
26.1205, 3.45533, 3.54485, 1.24325, 0.0240923, 0.00702622, -0.74115, 0.67087
26.1404, 3.45697, 3.54198, 1.24672, 0.0218017, 0.00270696, -0.744997, 0.666706
26.1605, 3.4596, 3.5404, 1.24929, 0.0232062, 0.00282216, -0.744648, 0.667047
26.1805, 3.46098, 3.53785, 1.25223, 0.0177979, 0.00440029, -0.745164, 0.66663
26.2005, 3.46274, 3.53586, 1.25458, 0.0172776, 0.0069096, -0.744808, 0.667019
26.2204, 3.46493, 3.53309, 1.2576, 0.0157985, 0.00464833, -0.744708, 0.667187
26.2407, 3.4682, 3.53104, 1.25941, 0.0177691, 0.00549811, -0.743124, 0.668895
26.2609, 3.46969, 3.53072, 1.26113, 0.011788, 0.0123005, -0.748207, 0.663246
26.2811, 3.47288, 3.52625, 1.26386, 0.0167348, 0.00516183, -0.74177, 0.670425
26.3011, 3.47454, 3.52273, 1.26677, 0.0164465, 0.00217168, -0.744561, 0.667348
26.3202, 3.47412, 3.52019, 1.26973, 0.0074136, 0.0113937, -0.743753, 0.668316
26.3402, 3.47589, 3.51775, 1.27123, 0.00867116, 0.00960542, -0.747624, 0.663996
26.3612, 3.47845, 3.51315, 1.27362, 0.0161985, 0.0078392, -0.739133, 0.673319
26.3812, 3.47871, 3.50956, 1.27627, 0.0139613, 0.00464325, -0.746263, 0.665488
26.4012, 3.48242, 3.50643, 1.27818, 0.0133517, 0.00162271, -0.742429, 0.669789
26.4204, 3.4814, 3.50296, 1.27959, 0.0135862, 0.0104219, -0.741687, 0.670527
26.4404, 3.48169, 3.49763, 1.28354, 0.0103915, 0.00155296, -0.746962, 0.664783
26.4602, 3.4852, 3.49453, 1.28493, 0.0135958, -0.000146371, -0.743534, 0.668559
26.4806, 3.48605, 3.49055, 1.287, 0.00796919, -0.00116514, -0.744408, 0.667676
26.5012, 3.48464, 3.48719, 1.28943, 0.00186116, 0.00768585, -0.74655, 0.665282
26.5204, 3.48669, 3.48121, 1.29183, 0.012727, -0.000275477, -0.742445, 0.669786
26.5403, 3.48843, 3.47831, 1.29243, 0.0148282, 0.00368048, -0.740992, 0.67134
26.561, 3.48651, 3.47437, 1.29402, 0.0117618, 0.0109918, -0.742549, 0.669598
26.581, 3.48917, 3.4702, 1.297, 0.00681864, 0.00680529, -0.742994, 0.669229
26.6012, 3.48923, 3.46334, 1.30023, 0.0097146, -0.000707543, -0.74145, 0.670937
26.6205, 3.48891, 3.45962, 1.30114, 0.0135501, 0.00470413, -0.740264, 0.672163
26.6409, 3.48793, 3.4561, 1.30219, 0.0100363, 0.0109092, -0.742781, 0.66937
26.6607, 3.48943, 3.44854, 1.30664, 0.010591, -0.00494296, -0.744673, 0.667328
26.681, 3.49006, 3.44406, 1.30842, 0.0125626, -0.0055345, -0.744898, 0.667037
26.7004, 3.4909, 3.44099, 1.30833, 0.015352, 0.00479936, -0.740171, 0.672227
26.7204, 3.48656, 3.43538, 1.31266, -0.000987312, 0.00734912, -0.749252, 0.662243
26.7406, 3.48926, 3.42905, 1.31434, 0.00903612, -0.000963737, -0.74442, 0.66765
26.761, 3.48872, 3.42541, 1.31624, 0.00116716, 0.00666448, -0.744004, 0.668141
26.7805, 3.4884, 3.42056, 1.31622, 0.0114556, 0.00811331, -0.743771, 0.668287
26.8011, 3.48753, 3.41278, 1.32092, 0.00637161, -0.000642433, -0.745033, 0.666997
26.8204, 3.4892, 3.40725, 1.32289, 0.0107218, -0.00312181, -0.740922, 0.671498
26.8409, 3.4879, 3.40328, 1.3247, 0.00210492, 0.00535453, -0.743465, 0.66875
26.861, 3.48687, 3.3978, 1.32591, 0.00943763, 0.0049387, -0.74384, 0.668273
26.8809, 3.48618, 3.39107, 1.32942, 0.00571328, 0.00112236, -0.744664, 0.667414
26.9012, 3.48726, 3.38541, 1.3324, 0.00237847, -0.00136519, -0.743385, 0.668858
26.9205, 3.48465, 3.37946, 1.334, 0.00641229, 0.00249633, -0.743346, 0.668872
26.9408, 3.48564, 3.37418, 1.33581, 0.00979515, -0.000279317, -0.743882, 0.66824
26.9602, 3.48358, 3.36675, 1.33991, 0.00586687, -0.00285455, -0.744933, 0.667107
26.9809, 3.48517, 3.36326, 1.33966, 0.0127178, 0.00528925, -0.741557, 0.670748
27.0012, 3.48114, 3.35663, 1.34418, -0.00188332, 0.00556045, -0.748968, 0.66258
27.0205, 3.48433, 3.34775, 1.34781, 0.00436012, -0.0100948, -0.741922, 0.670396
27.0407, 3.48207, 3.34264, 1.34956, 0.00904897, -0.00565812, -0.745141, 0.666822
27.0609, 3.4806, 3.33878, 1.35075, 0.00664075, 0.00722806, -0.743155, 0.669047
27.0812, 3.47958, 3.3331, 1.35149, 0.0144089, 0.0115001, -0.741659, 0.670524
27.1012, 3.47811, 3.32385, 1.35671, 0.00839678, 0.000261746, -0.744301, 0.667792
27.1205, 3.47818, 3.31737, 1.35888, 0.0112521, -0.00382744, -0.745259, 0.666669
27.141, 3.477, 3.31356, 1.36003, 0.00706709, 0.00891663, -0.74329, 0.668873
27.1604, 3.47655, 3.30543, 1.36299, 0.0108863, -0.00272904, -0.745126, 0.666829
27.1812, 3.47508, 3.29801, 1.3658, 0.0138782, -0.00320634, -0.743563, 0.668515
27.2012, 3.47334, 3.29057, 1.36852, 0.0145459, -0.00601682, -0.744845, 0.667051
27.2205, 3.4717, 3.28486, 1.36979, 0.0145735, -0.000634926, -0.745211, 0.66667
27.2406, 3.47141, 3.2777, 1.37229, 0.016805, -0.00455403, -0.744288, 0.667632
27.2607, 3.46512, 3.27103, 1.37628, 0.00320904, 0.0082529, -0.747449, 0.664261
27.2812, 3.46554, 3.26377, 1.37769, 0.0106337, 0.00114053, -0.747735, 0.663912
