time, px, py, pz, qx, qy, qz, qw
43.3792, 0.152621, -2.73914, 1.33147, 0.0442628, 0.00703035, -0.768232, 0.6386
43.3988, 0.145331, -2.74322, 1.3403, 0.0415136, 0.00755597, -0.76908, 0.637758
43.4189, 0.138071, -2.74841, 1.35003, 0.0375349, 0.00491111, -0.768999, 0.638128
43.4392, 0.131097, -2.75205, 1.35854, 0.0402628, 0.00757651, -0.768026, 0.639107
43.4586, 0.12352, -2.75678, 1.36756, 0.0388368, 0.00744391, -0.768164, 0.63903
43.4785, 0.115682, -2.76262, 1.37746, 0.0336273, 0.00260961, -0.768983, 0.638378
43.4993, 0.107832, -2.7673, 1.38645, 0.0334845, 0.0027064, -0.768977, 0.638393
43.5194, 0.0998469, -2.77233, 1.39556, 0.0321089, 0.003647, -0.768621, 0.638887
43.5387, 0.0917972, -2.7775, 1.4045, 0.0314269, 0.0021981, -0.768613, 0.638938
43.5586, 0.0833418, -2.78305, 1.41382, 0.0290661, 0.00170137, -0.768345, 0.639374
43.5793, 0.0749028, -2.78877, 1.42303, 0.027301, 0.00159047, -0.768111, 0.639732
43.5986, 0.0665591, -2.7943, 1.43182, 0.0273197, -0.000279243, -0.768296, 0.639511
43.6192, 0.058393, -2.80026, 1.44069, 0.0255303, -0.00151903, -0.766832, 0.641339
43.6391, 0.049657, -2.80628, 1.44946, 0.023186, -0.00162122, -0.766381, 0.641965
43.6587, 0.0400138, -2.81164, 1.45809, 0.0222527, -0.000420414, -0.768031, 0.640026
43.6794, 0.0310041, -2.81731, 1.46666, 0.021308, -0.000733079, -0.768282, 0.639756
43.6986, 0.0223182, -2.82424, 1.47559, 0.0165457, -0.00256704, -0.766502, 0.642023
43.7187, 0.0125659, -2.8294, 1.4833, 0.0169, -0.00128438, -0.768116, 0.640086
43.7392, 0.00345326, -2.83511, 1.49134, 0.0167802, -0.00165288, -0.768213, 0.639972
43.7588, -0.00531523, -2.84141, 1.49921, 0.0156601, -0.00267732, -0.766772, 0.641723
43.7793, -0.0149405, -2.84755, 1.50699, 0.0133388, -0.00220211, -0.766529, 0.642067
43.7993, -0.0247932, -2.85301, 1.51447, 0.0133174, -0.00256578, -0.767886, 0.640443
43.8187, -0.0341814, -2.85929, 1.52216, 0.0115386, -0.00584919, -0.767863, 0.640483
43.8394, -0.0435691, -2.86536, 1.52896, 0.00940945, -0.00450574, -0.76613, 0.642601
43.8586, -0.0530292, -2.87168, 1.53639, 0.00737226, -0.00592822, -0.765638, 0.643202
43.8794, -0.0629379, -2.87646, 1.54257, 0.0104865, -0.00479189, -0.767098, 0.641426
43.8992, -0.0722533, -2.88284, 1.54921, 0.00764664, -0.0059392, -0.765531, 0.643327
43.9194, -0.0818087, -2.88903, 1.55588, 0.00529422, -0.00946535, -0.765361, 0.643509
43.9393, -0.0915202, -2.89413, 1.56166, 0.00507529, -0.00631458, -0.764848, 0.64416
43.9588, -0.101537, -2.89973, 1.56778, 0.00320414, -0.004642, -0.764645, 0.644427
43.9792, -0.111162, -2.9049, 1.57321, 0.00426378, -0.00529965, -0.76502, 0.643971
43.9995, -0.121007, -2.9107, 1.57917, 0.00189752, -0.00653289, -0.764868, 0.644151
44.0194, -0.131233, -2.91589, 1.5848, 0.000881989, -0.00675629, -0.765957, 0.642856
44.0389, -0.140296, -2.92118, 1.58998, 0.000759102, -0.00660718, -0.764288, 0.644841
44.0586, -0.15049, -2.92654, 1.59542, -0.0010933, -0.00740689, -0.764556, 0.644513
44.0789, -0.159999, -2.93164, 1.60052, -0.00105986, -0.00692666, -0.763719, 0.64551
44.0994, -0.169662, -2.9365, 1.60568, -0.00142863, -0.00620546, -0.763197, 0.646134
44.1194, -0.179729, -2.94145, 1.61084, -0.00271446, -0.00845494, -0.763629, 0.645594
44.1393, -0.189354, -2.94631, 1.61551, -0.00285661, -0.00920662, -0.76333, 0.645937
44.1587, -0.198696, -2.95077, 1.62026, -0.00141619, -0.00842928, -0.762525, 0.646903
44.1793, -0.20851, -2.95549, 1.62536, -0.00231618, -0.00950183, -0.76258, 0.64682
44.1989, -0.218517, -2.95989, 1.62997, -0.00390341, -0.00919803, -0.762692, 0.646684
44.2194, -0.228238, -2.96411, 1.63472, -0.0046169, -0.00865328, -0.762242, 0.647218
44.2387, -0.237686, -2.96823, 1.63955, -0.00450269, -0.00740251, -0.761881, 0.647659
44.2587, -0.247716, -2.97236, 1.6443, -0.00581956, -0.00687379, -0.761979, 0.647539
44.2793, -0.257122, -2.97618, 1.64879, -0.00477307, -0.00779774, -0.76189, 0.647642
44.2993, -0.266402, -2.98027, 1.65389, -0.0052949, -0.00872839, -0.761551, 0.648025
44.3194, -0.276383, -2.98354, 1.65833, -0.00561801, -0.00629962, -0.761637, 0.64795
44.3392, -0.286019, -2.9871, 1.66309, -0.00601279, -0.00693757, -0.761689, 0.647878
44.3584, -0.295415, -2.99047, 1.66788, -0.00542111, -0.00713054, -0.76139, 0.648232
44.3786, -0.304814, -2.99377, 1.67255, -0.00479365, -0.00631065, -0.760958, 0.648753
44.3986, -0.314429, -2.99706, 1.67754, -0.00488659, -0.00705924, -0.761353, 0.648281
44.4188, -0.323922, -2.99967, 1.68193, -0.00235067, -0.008835, -0.764238, 0.64487
44.4391, -0.333201, -3.00282, 1.68654, -0.00213402, -0.00966635, -0.763975, 0.64517
44.4588, -0.342598, -3.00576, 1.69139, -0.0036429, -0.00482958, -0.76032, 0.649521
44.4792, -0.351879, -3.00854, 1.69614, -0.00279504, -0.00562646, -0.760181, 0.649681
44.4995, -0.361036, -3.01116, 1.70046, -0.00124694, -0.00595509, -0.761732, 0.647864
44.5188, -0.370792, -3.01366, 1.7053, -0.00258412, -0.00487251, -0.761787, 0.647804
44.5393, -0.379595, -3.01606, 1.70982, -0.000903058, -0.002695, -0.759223, 0.650824
44.5588, -0.388714, -3.01843, 1.7143, 0.000181451, -0.003233, -0.759378, 0.650642
44.5793, -0.39782, -3.02103, 1.71906, 0.000915167, -0.00393677, -0.760748, 0.649035
44.5994, -0.407307, -3.02315, 1.72393, 6.89801e-07, -0.000456944, -0.758632, 0.65152
44.6194, -0.416442, -3.02532, 1.72884, 2.39124e-06, 0.000434771, -0.758261, 0.651951
44.6395, -0.425404, -3.0277, 1.7336, 0.00144036, -0.0025422, -0.760062, 0.649844
44.6589, -0.434625, -3.02989, 1.73846, 0.00134521, -0.00180509, -0.760181, 0.649708
44.6794, -0.443448, -3.03181, 1.74341, 0.00239311, -0.000390442, -0.757793, 0.652491
44.6994, -0.452639, -3.0339, 1.74836, 0.00232439, -0.00119096, -0.757816, 0.652463
44.7189, -0.461891, -3.03614, 1.75334, 0.00210583, -0.00193786, -0.759604, 0.65038
44.7392, -0.471099, -3.03798, 1.7583, 0.00274647, -0.00233563, -0.760735, 0.649053
44.7587, -0.479595, -3.03988, 1.76302, 0.00363625, -0.000138069, -0.756936, 0.653479
44.7793, -0.488624, -3.0421, 1.76794, 0.00412264, -0.00279078, -0.759243, 0.650788
44.799, -0.497735, -3.04411, 1.77258, 0.00396307, -0.00304476, -0.759319, 0.650699
44.8187, -0.506476, -3.04567, 1.77703, 0.00509103, -0.001223, -0.75723, 0.653127
44.8394, -0.515579, -3.04769, 1.7817, 0.00501932, -0.00140954, -0.75731, 0.653035
44.8588, -0.524735, -3.0496, 1.786, 0.00495209, -0.00171688, -0.759026, 0.651039
44.8788, -0.533597, -3.05162, 1.79031, 0.00556573, -0.00217816, -0.759289, 0.650727
44.8993, -0.542369, -3.05297, 1.79424, 0.00771641, 0.000963116, -0.756991, 0.653379
44.9192, -0.551309, -3.05504, 1.79837, 0.00760072, -4.80617e-05, -0.75895, 0.651105
44.9384, -0.560593, -3.05713, 1.80237, 0.00777858, -0.00115225, -0.759103, 0.650923
44.9587, -0.56959, -3.05823, 1.80597, 0.0105855, 0.00108572, -0.760517, 0.649231
44.9791, -0.578498, -3.06031, 1.8099, 0.00920231, 0.00395844, -0.756841, 0.653522
44.9992, -0.587112, -3.06177, 1.81316, 0.0140728, 0.00208231, -0.759073, 0.65085
45.0191, -0.59629, -3.06381, 1.81701, 0.0133018, 0.00295911, -0.759167, 0.650753
45.0392, -0.605678, -3.06595, 1.82097, 0.0110599, 0.00504458, -0.756649, 0.653708
45.0587, -0.614729, -3.06814, 1.82483, 0.0112157, 0.00333033, -0.756778, 0.653567
45.0787, -0.623495, -3.06961, 1.82815, 0.0140257, 0.00373427, -0.758715, 0.651261
45.0991, -0.632525, -3.07168, 1.83167, 0.0144393, 0.00358517, -0.758695, 0.651277
45.1195, -0.64208, -3.07425, 1.83592, 0.0101951, 0.00437628, -0.756492, 0.653909
45.1393, -0.651474, -3.07662, 1.83992, 0.00811552, 0.00295748, -0.758706, 0.651375
45.1588, -0.660327, -3.07862, 1.84309, 0.0100606, 0.00105691, -0.758611, 0.651466
45.1793, -0.669411, -3.08099, 1.84679, 0.00835086, 0.00101123, -0.759179, 0.650827
45.1994, -0.677127, -3.08257, 1.84969, 0.0136659, 0.000604032, -0.757331, 0.652888
45.2188, -0.687639, -3.08525, 1.85375, 0.00884164, -0.000560254, -0.759322, 0.650655
45.2392, -0.696455, -3.08675, 1.85639, 0.0113876, 0.00115548, -0.759996, 0.649827
45.2585, -0.706025, -3.08939, 1.86015, 0.00849101, 0.000717493, -0.758354, 0.651787
45.2794, -0.714331, -3.0913, 1.86326, 0.010821, 0.000324493, -0.759485, 0.650435
45.2994, -0.724397, -3.09405, 1.86666, 0.00738909, -0.00107737, -0.760438, 0.649367
45.319, -0.733025, -3.09569, 1.86906, 0.0116853, -0.00150073, -0.761056, 0.648579
45.3392, -0.74252, -3.09796, 1.87232, 0.00928826, 0.000551487, -0.758969, 0.65106
45.3591, -0.751729, -3.10015, 1.87534, 0.00959805, -0.000863531, -0.76114, 0.648516
45.3794, -0.76072, -3.10221, 1.87783, 0.0117491, -0.00265579, -0.761376, 0.648199
45.3989, -0.76976, -3.10415, 1.88042, 0.012288, -0.000718247, -0.760066, 0.649729
45.4189, -0.779024, -3.10627, 1.88334, 0.0117447, -0.000199793, -0.759703, 0.650164
45.4394, -0.787877, -3.1086, 1.88619, 0.0128608, -0.00468816, -0.760442, 0.649261
45.4587, -0.798457, -3.11148, 1.88952, 0.0066315, -0.00490796, -0.761212, 0.648451
45.4794, -0.807597, -3.11286, 1.89174, 0.00890412, -0.00200706, -0.760423, 0.649364
45.4993, -0.815451, -3.1151, 1.89444, 0.0103007, -0.00431112, -0.75889, 0.651123
45.5191, -0.825351, -3.117, 1.89684, 0.0109351, -0.00553647, -0.760832, 0.648833
45.5393, -0.835827, -3.11961, 1.8998, 0.00576424, -0.00495021, -0.76122, 0.648449
45.5588, -0.845151, -3.12082, 1.90184, 0.00822524, -0.0015318, -0.760631, 0.64913
45.5793, -0.855012, -3.12335, 1.90482, 0.00480963, -0.00318791, -0.761758, 0.647836
45.5994, -0.864244, -3.12553, 1.90707, 0.00617827, -0.00662284, -0.761825, 0.64772
45.6187, -0.87368, -3.1266, 1.90879, 0.0077132, -0.0018793, -0.761234, 0.648428
45.6394, -0.881319, -3.12848, 1.91091, 0.0108956, -0.00296061, -0.758301, 0.651807
45.6591, -0.892306, -3.13114, 1.91395, 0.00658941, -0.00707626, -0.761101, 0.648562
45.6788, -0.901125, -3.13215, 1.91522, 0.0112574, -0.00556418, -0.761292, 0.648288
45.6989, -0.909716, -3.13376, 1.9171, 0.0125079, -0.00345797, -0.758067, 0.652047
45.7188, -0.920053, -3.13601, 1.9199, 0.00850281, -0.00551062, -0.75951, 0.650417
45.7393, -0.929948, -3.13744, 1.9215, 0.0107521, -0.00735191, -0.761328, 0.648236
45.7587, -0.939588, -3.13968, 1.92388, 0.00660151, -0.0066102, -0.759737, 0.650163
45.7794, -0.949248, -3.14129, 1.92604, 0.00570436, -0.00564543, -0.759574, 0.650372
45.7993, -0.958737, -3.1425, 1.92762, 0.00814627, -0.00611647, -0.759892, 0.64997
45.8189, -0.968045, -3.14392, 1.92906, 0.0102104, -0.00775839, -0.760096, 0.649684
45.8394, -0.977349, -3.14506, 1.93052, 0.0111328, -0.0048828, -0.758428, 0.651644
45.8586, -0.987419, -3.14655, 1.93254, 0.00919614, -0.00339944, -0.758637, 0.65144
45.8788, -0.998109, -3.14887, 1.93523, 0.00398972, -0.00663753, -0.760038, 0.649832
45.8993, -1.00699, -3.14959, 1.93622, 0.00849307, -0.00669274, -0.760098, 0.649719
45.9194, -1.01647, -3.15051, 1.93749, 0.00935782, -0.00342706, -0.758709, 0.651353
45.9394, -1.02692, -3.15217, 1.93972, 0.00554324, -0.00493169, -0.760109, 0.649754
45.9586, -1.03734, -3.15447, 1.9422, 0.000689615, -0.0085579, -0.759575, 0.650363
45.9794, -1.04672, -3.1549, 1.94316, 0.00393291, -0.00564116, -0.760015, 0.649869
45.9994, -1.05589, -3.15604, 1.94476, 0.00511505, -0.00651999, -0.759465, 0.650495
46.0194, -1.06679, -3.1576, 1.94687, 0.000801275, -0.00709769, -0.759258, 0.65075
46.0393, -1.07559, -3.15748, 1.9473, 0.00797752, -0.00634982, -0.760034, 0.649803
46.0587, -1.08601, -3.15906, 1.94923, 0.00385748, -0.00580172, -0.759821, 0.650095
46.0794, -1.09607, -3.1603, 1.9511, 0.00135072, -0.00556342, -0.759273, 0.650747
46.0987, -1.10498, -3.16026, 1.95163, 0.00837538, -0.00651385, -0.75989, 0.649965
46.1194, -1.11573, -3.16223, 1.95384, 0.00155703, -0.00698488, -0.759284, 0.65072
46.1393, -1.12495, -3.16207, 1.95457, 0.00515859, -0.0035633, -0.759738, 0.650199
46.1587, -1.13459, -3.1626, 1.95579, 0.00660491, -0.00368525, -0.759569, 0.650383
46.1794, -1.14436, -3.16344, 1.95697, 0.00811177, -0.0054921, -0.759973, 0.649881
46.1993, -1.15447, -3.16428, 1.95852, 0.00554864, -0.00358117, -0.760002, 0.649887
46.2193, -1.16347, -3.16443, 1.9592, 0.00968308, -0.00304017, -0.758496, 0.651598
46.2393, -1.17411, -3.16591, 1.9613, 0.00496564, -0.00564576, -0.759144, 0.650879
46.2587, -1.18348, -3.16599, 1.96207, 0.00897404, -0.00560707, -0.759987, 0.649853
46.2788, -1.19383, -3.16709, 1.96392, 0.00442222, -0.00461132, -0.759295, 0.650715
46.2985, -1.20359, -3.16661, 1.96469, 0.00694593, -0.00201232, -0.76081, 0.648934
46.3194, -1.2134, -3.16701, 1.96574, 0.00860843, -0.00335466, -0.761333, 0.648295
46.3394, -1.22305, -3.16861, 1.96745, 0.00506593, -0.00544667, -0.759388, 0.650595
46.3587, -1.23236, -3.16855, 1.968, 0.00687853, -0.0019553, -0.758296, 0.651872
46.3792, -1.24291, -3.16912, 1.96981, 0.00374682, -0.00311248, -0.760958, 0.648783
46.3994, -1.25225, -3.16878, 1.97031, 0.00871541, -0.00318734, -0.761865, 0.647669
46.4194, -1.26207, -3.16909, 1.97133, 0.00687537, -0.000147602, -0.76171, 0.647882
46.4386, -1.27221, -3.17016, 1.97311, 0.00245532, -0.000577337, -0.761199, 0.648513
46.4587, -1.28226, -3.17045, 1.97436, 0.00217483, -0.000567383, -0.761367, 0.648317
46.4794, -1.2914, -3.16985, 1.9745, 0.0076054, 0.000607213, -0.762201, 0.647295
46.4994, -1.30083, -3.17101, 1.97583, 0.00519372, -0.0016348, -0.761289, 0.648389
46.5194, -1.31084, -3.17144, 1.97714, 0.00360593, -0.00149762, -0.761276, 0.648416
46.5394, -1.31996, -3.17093, 1.97747, 0.00901072, -0.00166315, -0.761996, 0.647517
46.5586, -1.32993, -3.17168, 1.97853, 0.00643057, -0.00165696, -0.761109, 0.64859
46.5786, -1.33947, -3.17172, 1.97947, 0.00665573, -0.000151434, -0.761675, 0.647925
46.5994, -1.34905, -3.17177, 1.98027, 0.00740386, -0.000150015, -0.761828, 0.647737
46.6194, -1.35817, -3.17185, 1.98061, 0.0115337, -0.00332582, -0.762053, 0.647404
46.6387, -1.36825, -3.17217, 1.98171, 0.00826493, -0.000152987, -0.761988, 0.647538
46.6588, -1.37814, -3.17288, 1.98302, 0.00500465, -0.000207873, -0.761404, 0.648259
46.6793, -1.38775, -3.17302, 1.98375, 0.0061486, -0.00117305, -0.761165, 0.648528
46.6994, -1.39738, -3.17324, 1.98454, 0.00640366, -0.00158796, -0.761357, 0.648299
46.7188, -1.40688, -3.1733, 1.9851, 0.00641998, -0.000300796, -0.761136, 0.648561
46.7393, -1.41635, -3.17366, 1.98597, 0.0061395, -0.0012702, -0.760866, 0.648878
46.7587, -1.42604, -3.17386, 1.98673, 0.00709601, -0.00257477, -0.760953, 0.648763
46.7791, -1.43507, -3.17346, 1.98662, 0.0116319, -0.00273462, -0.761481, 0.648077
46.7993, -1.44498, -3.1741, 1.98769, 0.00703229, -0.000730844, -0.760458, 0.649348
46.8193, -1.45475, -3.17448, 1.98855, 0.00644906, -0.00179701, -0.760362, 0.649465
46.8392, -1.46432, -3.17444, 1.98876, 0.00836842, -0.00200266, -0.760241, 0.649584
46.8587, -1.47373, -3.17456, 1.98902, 0.0079791, -0.000161344, -0.760223, 0.649613
46.879, -1.48323, -3.17494, 1.98968, 0.00750264, -0.000716534, -0.76001, 0.649867
46.8993, -1.49301, -3.17513, 1.99024, 0.00737911, -0.00088771, -0.75984, 0.650068
46.9189, -1.502, -3.17462, 1.98985, 0.01199, -0.000212992, -0.760435, 0.649303
46.9394, -1.51188, -3.17555, 1.99069, 0.00785562, -0.000729653, -0.75958, 0.650366
46.9584, -1.52153, -3.17584, 1.99124, 0.00666996, -0.000637617, -0.759302, 0.650704
46.9786, -1.53076, -3.17539, 1.99086, 0.0116517, -0.00121537, -0.759902, 0.649932
46.9987, -1.54053, -3.17635, 1.99134, 0.00885844, -0.00285223, -0.759269, 0.65071
47.0191, -1.5496, -3.17677, 1.99151, 0.00804615, -0.00204939, -0.758299, 0.651854
47.0388, -1.55957, -3.1768, 1.99141, 0.00867677, -0.00193902, -0.758552, 0.651551
47.0585, -1.5689, -3.17779, 1.99188, 0.00840906, -0.00569071, -0.758482, 0.651614
47.0793, -1.57852, -3.17718, 1.99075, 0.010468, -0.00103776, -0.758426, 0.651674
47.0992, -1.58793, -3.17787, 1.99089, 0.00873978, -0.000632851, -0.757475, 0.652805
47.1193, -1.59753, -3.17808, 1.99085, 0.0102123, -0.00191553, -0.758069, 0.652091
47.1393, -1.60755, -3.17834, 1.99036, 0.00995326, -0.00106659, -0.757936, 0.652252
47.1585, -1.61663, -3.17885, 1.99001, 0.00924813, -9.4319e-05, -0.757026, 0.65332
47.1786, -1.6268, -3.17915, 1.99016, 0.00740041, 0.000326317, -0.757314, 0.653009
47.1994, -1.63594, -3.18016, 1.99045, 0.00846738, -0.00511471, -0.757225, 0.65308
47.2194, -1.64535, -3.18037, 1.98979, 0.00895381, -0.0040364, -0.757106, 0.653219
47.2394, -1.65532, -3.18041, 1.98942, 0.00801599, -0.00150577, -0.757265, 0.653056
47.2587, -1.66453, -3.1813, 1.98975, 0.00794844, -0.00483158, -0.756761, 0.653626
47.2793, -1.6748, -3.18148, 1.9893, 0.00755143, -0.00395557, -0.757278, 0.653037
47.2992, -1.6836, -3.18188, 1.98866, 0.00912359, -0.00397643, -0.756802, 0.653568
47.3189, -1.69321, -3.1824, 1.98858, 0.00830203, -0.00350492, -0.756441, 0.653999
47.3394, -1.70346, -3.18282, 1.98854, 0.00768134, -0.00371812, -0.756825, 0.653562
47.3586, -1.71261, -3.18361, 1.98827, 0.00875135, -0.00597759, -0.756938, 0.653401
47.3785, -1.72175, -3.18275, 1.98672, 0.0131448, 0.000491527, -0.755578, 0.654926
47.3993, -1.73217, -3.18403, 1.98757, 0.00777624, -0.00168172, -0.756453, 0.653999
47.4194, -1.74164, -3.1852, 1.98806, 0.00729439, -0.00572728, -0.75663, 0.653777
47.4394, -1.75142, -3.18501, 1.98719, 0.00819527, -0.00242941, -0.7568, 0.65359
47.4587, -1.75994, -3.18481, 1.98631, 0.0122383, -0.000788634, -0.754903, 0.655722
47.4793, -1.77045, -3.18642, 1.98781, 0.00681738, -0.00573686, -0.756515, 0.653916
47.4993, -1.78072, -3.18641, 1.98746, 0.00653745, -0.00370015, -0.756921, 0.653463
47.5193, -1.78996, -3.18723, 1.9875, 0.00521845, -0.00465819, -0.756425, 0.654043
47.5394, -1.79964, -3.18696, 1.98714, 0.0073715, -0.0029098, -0.756687, 0.65373
47.5586, -1.80918, -3.18827, 1.98796, 0.00605144, -0.00810526, -0.756688, 0.653698
47.5792, -1.8187, -3.18823, 1.98735, 0.00771264, -0.00654093, -0.756532, 0.653879
47.5993, -1.82822, -3.1882, 1.98677, 0.00872293, -0.00362788, -0.755979, 0.654527
47.6191, -1.83837, -3.18901, 1.9874, 0.00585947, -0.00410602, -0.755732, 0.654842
47.6394, -1.84845, -3.18904, 1.9871, 0.00690449, -0.00368806, -0.756005, 0.65452
47.6585, -1.85746, -3.18931, 1.98669, 0.0088683, -0.00366882, -0.755501, 0.655077
47.6787, -1.86795, -3.18971, 1.98702, 0.00485392, -0.00155606, -0.756573, 0.653889
47.699, -1.87724, -3.19029, 1.9872, 0.00699126, -0.00461935, -0.755336, 0.655284
47.7187, -1.8868, -3.1906, 1.98715, 0.00776045, -0.00590878, -0.755357, 0.655241
47.7384, -1.89643, -3.19046, 1.98658, 0.00789566, -0.00330986, -0.755081, 0.655575
47.7586, -1.90637, -3.19088, 1.98689, 0.00677769, -0.0036544, -0.755034, 0.655641
47.7793, -1.91622, -3.19149, 1.98741, 0.00581197, -0.00643654, -0.755085, 0.655569
47.7991, -1.92589, -3.19157, 1.98706, 0.00628188, -0.00667892, -0.755504, 0.65508
47.8188, -1.93565, -3.19126, 1.98641, 0.00716967, -0.0032897, -0.755377, 0.655243
47.8394, -1.94575, -3.19237, 1.98724, 0.00346361, -0.00637019, -0.755413, 0.655209
47.8585, -1.95517, -3.1922, 1.98677, 0.00632461, -0.00689139, -0.755611, 0.654954
47.8784, -1.96514, -3.1916, 1.98575, 0.00813674, -0.00294758, -0.755981, 0.654537
47.8993, -1.97479, -3.19208, 1.98585, 0.00627654, -0.00202343, -0.755314, 0.65533
47.9194, -1.9847, -3.19266, 1.98622, 0.00538019, -0.0041038, -0.755562, 0.655042
47.9393, -1.99421, -3.1925, 1.9856, 0.00772584, -0.00384543, -0.755512, 0.655078
47.9587, -2.00396, -3.19236, 1.98503, 0.00729245, -0.000719067, -0.755189, 0.655466
47.9793, -2.01363, -3.19278, 1.98518, 0.00716278, -0.00256333, -0.755182, 0.655471
47.9992, -2.02352, -3.19316, 1.9854, 0.00622186, -0.00416887, -0.755528, 0.655073
48.0188, -2.03308, -3.19291, 1.98488, 0.00713612, -0.00292928, -0.755665, 0.654913
48.0389, -2.04341, -3.19302, 1.98494, 0.00464569, -0.00135209, -0.756972, 0.653429
48.0586, -2.0533, -3.19339, 1.98542, 0.00197264, -0.0014617, -0.75676, 0.653688
48.0793, -2.06237, -3.1936, 1.98525, 0.00475953, -0.00444617, -0.756007, 0.654531
48.0987, -2.07176, -3.19327, 1.98433, 0.00741616, -0.00336956, -0.756012, 0.654507
48.1189, -2.08186, -3.19349, 1.98464, 0.00363971, -0.00246942, -0.757351, 0.652993
48.1393, -2.09158, -3.19384, 1.9849, 0.00394626, -0.00520106, -0.757594, 0.652694
48.1587, -2.10124, -3.19383, 1.98457, 0.00475709, -0.0047363, -0.757729, 0.652535
48.1787, -2.11094, -3.19362, 1.98406, 0.00387794, -0.00165925, -0.757503, 0.652819
48.1992, -2.12048, -3.19396, 1.98412, 0.00404984, -0.00334614, -0.757329, 0.653013
48.2193, -2.13025, -3.19424, 1.98437, 0.00372292, -0.00456825, -0.757659, 0.652624
48.2394, -2.13976, -3.19403, 1.98385, 0.00480442, -0.00352484, -0.757652, 0.652632
48.2586, -2.14909, -3.19386, 1.98331, 0.00654699, -0.00341598, -0.757389, 0.652922
48.2792, -2.15913, -3.19423, 1.98393, 0.00366292, -0.00280712, -0.757384, 0.652954
48.2993, -2.16868, -3.1944, 1.9841, 0.00459947, -0.0049304, -0.757658, 0.652617
48.3193, -2.17818, -3.19403, 1.98348, 0.00621623, -0.00349004, -0.757622, 0.652654
48.3392, -2.1879, -3.19414, 1.98372, 0.00394073, -0.00173328, -0.757402, 0.652934
48.3586, -2.19771, -3.19451, 1.98435, 0.00374628, -0.00438805, -0.75769, 0.652589
48.3793, -2.20715, -3.19428, 1.98411, 0.00513534, -0.00417242, -0.757972, 0.652254
48.3988, -2.21669, -3.19421, 1.98401, 0.00496491, -0.00321703, -0.758242, 0.651946
48.4194, -2.22647, -3.19447, 1.98444, 0.00402933, -0.00396193, -0.75805, 0.652172
48.4394, -2.23624, -3.19451, 1.98491, 0.00370698, -0.00374246, -0.758212, 0.651986
48.4586, -2.24576, -3.19422, 1.9847, 0.00533009, -0.00330204, -0.758317, 0.651855
48.479, -2.25544, -3.19441, 1.9848, 0.00494863, -0.00358117, -0.758629, 0.651494
48.4987, -2.26534, -3.19443, 1.9853, 0.00354361, -0.00263704, -0.758601, 0.65154
48.5194, -2.27453, -3.19445, 1.98536, 0.00605062, -0.00613592, -0.758475, 0.651646
48.5392, -2.28437, -3.19417, 1.98507, 0.00624742, -0.0043772, -0.758809, 0.651268
48.5587, -2.29419, -3.1942, 1.98527, 0.00515259, -0.00377278, -0.759023, 0.651033
48.5793, -2.30359, -3.19446, 1.98555, 0.00617068, -0.00695452, -0.758616, 0.651471
48.5994, -2.31338, -3.1942, 1.98554, 0.00601989, -0.00507757, -0.758673, 0.651424
48.6192, -2.32343, -3.19397, 1.98511, 0.00497938, -0.00236249, -0.758946, 0.65113
48.6394, -2.33304, -3.19401, 1.98505, 0.00496177, -0.00262506, -0.758889, 0.651196
48.6586, -2.3426, -3.19408, 1.98518, 0.00570881, -0.00440911, -0.758865, 0.651208
48.6786, -2.35221, -3.19385, 1.98438, 0.00751475, -0.00420774, -0.75917, 0.650835
48.6993, -2.36233, -3.19334, 1.98371, 0.00551516, 0.00142738, -0.759301, 0.650714
