time, px, py, pz, qx, qy, qz, qw
63.8402, -1.72127, -3.03059, 0.869812, -0.0141662, -0.0125999, -0.821528, 0.569852
63.8603, -1.73194, -3.03073, 0.867028, -0.00935951, -0.00550957, -0.818908, 0.573822
63.8799, -1.7437, -3.03184, 0.865014, -0.0089797, -0.00989482, -0.821155, 0.570549
63.8999, -1.75714, -3.03475, 0.865219, -0.0214523, -0.0164846, -0.82302, 0.567367
63.9196, -1.76913, -3.03505, 0.862924, -0.0211193, -0.0123236, -0.82407, 0.565961
63.9402, -1.77887, -3.03388, 0.858641, -0.00665617, -0.00515152, -0.823186, 0.567709
63.9599, -1.79108, -3.03695, 0.858605, -0.0169282, -0.0132953, -0.822026, 0.569043
63.9802, -1.80249, -3.03763, 0.855755, -0.0149815, -0.0102038, -0.821537, 0.569867
64.0002, -1.81303, -3.03745, 0.852559, -0.00677903, -0.00440936, -0.820884, 0.571038
64.0201, -1.82499, -3.03868, 0.851006, -0.00819597, -0.00513538, -0.821773, 0.569733
64.0402, -1.83697, -3.04133, 0.849829, -0.0151885, -0.0127226, -0.82166, 0.569634
64.0602, -1.84884, -3.04233, 0.847881, -0.0172703, -0.0108426, -0.821474, 0.569881
64.0802, -1.85867, -3.0421, 0.843508, -0.00398501, -0.00477177, -0.820249, 0.571973
64.1001, -1.87051, -3.04376, 0.841613, -0.0065554, -0.0067078, -0.820023, 0.572254
64.12, -1.88355, -3.0471, 0.841148, -0.017626, -0.0140608, -0.821267, 0.570099
64.1402, -1.89553, -3.04829, 0.839409, -0.0214836, -0.0121784, -0.821762, 0.569295
64.1602, -1.90451, -3.04675, 0.833968, -0.00338416, -0.00390543, -0.819323, 0.57331
64.1801, -1.91752, -3.04977, 0.833199, -0.0132942, -0.0122133, -0.821447, 0.569999
64.2002, -1.92926, -3.05121, 0.83091, -0.0155759, -0.0124826, -0.821588, 0.569732
64.2198, -1.93893, -3.05034, 0.826079, -0.00163762, -0.0031163, -0.819399, 0.573213
64.2397, -1.95039, -3.05182, 0.823735, -0.00137645, -0.00338891, -0.819195, 0.573504
64.2603, -1.96285, -3.05578, 0.823465, -0.014276, -0.0148378, -0.819472, 0.572749
64.2801, -1.97481, -3.05701, 0.821438, -0.0176907, -0.0116649, -0.82023, 0.571641
64.2997, -1.98463, -3.05689, 0.817086, -0.00569853, -0.00620414, -0.819026, 0.573695
64.3202, -1.9959, -3.05835, 0.814552, -0.00433582, -0.00887768, -0.820012, 0.572261
64.3402, -2.00896, -3.06154, 0.814503, -0.0183247, -0.0133553, -0.820436, 0.571288
64.3602, -2.02061, -3.06379, 0.812618, -0.0203644, -0.0139531, -0.820636, 0.570918
64.3794, -2.02906, -3.06183, 0.806644, 0.00202733, -0.0030485, -0.818776, 0.574101
64.4002, -2.04112, -3.0644, 0.805369, -0.00449026, -0.00725957, -0.818988, 0.573747
64.4199, -2.05395, -3.06786, 0.805641, -0.0191512, -0.0132404, -0.819585, 0.572484
64.4396, -2.06375, -3.06743, 0.801238, -0.0077056, -0.00227454, -0.817478, 0.575903
64.4603, -2.07432, -3.0688, 0.798721, -0.0041624, -0.00409073, -0.817076, 0.576501
64.4799, -2.08706, -3.07288, 0.799008, -0.0188189, -0.0126343, -0.81807, 0.574672
64.5, -2.09843, -3.07419, 0.796614, -0.0193435, -0.0110277, -0.818451, 0.574145
64.5202, -2.10805, -3.07364, 0.792058, -0.00470695, -0.00269951, -0.818118, 0.575025
64.5403, -2.11857, -3.07487, 0.789169, -0.00137996, -0.00316828, -0.817268, 0.576247
64.5603, -2.13016, -3.07631, 0.786973, -0.00261343, -0.00317281, -0.818332, 0.574732
64.5797, -2.14161, -3.07782, 0.785151, -0.00444321, -0.0026566, -0.819474, 0.573093
64.5996, -2.15244, -3.07944, 0.783146, -0.00429789, -0.0013415, -0.8193, 0.573348
64.6202, -2.16331, -3.08144, 0.781292, -0.00599543, -0.00323245, -0.81864, 0.574267
64.6401, -2.17399, -3.08318, 0.779185, -0.00651797, -0.00441004, -0.818297, 0.574741
64.6603, -2.18495, -3.08462, 0.777547, -0.0080454, -0.00020871, -0.817759, 0.575504
64.6801, -2.19597, -3.08683, 0.776449, -0.010304, -0.00180451, -0.818669, 0.574171
64.7002, -2.20522, -3.08846, 0.773939, -0.00631635, -0.00641677, -0.816338, 0.577505
64.7201, -2.21655, -3.08995, 0.772405, -0.00944742, -0.00318166, -0.817242, 0.576209
64.7403, -2.22762, -3.09192, 0.771898, -0.0144425, -0.000633497, -0.817232, 0.576128
64.7602, -2.23744, -3.09336, 0.769898, -0.0105323, -0.00336679, -0.817936, 0.575204
64.7797, -2.24976, -3.0972, 0.770911, -0.0269736, -0.00976829, -0.81909, 0.572947
64.7997, -2.26026, -3.09882, 0.770176, -0.0306597, -0.00810736, -0.81894, 0.573003
64.8202, -2.26868, -3.09874, 0.766476, -0.0180735, -0.0019397, -0.817402, 0.575781
64.8403, -2.27737, -3.09974, 0.763616, -0.0108343, -0.00407107, -0.816322, 0.577481
64.8597, -2.29012, -3.10367, 0.765628, -0.0312701, -0.0103713, -0.818975, 0.572882
64.88, -2.29789, -3.10231, 0.760628, -0.0131609, 0.00262999, -0.817251, 0.576126
64.8995, -2.30645, -3.10376, 0.758787, -0.00899912, -0.00101864, -0.816735, 0.576941
64.9196, -2.3183, -3.10752, 0.760426, -0.0270419, -0.00711341, -0.818609, 0.57367
64.9402, -2.32865, -3.10938, 0.760171, -0.03385, -0.00634264, -0.819049, 0.572689
64.9602, -2.33216, -3.10689, 0.753448, -0.000467131, 0.00335118, -0.81494, 0.579535
64.9798, -2.34343, -3.10951, 0.753443, -0.00976244, 0.00214748, -0.81594, 0.57805
64.9995, -2.35482, -3.11333, 0.75537, -0.0273568, -0.00587947, -0.818232, 0.574207
65.0198, -2.36491, -3.11485, 0.755501, -0.0353822, -0.00242075, -0.819135, 0.572504
65.0401, -2.37147, -3.11379, 0.751387, -0.017321, 0.00513369, -0.817926, 0.57504
65.0596, -2.38165, -3.11759, 0.752804, -0.0314894, -0.00403104, -0.81914, 0.572715
65.0801, -2.39051, -3.11888, 0.75201, -0.0330545, -0.0045567, -0.819868, 0.57158
65.0996, -2.39383, -3.11645, 0.746542, -0.00497161, 0.004621, -0.816312, 0.577571
65.1202, -2.40425, -3.11938, 0.747127, -0.0153727, 0.000925805, -0.81764, 0.575524
65.1402, -2.41392, -3.12283, 0.748947, -0.0309632, -0.00528496, -0.817161, 0.575552
65.1603, -2.42184, -3.12407, 0.747762, -0.0301729, -0.00633055, -0.818258, 0.574024
65.1802, -2.42471, -3.12175, 0.742846, -0.00313159, 0.00169158, -0.814608, 0.580001
65.1998, -2.43497, -3.12445, 0.743794, -0.0145804, -0.00216468, -0.816924, 0.576557
65.2199, -2.4446, -3.12749, 0.745378, -0.0294421, -0.00771432, -0.818572, 0.573597
65.2403, -2.45299, -3.12857, 0.745564, -0.0347792, -0.00341092, -0.819603, 0.571865
65.2603, -2.45799, -3.12736, 0.742115, -0.0177357, 0.00415782, -0.818577, 0.574108
65.2801, -2.46405, -3.12893, 0.741373, -0.0157656, -0.00126502, -0.816983, 0.576445
65.3001, -2.473, -3.13189, 0.743265, -0.0301079, -0.007052, -0.819043, 0.572899
65.3201, -2.47675, -3.12902, 0.738744, -0.00745097, 0.00684778, -0.817423, 0.575949
65.3396, -2.4837, -3.12984, 0.738331, -0.00714492, 0.00363218, -0.819863, 0.572503
65.3602, -2.4936, -3.13457, 0.740991, -0.0302609, -0.00393008, -0.820685, 0.570565
65.3797, -2.50066, -3.1353, 0.739525, -0.0322618, -0.00173769, -0.821901, 0.568714
65.3996, -2.50134, -3.13317, 0.73339, -0.00454723, 0.00237568, -0.817513, 0.575887
65.4193, -2.50766, -3.13361, 0.730488, -0.00235474, 0.000767193, -0.818642, 0.574299
65.4393, -2.51796, -3.13769, 0.730843, -0.0266534, -0.00288272, -0.820329, 0.571264
65.4596, -2.52088, -3.13526, 0.723904, -0.00532766, 0.00539606, -0.819083, 0.573625
65.4799, -2.52484, -3.13661, 0.720101, -0.00246228, 0.00152132, -0.816899, 0.576773
65.4995, -2.53322, -3.13832, 0.716702, -0.0105201, 0.00158278, -0.818581, 0.574292
65.52, -2.54164, -3.1428, 0.716064, -0.0315973, -0.0100047, -0.820987, 0.569985
65.5401, -2.54399, -3.1386, 0.707543, -0.00825233, 0.00224774, -0.819869, 0.572487
65.5603, -2.54888, -3.13895, 0.702226, -0.00486353, 0.00179496, -0.820146, 0.572131
65.5798, -2.55614, -3.14412, 0.700898, -0.0280516, -0.00574236, -0.81774, 0.574875
65.6002, -2.5635, -3.14661, 0.698432, -0.0437336, -0.00604537, -0.818975, 0.572128
65.6198, -2.56158, -3.14229, 0.687267, -0.00543942, 0.00303942, -0.814372, 0.58031
65.64, -2.56989, -3.14422, 0.683805, -0.0172323, -0.000194198, -0.818707, 0.573952
65.6602, -2.5764, -3.14671, 0.681336, -0.0313775, -0.00670805, -0.819984, 0.571486
65.6794, -2.57653, -3.14323, 0.671365, -0.00235817, 0.00358739, -0.818448, 0.574564
65.7002, -2.58072, -3.1441, 0.66701, -0.00409125, 0.00333436, -0.817694, 0.575629
65.7203, -2.58444, -3.1445, 0.661303, 0.000170821, -0.000474651, -0.817604, 0.57578
65.7395, -2.59375, -3.14872, 0.660813, -0.0290628, -0.00211647, -0.819254, 0.57269
65.7603, -2.59239, -3.14662, 0.652545, -0.0032687, -7.79298e-05, -0.815466, 0.578796
65.7799, -2.59712, -3.14608, 0.647289, -0.0029144, 0.00610617, -0.816276, 0.577622
65.8002, -2.60559, -3.14899, 0.645261, -0.0217491, -0.00288176, -0.822194, 0.568784
65.8202, -2.60746, -3.14567, 0.638112, -0.00550939, 0.00603662, -0.821571, 0.570048
65.8395, -2.61067, -3.14644, 0.633561, -0.00369386, 0.00398404, -0.821519, 0.570156
65.8599, -2.61467, -3.14838, 0.629236, -0.00802007, 0.00322391, -0.820139, 0.5721
65.8798, -2.61728, -3.14898, 0.624818, -0.00656045, -0.000834264, -0.818794, 0.57405
65.8997, -2.62069, -3.14771, 0.620275, -0.00442633, 0.00617746, -0.819389, 0.573187
65.9202, -2.62328, -3.14813, 0.615889, -0.00151529, 0.0025399, -0.820073, 0.572252
65.9396, -2.62767, -3.15031, 0.613284, -0.0120687, 0.00160686, -0.819266, 0.573285
65.9603, -2.62994, -3.15033, 0.608427, -0.00754882, 0.000911357, -0.819207, 0.573447
65.9801, -2.63475, -3.15261, 0.607927, -0.0233848, -0.00113536, -0.819144, 0.57311
66.0002, -2.6359, -3.15132, 0.602024, -0.0102361, -0.00122561, -0.819978, 0.572302
66.0201, -2.64113, -3.15479, 0.601107, -0.0286389, -0.0041965, -0.820336, 0.571149
66.04, -2.64102, -3.15201, 0.594113, -0.00886211, 0.00341622, -0.818807, 0.573991
66.0603, -2.64432, -3.1527, 0.592723, -0.0153037, -0.000861595, -0.820223, 0.571839
66.0794, -2.64654, -3.15276, 0.588653, -0.0131502, 0.00344491, -0.819568, 0.57282
66.1001, -2.65061, -3.15474, 0.587712, -0.0262139, -0.00316264, -0.821305, 0.569878
66.1203, -2.65066, -3.15205, 0.581723, -0.00875598, 0.00360294, -0.821502, 0.570127
66.14, -2.65253, -3.15262, 0.578742, -0.00926853, 0.00306166, -0.821117, 0.570677
66.1602, -2.6544, -3.15293, 0.575389, -0.00867087, 0.000873935, -0.820631, 0.571392
66.1802, -2.65826, -3.15544, 0.574912, -0.0243536, -0.00349709, -0.821312, 0.569949
66.1999, -2.65875, -3.1556, 0.57128, -0.0193806, -0.00417242, -0.819543, 0.572675
66.2197, -2.65978, -3.15478, 0.566442, -0.0103267, -0.000943572, -0.820237, 0.57193
66.2401, -2.66054, -3.15382, 0.561263, -0.00346523, 0.00518345, -0.818623, 0.574297
66.2602, -2.66308, -3.15675, 0.560832, -0.0159402, -0.00346856, -0.819086, 0.573439
66.2801, -2.66371, -3.15413, 0.556414, -0.0062912, 0.00462897, -0.819974, 0.572348
66.3002, -2.66472, -3.15431, 0.552918, -0.0038863, 0.00121871, -0.82016, 0.57212
66.3203, -2.66787, -3.15789, 0.553099, -0.0232267, -0.00395034, -0.81922, 0.572995
66.3402, -2.6682, -3.15763, 0.55021, -0.0201511, -0.00443154, -0.818213, 0.574545
66.3598, -2.66836, -3.1558, 0.545243, -0.00780619, 0.00132149, -0.819174, 0.57349
66.3802, -2.67142, -3.15827, 0.545053, -0.0232046, -0.00320699, -0.819622, 0.572425
66.4002, -2.67252, -3.15869, 0.542872, -0.0248088, -0.00481882, -0.820016, 0.571782
66.4197, -2.67216, -3.15855, 0.539399, -0.0181292, -0.0031734, -0.818198, 0.574642
66.44, -2.67266, -3.15887, 0.536659, -0.0174181, -0.00166471, -0.817172, 0.576128
66.4603, -2.67389, -3.15995, 0.534896, -0.0218009, -0.00662185, -0.817753, 0.575119
66.48, -2.67473, -3.16045, 0.532744, -0.0240831, -0.00512542, -0.817369, 0.575589
66.4996, -2.6728, -3.15787, 0.526906, -0.00362992, -9.81872e-05, -0.817109, 0.576471
66.52, -2.67407, -3.15943, 0.525068, -0.00884414, -0.00136388, -0.816805, 0.576844
66.5402, -2.67762, -3.16181, 0.524739, -0.0245078, -0.00270594, -0.818784, 0.573572
66.5603, -2.67578, -3.1612, 0.521991, -0.0168923, -0.0064574, -0.816439, 0.577148
66.5801, -2.67521, -3.15919, 0.51716, -0.00426246, 0.00130512, -0.81736, 0.576109
66.5992, -2.67773, -3.16207, 0.51767, -0.0207742, -0.00660305, -0.818413, 0.574217
66.6202, -2.67826, -3.16223, 0.515656, -0.0221544, -0.00610349, -0.819274, 0.572942
66.6395, -2.67772, -3.16207, 0.512831, -0.0176928, -0.00377089, -0.81774, 0.575304
66.6602, -2.67644, -3.16017, 0.508225, -0.00305463, 0.000691726, -0.818588, 0.574373
66.6795, -2.67715, -3.16224, 0.506885, -0.00942898, 0.00152021, -0.816244, 0.577628
66.6995, -2.67677, -3.16262, 0.504932, -0.0066442, -0.0019577, -0.816591, 0.577175
66.7202, -2.67579, -3.16168, 0.50216, -0.000786963, 0.00323883, -0.815663, 0.578517
66.7401, -2.67601, -3.16244, 0.500864, -0.00341116, 0.00316691, -0.814429, 0.580245
66.7603, -2.67495, -3.16384, 0.498361, -0.000589728, 0.00108714, -0.811782, 0.583959
66.7801, -2.67554, -3.16392, 0.496776, -0.00128536, 0.00449004, -0.812905, 0.582378
66.7997, -2.67517, -3.16404, 0.49554, 1.23979e-05, -0.000780329, -0.814934, 0.579553
66.8203, -2.67841, -3.16711, 0.49747, -0.0228694, -0.00478615, -0.816213, 0.577278
66.8398, -2.67773, -3.16778, 0.495332, -0.0198324, -0.00778626, -0.816754, 0.576593
66.8603, -2.67586, -3.16742, 0.492272, -0.0105885, -0.00538423, -0.815279, 0.578947
66.8801, -2.67456, -3.16641, 0.489101, -0.00248328, -0.000928751, -0.814127, 0.58068
66.8996, -2.67633, -3.17079, 0.490291, -0.020993, -0.00749457, -0.813643, 0.580938
66.9198, -2.67576, -3.17178, 0.489122, -0.0228481, -0.00871922, -0.81345, 0.58112
66.9402, -2.67389, -3.16968, 0.485958, -0.0111631, -0.00262215, -0.812757, 0.582489
66.9603, -2.67304, -3.1698, 0.483732, -0.00790856, -0.00310508, -0.811926, 0.583699
66.9797, -2.67319, -3.16957, 0.481763, -0.00913974, 0.000751684, -0.813376, 0.581666
67.0002, -2.67273, -3.17268, 0.482823, -0.0164034, -0.00764198, -0.81201, 0.583362
67.0198, -2.67106, -3.17058, 0.478824, -0.0021965, 0.00173734, -0.812858, 0.582455
67.0393, -2.66994, -3.17004, 0.476162, 0.00420014, 0.00320868, -0.812591, 0.582811
67.0603, -2.6721, -3.17484, 0.479391, -0.0200589, -0.00633446, -0.813361, 0.581379
67.0802, -2.66886, -3.17252, 0.474789, 9.31682e-05, 0.00204571, -0.812204, 0.58337
67.0994, -2.66851, -3.17331, 0.474001, -0.00214134, 0.00162878, -0.812232, 0.583328
67.1196, -2.66925, -3.1776, 0.475757, -0.0193033, -0.00825241, -0.811582, 0.583862
67.1403, -2.66935, -3.17827, 0.475415, -0.0230186, -0.007564, -0.81271, 0.582164
67.1604, -2.66604, -3.17602, 0.470872, -0.0028526, -0.001595, -0.812239, 0.583315
67.1797, -2.6651, -3.17591, 0.468637, 0.000585674, 0.00048914, -0.812159, 0.583436
67.2, -2.66663, -3.18016, 0.471309, -0.0206004, -0.00971352, -0.812788, 0.582114
67.22, -2.66451, -3.18032, 0.469086, -0.0135927, -0.00804052, -0.811207, 0.584546
67.2396, -2.66247, -3.17871, 0.465627, -0.00159658, -0.000473947, -0.811356, 0.58455
67.2599, -2.66199, -3.18161, 0.465103, -0.00753861, -0.00471066, -0.810198, 0.586088
67.2801, -2.66283, -3.18483, 0.466735, -0.0237522, -0.00844439, -0.809571, 0.586481
67.2994, -2.65984, -3.18217, 0.462347, -0.00281255, -0.0018624, -0.810757, 0.585373
67.3202, -2.65915, -3.18304, 0.461655, -0.00540757, -0.00280916, -0.811104, 0.58487
67.3392, -2.66005, -3.18638, 0.462866, -0.0201548, -0.00823499, -0.812065, 0.58316
67.3596, -2.65595, -3.18427, 0.458559, -0.000745161, -0.000161183, -0.808855, 0.588008
67.3795, -2.65595, -3.18613, 0.459496, -0.00772815, -0.00446002, -0.810325, 0.585912
67.3998, -2.65415, -3.18591, 0.457016, -0.000764302, -0.00164465, -0.809382, 0.58728
67.4199, -2.65493, -3.18893, 0.459386, -0.0182017, -0.00700537, -0.809795, 0.586388
67.4403, -2.65281, -3.18991, 0.458853, -0.0166272, -0.00792405, -0.807788, 0.589185
67.4602, -2.65031, -3.18807, 0.455164, -0.00152483, -7.983e-05, -0.808571, 0.588397
67.4801, -2.65139, -3.19255, 0.457204, -0.0192823, -0.0078314, -0.809729, 0.586435
67.4991, -2.65048, -3.19383, 0.457272, -0.0230191, -0.00981883, -0.810042, 0.585837
67.5195, -2.64712, -3.19204, 0.453666, -0.00621122, -0.0035438, -0.809048, 0.5877
67.5391, -2.64555, -3.19142, 0.452178, -0.00190906, -0.00241212, -0.810123, 0.586252
67.5595, -2.64671, -3.19608, 0.454315, -0.0205386, -0.0101989, -0.811067, 0.584503
67.5791, -2.64597, -3.1971, 0.454348, -0.0248195, -0.01043, -0.811398, 0.583874
67.5993, -2.64194, -3.19556, 0.450272, -0.00565353, -0.00454552, -0.809372, 0.587251
67.6191, -2.64025, -3.19537, 0.448022, -0.00120328, -0.000689612, -0.808597, 0.588361
67.6394, -2.64103, -3.2002, 0.451238, -0.0236866, -0.0109367, -0.808643, 0.587721
67.6592, -2.64079, -3.20147, 0.451851, -0.0297778, -0.0130686, -0.811103, 0.583998
67.6794, -2.63471, -3.19761, 0.445472, 0.00211048, -0.00330399, -0.808562, 0.588398
67.6994, -2.63732, -3.20243, 0.448858, -0.0240181, -0.0129434, -0.810096, 0.585662
67.72, -2.63588, -3.20315, 0.44777, -0.0237267, -0.010757, -0.809478, 0.586572
67.7399, -2.62937, -3.20068, 0.442826, 0.00352691, -0.00596695, -0.805557, 0.592478
67.7603, -2.62929, -3.20156, 0.442502, -0.00121729, -0.00347031, -0.805658, 0.592369
67.78, -2.62993, -3.20609, 0.444408, -0.0177961, -0.0113279, -0.806308, 0.591119
67.7995, -2.62986, -3.20793, 0.446228, -0.0292698, -0.015645, -0.8079, 0.588384
67.8194, -2.62457, -3.20584, 0.442301, -0.00790958, -0.00823566, -0.804427, 0.593942
67.8402, -2.62562, -3.20784, 0.443499, -0.0198692, -0.0123786, -0.807361, 0.589593
67.8599, -2.62402, -3.20822, 0.442434, -0.0182108, -0.0103805, -0.807485, 0.589516
67.8796, -2.62147, -3.20909, 0.442016, -0.0161081, -0.0101359, -0.80539, 0.592439
67.8996, -2.61763, -3.20775, 0.439478, -0.00121224, -0.0061545, -0.804856, 0.593436
67.9202, -2.61789, -3.20967, 0.439395, -0.00700688, -0.00464533, -0.805629, 0.59236
67.9402, -2.61845, -3.21333, 0.442971, -0.0261333, -0.0116782, -0.806113, 0.591069
67.9596, -2.61252, -3.20961, 0.438428, 0.00243307, -0.00479155, -0.804458, 0.593985
67.9802, -2.61236, -3.20984, 0.438319, -0.000239459, -0.000756565, -0.805661, 0.592377
67.9996, -2.61279, -3.21393, 0.441866, -0.0196623, -0.0107199, -0.805551, 0.592103
68.0202, -2.61126, -3.21469, 0.441789, -0.0195047, -0.0105151, -0.80607, 0.591406
68.0403, -2.60603, -3.21263, 0.438407, 0.00173087, -0.00587682, -0.804159, 0.594383
68.0597, -2.6083, -3.21631, 0.442279, -0.021968, -0.0131421, -0.806478, 0.590709
68.0801, -2.60622, -3.21627, 0.440892, -0.0164117, -0.0110815, -0.806277, 0.591206
68.0998, -2.60383, -3.2167, 0.440607, -0.0137326, -0.00827547, -0.804425, 0.593838
68.1202, -2.59925, -3.21543, 0.438148, 0.00375543, -0.00863299, -0.804206, 0.594276
68.1399, -2.60079, -3.21772, 0.439799, -0.0115323, -0.00608002, -0.805901, 0.591907
68.1603, -2.60029, -3.22022, 0.441945, -0.0219407, -0.0137228, -0.806231, 0.591035
68.1801, -2.59606, -3.21695, 0.438566, -0.00195054, -0.00300269, -0.805158, 0.593049
68.1999, -2.59414, -3.21696, 0.43792, 0.0020636, -0.00449285, -0.805856, 0.59209
68.2199, -2.59488, -3.22159, 0.441313, -0.0176121, -0.0111646, -0.806022, 0.591518
68.2397, -2.59426, -3.22346, 0.444057, -0.0284058, -0.0175514, -0.806873, 0.58978
68.2602, -2.58989, -3.22049, 0.440033, -0.00498734, -0.00626602, -0.804697, 0.593631
68.2798, -2.58979, -3.22291, 0.443112, -0.0196004, -0.0143267, -0.805918, 0.59153
68.3, -2.58834, -3.22285, 0.443059, -0.0187973, -0.0110896, -0.806247, 0.591177
68.3202, -2.58534, -3.22329, 0.442969, -0.0135401, -0.0130568, -0.804767, 0.593293
68.3403, -2.58298, -3.22126, 0.441309, -0.00372338, -0.00251938, -0.804605, 0.593794
68.3598, -2.58126, -3.22377, 0.442136, -0.00648911, -0.00893389, -0.804196, 0.594262
68.3801, -2.58179, -3.22628, 0.445785, -0.0238469, -0.0131679, -0.805166, 0.592424
68.3999, -2.57685, -3.22279, 0.442193, 0.000276541, -0.00548898, -0.8039, 0.594739
68.4201, -2.57586, -3.22285, 0.442524, -0.000290764, -0.00290945, -0.804654, 0.593737
68.4401, -2.57591, -3.22581, 0.445224, -0.0144703, -0.0101708, -0.805403, 0.592464
68.4598, -2.5751, -3.2272, 0.447187, -0.0215142, -0.0136217, -0.806881, 0.590164
68.48, -2.57081, -3.22392, 0.443513, 0.000580598, -0.00260134, -0.805392, 0.592736
68.4999, -2.56986, -3.2247, 0.443998, -0.0021106, -0.00466691, -0.806252, 0.59155
68.5196, -2.56914, -3.2277, 0.447071, -0.0161896, -0.0121068, -0.804589, 0.593487
68.54, -2.56587, -3.22646, 0.445054, -0.00287585, -0.00620714, -0.803312, 0.595519
68.5596, -2.5645, -3.22719, 0.445819, -0.0039433, -0.00880829, -0.803858, 0.594743
68.5802, -2.56325, -3.22772, 0.446023, -0.0056521, -0.00735776, -0.803823, 0.594796
68.6, -2.56367, -3.23049, 0.450027, -0.0233708, -0.0170602, -0.804935, 0.592657
68.6196, -2.5575, -3.22705, 0.446179, 0.00284468, -0.00861784, -0.801655, 0.597718
68.6399, -2.55776, -3.22716, 0.447111, -0.00240795, -0.00683848, -0.803786, 0.594875
68.6603, -2.55827, -3.23086, 0.450026, -0.0181664, -0.0146599, -0.805156, 0.592603
68.6802, -2.558, -3.2318, 0.452534, -0.0284631, -0.016971, -0.80676, 0.589949
68.6995, -2.55363, -3.22921, 0.449365, -0.00710908, -0.0098273, -0.804559, 0.593749
68.7202, -2.55374, -3.23218, 0.452017, -0.0222222, -0.014538, -0.804134, 0.593855
68.7402, -2.55144, -3.23069, 0.451205, -0.0166114, -0.0105039, -0.803447, 0.595052
68.7592, -2.54924, -3.23165, 0.452297, -0.0176236, -0.0149224, -0.802007, 0.596868
68.7802, -2.54606, -3.22803, 0.448505, 0.00327176, -0.00179713, -0.80204, 0.597259
68.8, -2.54716, -3.23183, 0.451584, -0.0144237, -0.00940157, -0.804205, 0.594103
68.8201, -2.54657, -3.23259, 0.45351, -0.0212869, -0.015, -0.805383, 0.592183
68.8403, -2.54274, -3.22946, 0.450672, -0.00286807, -0.00556006, -0.803765, 0.594914
68.8601, -2.54069, -3.22872, 0.449849, 0.00271046, -0.00577281, -0.803983, 0.594618
68.8801, -2.54173, -3.23338, 0.45379, -0.0200037, -0.0139936, -0.802994, 0.595487
68.8999, -2.541, -3.2345, 0.456085, -0.0277009, -0.0206554, -0.803898, 0.593763
68.9202, -2.53605, -3.23068, 0.451299, -0.00128686, -0.0082836, -0.800395, 0.599415
68.9398, -2.53717, -3.23315, 0.454836, -0.019693, -0.0163716, -0.802566, 0.596013
68.9591, -2.53626, -3.23292, 0.455035, -0.0207926, -0.0158952, -0.803402, 0.594861
68.9798, -2.53493, -3.23301, 0.455579, -0.0219328, -0.0142271, -0.803851, 0.594256
69.0002, -2.53091, -3.22978, 0.451968, 0.000419427, -0.00772567, -0.802683, 0.596355
69.0198, -2.53192, -3.23307, 0.454872, -0.0169323, -0.0120447, -0.803535, 0.594895
69.0402, -2.53154, -3.23375, 0.456874, -0.0243187, -0.0167996, -0.804144, 0.5937
69.0602, -2.52757, -3.23032, 0.453074, -0.0010941, -0.0061819, -0.80256, 0.596539
69.0801, -2.52593, -3.23017, 0.453086, 0.000764412, -0.00551201, -0.801563, 0.597884
69.0994, -2.52655, -3.23363, 0.456811, -0.0184822, -0.0134283, -0.801612, 0.597408
69.1195, -2.52621, -3.23437, 0.458845, -0.0261707, -0.0174877, -0.802672, 0.59559
69.14, -2.52227, -3.23068, 0.45496, -0.00284486, -0.00693968, -0.80101, 0.598604
69.1596, -2.52289, -3.23246, 0.458216, -0.0181351, -0.014964, -0.802545, 0.596128
69.1802, -2.52156, -3.23177, 0.457494, -0.0151139, -0.0131273, -0.803039, 0.595591
69.2001, -2.5203, -3.23209, 0.458566, -0.0177594, -0.0144284, -0.802247, 0.596554
69.2203, -2.5177, -3.22835, 0.455084, 0.00169698, -0.00362291, -0.802964, 0.596014
69.2402, -2.51699, -3.22975, 0.45529, -0.00127724, -0.00570387, -0.803133, 0.595771
69.2602, -2.51792, -3.232, 0.458474, -0.0174531, -0.0118045, -0.804739, 0.593255
69.2802, -2.51481, -3.22883, 0.456298, -0.00224272, -0.0060633, -0.803546, 0.595207
69.3001, -2.51385, -3.22895, 0.456132, -0.0011582, -0.00830698, -0.803969, 0.594612
69.3199, -2.5142, -3.23161, 0.45896, -0.0176869, -0.0129295, -0.802735, 0.595934
69.3399, -2.51385, -3.2328, 0.461291, -0.0266497, -0.0206379, -0.803106, 0.594882
69.3594, -2.51001, -3.22923, 0.457253, -0.00350541, -0.0101957, -0.800983, 0.59859
69.3796, -2.50895, -3.22855, 0.457113, -0.00242043, -0.010017, -0.80083, 0.598803
69.4002, -2.51041, -3.23073, 0.460323, -0.0200038, -0.0164961, -0.802662, 0.59587
69.4203, -2.51024, -3.23129, 0.461962, -0.0265963, -0.0173184, -0.804184, 0.593533
69.4402, -2.50663, -3.22815, 0.458707, -0.00559852, -0.0115605, -0.802498, 0.596516
69.46, -2.5059, -3.22746, 0.458155, -0.00484272, -0.00796082, -0.802555, 0.596506
69.48, -2.50709, -3.22945, 0.461686, -0.0217163, -0.0156534, -0.803995, 0.594033
69.4999, -2.50413, -3.22672, 0.459257, -0.00517804, -0.00860862, -0.802771, 0.596203
69.52, -2.50323, -3.22596, 0.458934, -0.00253132, -0.00780165, -0.803132, 0.595745
69.54, -2.50435, -3.22751, 0.461167, -0.0158518, -0.0108377, -0.804695, 0.593378
